round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
244,98,6,11023,1569,12,218,0.9847591399800417
245,98,6,11073,1581,12,218,0.9848279599024654
246,98,6,11126,1587,12,218,0.9849002336868596
247,98,6,11178,1595,12,218,0.984970477724101
248,98,6,11234,1603,12,218,0.9850453978992345
249,98,6,11287,1609,12,218,0.9851156197395233
250,98,6,11340,1615,12,218,0.9851851851851852
251,98,6,11404,1629,12,218,0.9852683269028412
252,98,6,11456,1637,12,218,0.9853351955307262
253,98,6,11508,1643,12,218,0.9854014598540146
254,98,6,11559,1653,12,218,0.9854658707500649
255,98,6,11614,1655,12,218,0.9855346995006027
256,98,6,11666,1663,12,218,0.985599177095834
257,98,6,11721,1665,12,218,0.9856667519836192
258,98,6,11778,1673,12,218,0.9857361181864494
259,98,6,11830,1681,12,218,0.9857988165680474
260,98,6,11883,1687,12,218,0.9858621560212067
261,98,6,11937,1691,12,218,0.9859261120884645
262,98,6,11994,1697,12,218,0.9859929964982491
263,97,5,12035,1699,12,218,0.9860407145824678
264,97,6,12096,1701,12,218,0.9861111111111112
265,97,6,12146,1711,12,218,0.9861682858554257
266,97,6,12177,1713,12,218,0.9862034983986203
267,97,6,12210,1717,12,218,0.9862407862407863
268,97,6,12240,1721,12,218,0.9862745098039216
269,97,6,12270,1725,12,218,0.9863080684596577
270,97,6,12300,1729,12,218,0.9863414634146341
271,97,6,12330,1733,12,218,0.9863746958637469
272,97,6,12374,1737,12,218,0.9864231453046711
273,97,6,12404,1741,12,218,0.9864559819413092
274,97,6,12434,1745,12,218,0.9864886601254624
275,97,6,12463,1751,12,218,0.9865200994945037
276,97,6,12494,1753,12,218,0.986553545701937
277,97,6,12525,1755,12,218,0.9865868263473054
278,97,6,12584,1761,12,218,0.9866497139224412
279,97,6,12632,1775,12,218,0.986700443318556
280,97,6,12662,1779,12,218,0.9867319538777445
281,97,6,12696,1781,12,218,0.9867674858223062
282,97,6,12726,1785,12,218,0.9867986798679867
283,97,6,12757,1787,12,218,0.9868307595829741
284,97,6,12788,1789,12,218,0.9868626837660307
285,97,6,12818,1793,12,218,0.986893431112498
286,97,6,12861,1799,12,218,0.986937252157686
287,97,6,12887,1811,12,218,0.9869636067354699
288,97,6,12916,1817,12,218,0.9869928770517188
289,97,6,12945,1823,12,218,0.9870220162224798
290,97,6,12972,1833,12,218,0.9870490286771508
291,97,6,13002,1837,12,218,0.9870789109367789
292,97,6,13059,1847,12,218,0.987135308982311
293,97,6,13111,1853,12,218,0.98718633208756
294,97,6,13140,1859,12,218,0.9872146118721461
295,97,6,13173,1863,12,218,0.987246640856297
296,97,6,13201,1871,12,218,0.9872736913870162
297,97,6,13233,1871,12,218,0.9873044661074586
298,97,6,13264,1873,12,218,0.9873341375150784
299,97,6,13295,1875,12,218,0.9873636705528395
300,97,6,13338,1881,12,218,0.98740440845704
301,97,6,13369,1883,12,218,0.9874336150796619
302,97,6,13400,1885,12,218,0.9874626865671642
303,97,6,13432,1885,12,218,0.9874925550923168
304,97,6,13463,1887,12,218,0.9875213548243333
305,97,6,13492,1893,12,218,0.9875481766973021
306,97,6,13550,1901,12,218,0.9876014760147601
307,97,6,13600,1911,12,218,0.9876470588235294
308,97,6,13628,1919,12,218,0.9876724390959789
309,97,6,13659,1927,12,218,0.98770041730727
310,97,6,13690,1929,12,218,0.9877282688093499
311,97,6,13722,1929,12,218,0.9877568867512024
312,97,6,13752,1933,12,218,0.987783595113438
313,97,6,13781,1939,12,218,0.9878093026630869
314,97,6,13824,1945,12,218,0.9878472222222222
315,97,6,13855,1947,12,218,0.9878744135691087
316,97,6,13885,1951,12,218,0.987900612171408
317,97,6,13915,1955,12,218,0.9879266978081207
318,97,6,13946,1957,12,218,0.9879535350638176
319,97,6,13976,1961,12,218,0.9879793932455638
320,97,6,14036,1965,12,218,0.9880307779994301
321,97,6,14090,1967,12,218,0.9880766501064585
322,97,6,14120,1971,12,218,0.9881019830028328
323,97,6,14152,1977,12,218,0.9881288863764839
324,97,6,14182,1981,12,218,0.9881539980256664
325,97,6,14212,1985,12,218,0.9881790036588798
326,97,6,14242,1989,12,218,0.9882039039460749
327,97,6,14272,1993,12,218,0.9882286995515696
328,97,6,14316,1997,12,218,0.9882648784576697
329,97,6,14347,1999,12,218,0.9882902348923119
330,97,6,14376,2005,12,218,0.988313856427379
331,97,6,14406,2009,12,218,0.9883381924198251
332,97,6,14438,2009,12,218,0.9883640393406289
333,97,6,14467,2015,12,218,0.9883873643464436
334,97,6,14527,2019,12,218,0.9884353273215392
335,97,6,14578,2027,12,218,0.9884757854301002
336,97,6,14606,2035,12,218,0.9884978775845543
337,97,6,14641,2035,12,218,0.9885253739498668
338,97,6,14670,2041,12,218,0.9885480572597137
339,97,6,14698,2049,12,218,0.9885698734521704
340,97,6,14729,2051,12,218,0.9885939303415031
341,97,6,14756,2061,12,218,0.9886148007590133
342,97,6,14799,2067,12,218,0.9886478816136225
343,97,6,14831,2067,12,218,0.9886723754298429
344,97,6,14860,2073,12,218,0.9886944818304172
345,97,6,14890,2077,12,218,0.9887172599059771
346,97,6,14919,2083,12,218,0.988739191634828
347,97,6,14947,2091,12,218,0.988760286345086
348,97,6,15007,2095,12,218,0.9888052242286933
349,97,6,15059,2101,12,218,0.9888438807357727
350,97,6,15091,2101,12,218,0.9888675369425486
351,97,6,15124,2105,12,218,0.9888918275588469
352,97,6,15154,2109,12,218,0.9889138181338261
353,97,6,15185,2111,12,218,0.9889364504445176
354,97,6,15214,2117,12,218,0.9889575391087156
355,97,6,15242,2125,12,218,0.9889778244324892
356,97,6,15288,2125,12,218,0.989010989010989
357,97,6,15318,2129,12,218,0.9890325107716412
358,97,6,15349,2131,12,218,0.9890546615414685
359,97,6,15378,2137,12,218,0.9890753023800234
360,97,6,15406,2145,12,218,0.9890951577307543
361,96,5,15434,2153,12,218,0.989114941039264
362,96,6,15487,2159,12,218,0.9891521921611675
363,96,6,15535,2163,12,218,0.9891857096878017
364,96,6,15574,2175,12,218,0.9892127905483498
365,96,6,15618,2177,12,218,0.9892431809450634
366,96,6,15658,2187,12,218,0.9892706603653084
367,96,6,15698,2197,12,218,0.9892979997451905
368,96,6,15736,2211,12,218,0.9893238434163701
369,96,6,15778,2217,12,218,0.9893522626441881
370,96,6,15831,2225,12,218,0.9893879097972332
371,95,5,15866,2228,12,218,0.9894113198033531
372,95,6,15905,2234,12,218,0.9894372838729959
373,95,6,15936,2258,12,232,0.9894578313253012
374,95,6,15973,2262,13,232,0.9886683778876855
375,95,6,16031,2270,13,232,0.9887093755848044
376,95,6,16076,2280,13,232,0.988740980343369
377,95,6,16097,2301,13,247,0.9887556687581537
378,95,6,16154,2305,14,247,0.9883001114275102
379,95,6,16194,2311,14,247,0.9883290107447202
380,95,6,16234,2317,14,247,0.9883577676481459
381,95,6,16275,2321,14,247,0.9883870967741936
382,95,6,16315,2327,14,247,0.9884155684952498
383,95,6,16357,2329,14,247,0.9884453139328728
384,94,5,16389,2333,14,247,0.9884678747940692
385,94,6,16417,2345,14,247,0.988487543400134
386,94,6,16449,2349,14,247,0.9885099398139705
387,94,6,16480,2355,14,247,0.9885315533980582
388,94,6,16511,2361,14,247,0.9885530858215735
389,94,6,16560,2373,14,247,0.9885869565217391
390,94,6,16589,2383,14,247,0.9886069081921756
391,94,6,16622,2385,14,247,0.9886295271327157
392,94,6,16662,2411,14,259,0.988656823910695
393,94,6,16695,2413,14,259,0.9886792452830189
394,94,6,16726,2419,14,259,0.9887002271911993
395,94,6,16755,2429,14,259,0.9887197851387646
396,94,6,16784,2439,14,259,0.9887392755004767
397,94,6,16817,2441,14,259,0.9887613724207647
398,94,6,16856,2451,14,259,0.9887873754152824
399,94,6,16886,2459,14,259,0.9888072959848395
400,94,6,16918,2463,14,259,0.9888284667218348
401,94,6,16948,2471,14,259,0.9888482416804343
402,94,6,16979,2477,14,259,0.9888686023911891
403,94,6,17032,2481,14,259,0.9889032409581964
404,94,6,17063,2487,14,259,0.9889234015120436
405,94,6,17094,2493,14,259,0.9889434889434889
406,94,6,17136,2515,14,271,0.9889705882352942
407,94,5,17179,2519,14,271,0.9889981954712148
408,94,5,17209,2527,14,271,0.9890173746295543
409,94,5,17240,2533,14,271,0.9890371229698376
410,94,5,17269,2543,14,271,0.9890555330360762
411,94,5,17302,2545,14,271,0.9890764073517513
412,94,5,17340,2557,14,271,0.9891003460207612
413,94,5,17370,2565,14,271,0.989119170984456
414,94,5,17399,2575,14,271,0.9891373067417668
415,94,5,17430,2581,14,271,0.9891566265060241
416,94,5,17462,2585,14,271,0.98917649753751
417,94,5,17511,2599,14,271,0.989206784307007
418,94,5,17540,2609,14,271,0.9892246294184721
419,94,5,17570,2617,14,271,0.9892430278884462
420,94,5,17617,2629,14,271,0.9892717261735824
421,94,5,17658,2637,14,271,0.9892966360856269
422,94,5,17689,2643,14,271,0.9893153937475268
423,94,5,17721,2647,14,271,0.98933468765871
424,94,5,17754,2649,14,271,0.9893545116593444
425,94,5,17784,2657,14,271,0.9893724696356275
426,94,5,17826,2661,14,271,0.9893975092561427
427,94,5,17856,2669,14,271,0.9894153225806451
428,94,5,17889,2671,14,271,0.9894348482307563
429,94,5,17921,2675,14,271,0.9894537135204509
430,94,5,17954,2677,14,271,0.9894730979168987
431,94,5,18007,2683,14,271,0.9895040817459877
432,94,5,18038,2689,14,271,0.9895221199689545
433,94,5,18068,2697,14,271,0.9895395173787912
434,94,5,18114,2711,14,271,0.9895660814839351
435,94,5,18158,2713,14,271,0.9895913646877409
436,94,5,18189,2719,14,271,0.9896091044037605
437,94,5,18219,2727,14,271,0.9896262143915693
438,94,5,18251,2731,14,271,0.9896444030464084
439,94,5,18282,2737,14,271,0.9896619625861504
440,93,4,18312,2745,14,271,0.9896788990825688
441,93,5,18363,2749,14,271,0.9897075641235092
442,93,5,18413,2755,14,271,0.989735512952805
443,93,5,18463,2761,14,271,0.989763310404593
444,93,5,18512,2769,14,271,0.9897904062229905
445,93,5,18563,2773,14,271,0.9898184560685234
446,93,5,18613,2779,14,271,0.9898458066942459
447,93,5,18662,2787,14,271,0.9898724681170292
448,93,5,18714,2795,14,271,0.9899006091696056
449,93,5,18765,2799,14,271,0.9899280575539569
450,93,5,18814,2807,14,271,0.989954289358988
451,93,5,18861,2819,14,271,0.9899793224113249
452,93,5,18912,2823,14,271,0.990006345177665
453,93,5,18960,2833,14,271,0.9900316455696202
454,93,5,19019,2847,14,271,0.9900625690099374
455,93,5,19070,2851,14,271,0.9900891452543261
456,93,5,19117,2863,14,271,0.9901135115342365
457,93,5,19168,2867,14,271,0.990139816360601
458,93,5,19216,2877,14,271,0.9901644462947544
459,93,5,19267,2881,14,271,0.9901904811335444
460,93,5,19316,2889,14,271,0.9902153655001036
461,93,5,19363,2901,14,271,0.9902391158394876
462,93,5,19418,2903,14,271,0.9902667627974044
463,93,5,19468,2909,14,271,0.9902917608382987
464,93,5,19517,2917,14,271,0.990316134651842
465,93,5,19566,2925,14,271,0.9903403863845446
466,93,5,19614,2935,14,271,0.9903640256959315
467,93,5,19664,2941,14,271,0.9903885272579332
468,93,5,19725,2951,14,271,0.9904182509505703
469,93,5,19774,2959,14,271,0.9904419945382826
470,93,5,19825,2963,14,271,0.9904665825977301
471,93,5,19874,2971,14,271,0.990490087551575
472,93,5,19926,2973,14,271,0.9905149051490515
473,93,5,19976,2979,14,271,0.9905386463756508
474,92,4,20012,2987,14,271,0.99055566660004
475,92,5,20061,2993,15,271,0.9897811674393101
476,92,5,20091,2997,16,271,0.9897466527300781
477,92,5,20113,3010,16,278,0.9897578680455427
478,92,5,20147,3016,16,278,0.9897751526281828
479,92,5,20173,3028,16,278,0.9897883309373916
480,92,5,20200,3038,16,278,0.9898019801980198
481,92,5,20228,3046,16,278,0.9898160964999011
482,92,5,20266,3054,16,278,0.9898351919471036
483,92,5,20295,3060,16,278,0.989849716678985
484,92,5,20326,3062,16,278,0.9898651972842665
485,92,5,20354,3070,16,278,0.9898791392355311
486,92,5,20382,3078,16,278,0.9898930428809735
487,92,5,20413,3080,16,278,0.9899083917111644
488,92,5,20462,3084,16,278,0.9899325579122276
489,92,5,20489,3109,16,295,0.9899458245888038
490,92,5,20518,3115,16,295,0.9899600350911395
491,92,5,20550,3115,16,295,0.9899756690997566
492,92,5,20585,3119,16,295,0.9899927131406364
493,92,5,20615,3123,16,295,0.9900072762551541
494,92,5,20644,3129,16,295,0.9900213136988956
495,92,5,20674,3133,16,295,0.9900357937506046
496,92,5,20714,3137,16,295,0.9900550352418654
497,92,5,20743,3143,16,295,0.9900689389191535
498,92,5,20774,3145,16,295,0.9900837585443343
499,92,5,20803,3151,16,295,0.9900975820795077
500,92,5,20832,3157,16,295,0.9901113671274961
501,92,5,20862,3161,16,295,0.9901255871920238
502,92,5,20905,3177,16,295,0.9901458981104999
503,92,5,20950,3183,17,295,0.989307875894988
504,92,5,20979,3189,17,295,0.9893226559893227
505,92,5,21007,3197,17,295,0.9893368877040987
506,92,5,21041,3203,17,295,0.9893541181502781
507,92,5,21071,3207,17,295,0.9893692753072943
508,92,5,21101,3211,17,295,0.9893843893654329
509,92,5,21129,3219,17,295,0.989398457096881
510,92,5,21169,3223,17,295,0.9894184893003921
511,92,5,21198,3229,17,295,0.9894329653740919
512,92,5,21226,3237,17,295,0.9894469047394705
513,92,5,21256,3241,17,295,0.9894617990214528
514,92,5,21285,3247,17,295,0.9894761569180174
515,91,4,21315,3249,17,295,0.9894909688013136
516,91,5,21367,3269,17,303,0.9895165442036785
517,91,5,21393,3273,17,303,0.9895292852802319
518,91,5,21420,3275,17,303,0.9895424836601308
519,91,5,21444,3283,17,303,0.9895541876515576
520,91,5,21484,3291,17,303,0.9895736361943772
521,91,5,21511,3293,17,303,0.9895867230719166
522,91,5,21538,3295,17,303,0.9895997771380816
523,91,5,21566,3295,17,303,0.9896132801632199
524,91,5,21599,3295,17,303,0.9896291494976619
525,91,5,21626,3297,17,303,0.9896420974752612
526,91,5,21653,3299,17,303,0.9896550131621484
527,91,5,21680,3301,17,303,0.9896678966789668
528,91,5,21707,3303,17,303,0.9896807481457595
529,91,5,21730,3313,17,303,0.9896916705016107
530,91,5,21790,3323,17,303,0.9897200550711336
531,91,5,21815,3329,17,303,0.9897318358927344
532,91,5,21841,3333,17,303,0.9897440593379424
533,91,5,21868,3335,17,303,0.9897567221510883
534,91,5,21911,3337,17,303,0.9897768244260874
535,91,5,21937,3341,17,303,0.9897889410584857
536,91,5,21962,3347,17,303,0.9898005646116018
537,91,5,21988,3351,17,303,0.989812625068219
538,91,5,22018,3357,17,303,0.9898265055863384
539,91,5,22045,3359,17,303,0.9898389657518711
540,91,5,22073,3359,17,303,0.9898518552077198
541,91,5,22099,3363,17,303,0.9898637947418435
542,91,5,22123,3371,17,303,0.9898747909415541
543,91,5,22150,3373,17,303,0.9898871331828443
544,91,5,22210,3383,17,303,0.9899144529491221
545,91,5,22237,3385,17,303,0.9899266987453343
546,91,5,22264,3387,17,303,0.9899389148401007
547,91,5,22290,3391,17,303,0.9899506505159265
548,91,5,22329,3401,17,303,0.9899682027856151
549,91,5,22354,3407,17,303,0.9899794220273777
550,91,5,22379,3413,17,303,0.98999061620269
551,91,5,22405,3417,17,303,0.9900022316447221
552,91,5,22437,3419,17,303,0.9900164906181753
553,91,5,22463,3423,17,303,0.9900280461202867
554,91,5,22486,3433,17,303,0.9900382460197457
555,91,5,22513,3435,17,303,0.9900501932216942
556,91,5,22541,3435,17,303,0.9900625526817799
557,91,5,22565,3443,17,303,0.990073122091735
558,91,5,22621,3461,17,303,0.9900976968303788
559,91,5,22648,3463,17,303,0.9901095019427764
560,91,5,22675,3465,17,303,0.9901212789415657
561,91,5,22701,3469,17,303,0.9901325932778292
562,91,5,22741,3477,17,303,0.9901499494305439
563,91,5,22767,3481,17,303,0.9901611982255019
564,91,5,22793,3485,17,303,0.9901724213574343
565,91,5,22820,3487,17,303,0.9901840490797545
566,91,5,22852,3489,17,303,0.9901977945037633
