round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
98,100,2,4463,458,11,230,0.9701994174322205
99,100,3,4513,460,11,230,0.9705295812098382
100,100,4,4587,462,11,230,0.9710050141704818
101,100,2,4613,468,11,230,0.9711684370257967
102,100,4,4668,470,11,230,0.9715081405312768
103,100,8,4728,493,11,245,0.9718697123519459
104,100,2,4765,493,11,245,0.9720881427072403
105,100,2,4800,497,11,245,0.9722916666666667
106,100,2,4841,497,11,245,0.9725263375335674
107,100,2,4881,497,11,245,0.9727514853513625
108,100,2,4905,497,11,245,0.9728848114169215
109,100,2,4946,499,11,245,0.9731095835018196
110,100,4,5001,503,11,245,0.9734053189362127
111,100,5,5063,507,11,245,0.9737309895318981
112,100,2,5085,507,11,245,0.9738446411012782
113,100,6,5119,527,11,263,0.9740183629615159
114,100,2,5158,529,11,263,0.9742148119426134
115,100,3,5186,541,11,275,0.9743540300809873
116,100,8,5234,543,11,275,0.9745892243026366
117,100,4,5268,556,11,286,0.9747532270311313
118,100,3,5311,558,11,286,0.9749576350969685
119,100,4,5362,578,11,302,0.9751958224543081
120,100,4,5419,582,11,302,0.9754567263332719
121,100,4,5484,584,11,302,0.9757476294675419
122,100,2,5520,584,11,302,0.9759057971014493
123,100,4,5563,586,12,302,0.9751932410569837
124,100,2,5596,588,12,302,0.9753395282344531
125,100,4,5632,592,12,302,0.9754971590909091
126,100,3,5686,594,12,302,0.9757298628209637
127,100,6,5762,604,12,302,0.9760499826449149
128,100,2,5786,604,12,302,0.9761493259592119
129,100,5,5844,604,12,302,0.9763860369609856
130,100,2,5890,608,13,302,0.9730050933786079
131,100,4,5950,616,13,302,0.9732773109243698
132,100,2,5980,616,13,302,0.9734113712374582
133,100,4,6032,622,13,302,0.9736405835543767
134,100,2,6059,626,13,302,0.9737580458821588
135,100,3,6076,649,13,323,0.9738314680710994
136,100,8,6160,651,14,323,0.9724025974025974
137,100,2,6203,653,14,323,0.9725939061744318
138,100,3,6248,655,14,323,0.9727912932138284
139,100,2,6274,655,14,323,0.9729040484539369
140,100,2,6315,657,14,323,0.9730799683293745
141,100,4,6371,659,14,323,0.9733165908020719
142,100,4,6430,659,14,323,0.973561430793157
143,100,2,6465,661,14,323,0.9737045630317092
144,100,2,6509,661,14,323,0.973882316792134
145,100,2,6546,663,14,323,0.974029941949282
146,100,5,6610,665,15,323,0.972465960665658
147,100,3,6644,667,15,323,0.9726068633353402
148,100,5,6702,667,15,323,0.9728439271859146
149,100,2,6722,669,15,323,0.9729247247842904
150,100,2,6747,671,15,323,0.9730250481695568
151,100,5,6803,687,15,331,0.9732470968690283
152,100,3,6833,691,15,331,0.9733645543685058
153,100,4,6897,691,15,331,0.9736117152385095
154,100,5,6977,691,15,331,0.9739142898093737
155,100,4,7029,691,15,331,0.9741072698819178
156,100,2,7046,691,15,331,0.974169741697417
157,100,4,7109,693,15,331,0.9743986495990997
158,100,2,7133,693,15,331,0.9744847890088322
159,100,2,7169,695,15,331,0.9746129167247872
160,100,2,7180,711,15,347,0.9746518105849582
161,100,4,7251,713,16,347,0.9740725417183836
162,100,5,7309,715,16,347,0.9742782870433712
163,100,2,7346,715,16,347,0.9744078410019058
164,100,3,7392,715,17,347,0.9729437229437229
165,100,2,7411,717,17,347,0.9730130886520038
166,100,6,7469,729,17,357,0.9732226536350248
167,100,5,7528,731,17,357,0.973432518597237
168,100,3,7579,733,17,357,0.9736112943660113
169,100,3,7632,739,17,357,0.9737945492662474
170,100,4,7676,741,17,357,0.9739447628973423
171,100,3,7729,743,17,357,0.9741234312330185
172,100,3,7781,749,17,357,0.9742963629353554
173,100,5,7839,753,18,357,0.9725730322745249
174,100,6,7908,759,18,357,0.9728123419322205
175,100,3,7951,761,18,357,0.972959376179097
176,100,4,8018,763,18,357,0.9731853330007483
177,100,2,8038,765,18,357,0.9732520527494402
178,100,2,8056,790,18,376,0.9733118172790467
179,100,4,8107,794,18,376,0.9734797088935487
180,100,2,8156,794,18,376,0.9736390387444825
181,100,3,8200,796,18,376,0.973780487804878
182,100,6,8272,798,18,376,0.9740087040618955
183,100,2,8322,798,18,376,0.9741648642153329
184,100,3,8368,802,18,376,0.9743068833652008
185,100,2,8396,804,19,376,0.9724868985231062
186,100,4,8462,804,19,376,0.9727014890096903
187,100,2,8500,804,19,376,0.9728235294117648
188,100,6,8581,808,19,376,0.9730800605989978
189,100,5,8634,810,19,376,0.9732453092425295
190,100,5,8690,825,19,383,0.9734177215189873
191,100,3,8743,827,19,383,0.9735788630904724
192,100,5,8793,827,19,383,0.9737291026953259
193,100,3,8832,827,19,383,0.9738451086956522
194,100,3,8863,827,19,383,0.973936590319305
195,100,4,8915,831,19,383,0.9740886146943354
196,100,5,8955,831,19,383,0.9742043551088777
197,100,2,8978,833,19,383,0.9742704388505236
198,100,3,9007,833,19,383,0.9743532807816143
199,100,2,9040,837,19,383,0.9744469026548672
200,100,3,9079,839,19,383,0.9745566692367
201,100,2,9110,839,19,383,0.9746432491767288
202,100,5,9135,872,19,412,0.9747126436781609
203,100,5,9199,878,19,412,0.9748885748450918
204,100,3,9236,878,19,412,0.9749891728020789
205,100,2,9264,878,19,412,0.9750647668393783
206,100,3,9300,878,19,412,0.9751612903225807
207,100,2,9335,880,19,412,0.9752544188537761
208,100,2,9376,880,19,412,0.9753626279863481
209,100,4,9423,882,19,412,0.9754855141674625
210,100,2,9468,882,19,412,0.9756020278833967
211,100,3,9505,886,19,412,0.9756970015781168
212,100,2,9533,888,19,412,0.9757683835099129
213,100,4,9586,892,19,412,0.9759023576048403
214,100,2,9623,892,19,412,0.9759950119505352
215,100,4,9671,900,19,418,0.9761141557232964
216,100,3,9717,904,19,418,0.9762272306267367
217,100,2,9749,906,19,418,0.9763052620781618
218,100,5,9817,908,19,418,0.9764693898339615
219,100,3,9843,912,19,418,0.9765315452605913
220,100,5,9893,914,19,418,0.9766501566764378
221,100,5,9952,916,19,418,0.9767885852090032
222,100,2,9967,934,19,434,0.9768235176081067
223,100,3,10025,938,19,434,0.9769576059850374
224,100,3,10067,938,19,434,0.977053739942386
225,100,2,10091,938,19,434,0.9771083143395105
226,100,2,10133,938,19,434,0.9772031974736011
227,100,5,10207,940,19,434,0.9773684726168316
228,100,2,10248,940,19,434,0.9774590163934426
229,100,2,10287,940,19,434,0.9775444736074658
230,100,4,10346,944,19,434,0.9776725304465493
231,100,3,10401,946,19,434,0.9777905970579752
232,100,2,10430,948,19,434,0.9778523489932885
233,100,4,10487,952,19,434,0.9779727281396015
234,100,5,10557,954,19,434,0.9781187837453822
235,100,4,10626,956,19,434,0.9782608695652174
236,100,6,10691,960,19,434,0.9783930408755027
237,100,4,10730,962,19,434,0.9784715750232992
238,100,6,10802,964,19,434,0.9786150712830958
239,100,6,10860,968,19,434,0.9787292817679558
240,100,2,10903,970,19,434,0.9788131706869669
241,100,3,10939,970,19,434,0.9788828960599689
242,100,7,11007,974,19,434,0.9790133551376397
243,100,3,11051,978,19,434,0.9790969143063976
244,100,2,11099,982,19,434,0.979187314172448
245,100,2,11132,986,19,434,0.9792490118577075
246,100,2,11163,988,19,434,0.9793066380005375
247,100,2,11198,988,19,434,0.9793713163064833
248,100,2,11238,988,19,434,0.9794447410571276
249,100,4,11306,992,19,434,0.9795683707765788
250,100,2,11332,992,19,434,0.9796152488528063
251,100,2,11374,994,19,434,0.9796905222437138
252,100,4,11425,996,19,434,0.979781181619256
253,100,4,11476,1000,19,434,0.9798710352039038
254,100,3,11512,1004,19,434,0.9799339819318972
255,100,3,11550,1008,19,434,0.98
256,100,2,11583,1010,19,434,0.98005698005698
257,100,2,11608,1014,19,434,0.9800999310820124
258,100,5,11677,1016,19,434,0.9802175216237047
259,100,3,11728,1018,19,434,0.9803035470668485
260,100,2,11770,1018,19,434,0.9803738317757009
261,100,2,11813,1018,19,434,0.9804452721577923
262,100,3,11856,1018,19,434,0.9805161943319838
263,100,4,11930,1020,19,434,0.9806370494551551
264,100,2,11970,1020,19,434,0.980701754385965
265,100,2,12013,1022,19,434,0.980770831599101
266,100,2,12037,1022,19,434,0.9808091717205284
267,100,3,12077,1024,19,434,0.9808727332946924
268,100,7,12134,1026,19,434,0.9809625844733806
269,100,3,12193,1032,19,434,0.9810547035184122
270,100,2,12225,1032,19,434,0.9811042944785276
271,100,2,12251,1032,19,434,0.9811443963758061
272,100,3,12303,1034,19,434,0.9812240916849548
273,100,2,12330,1038,19,434,0.9812652068126521
274,100,2,12365,1040,19,434,0.9813182369591589
275,100,6,12444,1042,19,434,0.9814368370298939
276,100,3,12503,1044,19,434,0.9815244341358074
277,100,5,12581,1046,19,434,0.9816389794134012
278,100,2,12626,1048,19,434,0.9817044194519245
279,100,3,12659,1050,19,434,0.9817521131210997
280,100,4,12707,1052,19,434,0.9818210435193201
281,100,4,12763,1056,19,434,0.981900807020293
282,100,5,12794,1058,19,434,0.9819446615601063
283,100,4,12852,1060,19,434,0.9820261437908496
284,100,2,12885,1062,19,434,0.9820721769499418
285,100,2,12919,1062,19,434,0.9821193590835204
286,100,3,12965,1068,19,434,0.9821827998457385
287,100,2,13008,1068,19,434,0.9822416974169742
288,100,2,13044,1072,19,434,0.9822907083716651
289,100,2,13083,1072,19,434,0.9823434991974318
290,100,4,13143,1074,19,434,0.9824241040858251
291,100,3,13185,1074,19,434,0.9824800910125142
292,100,3,13245,1076,19,434,0.982559456398641
293,100,2,13275,1080,19,434,0.9825988700564972
294,100,4,13340,1082,19,434,0.9826836581709145
295,100,3,13370,1082,19,434,0.9827225130890053
296,100,3,13415,1082,19,434,0.9827804696235557
297,100,3,13463,1086,19,434,0.9828418628834583
298,100,5,13526,1094,19,434,0.9829217802750259
299,100,2,13562,1094,19,434,0.982967113994986
300,100,3,13595,1096,19,434,0.9830084589922766
301,100,4,13636,1098,19,434,0.9830595482546202
302,100,2,13673,1098,19,434,0.9831053901850362
303,100,2,13711,1098,19,434,0.9831522135511633
304,100,2,13753,1104,19,434,0.9832036646549843
305,100,7,13826,1108,19,434,0.9832923477506148
306,100,5,13894,1114,19,434,0.9833741183244566
307,100,6,13966,1120,19,434,0.983459831018187
308,100,4,14030,1122,19,434,0.983535281539558
309,100,2,14063,1122,19,434,0.9835739173718268
310,100,3,14115,1130,19,434,0.983634431455898
311,100,3,14164,1132,19,434,0.9836910477266309
312,100,2,14192,1132,19,434,0.9837232243517474
313,100,2,14230,1132,19,434,0.9837666900913563
314,100,4,14272,1134,19,434,0.983814461883408
315,100,3,14315,1136,19,434,0.9838630806845966
316,100,2,14353,1140,19,434,0.9839058036647391
317,100,2,14385,1146,19,434,0.983941605839416
318,100,2,14423,1146,19,434,0.9839839145808777
319,100,2,14452,1146,19,434,0.9840160531414337
320,100,2,14482,1146,19,434,0.9840491644800442
321,100,4,14548,1146,19,434,0.9841215287324718
322,100,6,14635,1148,19,434,0.9842159207379569
323,100,4,14701,1150,19,434,0.9842867832120263
324,100,2,14723,1152,19,434,0.9843102628540379
325,100,5,14787,1154,19,434,0.9843781700142017
326,100,2,14828,1154,19,434,0.9844213649851632
327,100,3,14876,1154,19,434,0.9844716321591825
328,100,2,14893,1154,19,434,0.9844893574162358
329,100,2,14934,1156,19,434,0.9845319405383688
330,100,4,14994,1158,19,434,0.9845938375350141
331,100,2,15029,1158,19,434,0.9846297158826269
332,100,2,15069,1158,19,434,0.9846705156281107
333,100,4,15127,1158,19,434,0.984729291994447
334,100,3,15177,1158,19,434,0.9847796007116031
335,100,4,15241,1160,19,434,0.9848435142051046
336,100,4,15302,1162,19,434,0.984903934126258
337,100,3,15352,1162,19,434,0.9849531005732152
338,100,3,15396,1166,19,434,0.984996102883866
339,100,4,15448,1176,19,434,0.9850466079751424
340,100,4,15506,1186,19,434,0.9851025409518895
341,100,2,15542,1186,19,434,0.9851370479989705
342,100,2,15571,1186,19,434,0.9851647293044763
343,100,3,15613,1188,19,434,0.9852046371613399
344,100,2,15633,1188,19,434,0.9852235655344463
345,100,2,15676,1188,19,434,0.9852640979841797
346,100,3,15722,1190,19,434,0.9853072128227961
347,100,4,15771,1190,19,434,0.9853528628495339
348,100,3,15813,1192,19,434,0.9853917662682603
349,100,2,15850,1194,19,434,0.9854258675078864
350,100,4,15912,1194,19,434,0.9854826546003017
351,100,2,15954,1194,19,434,0.9855208725084619
352,100,2,15995,1196,19,434,0.9855579868708971
353,100,2,16032,1196,19,434,0.9855913173652695
354,100,4,16087,1198,19,434,0.9856405793497856
355,100,3,16130,1202,19,434,0.9856788592684439
356,100,2,16168,1202,19,434,0.9857125185551707
357,100,2,16207,1206,19,434,0.9857468994878756
358,100,3,16249,1208,19,434,0.9857837405378792
359,100,2,16289,1208,19,434,0.9858186506231199
360,100,5,16350,1214,19,434,0.9858715596330275
361,100,3,16385,1218,19,434,0.9859017393957888
362,100,3,16434,1220,19,434,0.9859437751004017
363,100,4,16496,1224,19,434,0.9859966052376333
364,100,4,16559,1230,19,434,0.9860498822392657
365,100,6,16599,1230,19,434,0.9860834990059643
366,100,2,16634,1232,19,434,0.9861127810508596
367,100,2,16672,1232,19,434,0.98614443378119
368,100,5,16739,1232,19,434,0.9861998924666946
369,100,2,16782,1232,19,434,0.986235252055774
370,100,3,16822,1236,19,434,0.9862679824039947
371,100,3,16867,1236,19,434,0.9863046184858006
372,100,2,16906,1236,19,434,0.9863362119957412
373,100,3,16962,1236,19,434,0.9863813229571985
374,100,4,17002,1238,19,434,0.9864133631337489
375,100,2,17038,1240,19,434,0.9864420706655711
376,100,2,17073,1240,19,434,0.986469864698647
377,100,4,17123,1242,19,434,0.9865093733574724
378,100,4,17193,1246,19,434,0.9865642994241842
379,100,2,17235,1248,19,434,0.9865970409051349
380,100,3,17278,1252,19,434,0.9866303970366941
381,100,2,17316,1252,19,434,0.9866597366597366
382,100,6,17378,1258,19,434,0.9867073311082979
383,100,3,17434,1258,19,434,0.9867500286795916
384,100,8,17505,1260,19,434,0.9868037703513282
385,100,2,17539,1262,19,434,0.9868293517304293
386,100,2,17570,1264,19,434,0.9868525896414343
387,100,2,17607,1266,19,434,0.9868802180950759
388,100,2,17635,1266,19,434,0.9869010490501843
389,100,2,17673,1266,19,434,0.9869292140553386
390,100,5,17728,1270,19,434,0.9869697653429603
391,100,4,17799,1272,19,434,0.987021742794539
392,100,2,17830,1274,19,434,0.9870443073471677
393,100,4,17880,1274,19,434,0.9870805369127517
394,100,5,17953,1282,19,434,0.9871330696819474
395,100,2,17977,1282,19,434,0.9871502475385214
396,100,3,18001,1282,19,434,0.9871673795900228
397,100,2,18043,1286,19,434,0.9871972510114726
398,100,6,18106,1292,19,434,0.9872417982989065
399,100,5,18179,1300,19,434,0.9872930304197151
400,100,4,18239,1302,19,434,0.9873348319535062
401,100,2,18264,1302,19,434,0.9873521681997371
402,100,5,18325,1304,19,434,0.9873942701227831
403,100,2,18356,1308,19,434,0.987415558945304
404,100,2,18391,1312,19,434,0.9874395084552227
405,100,2,18430,1312,19,434,0.9874660879001628
406,100,5,18494,1312,19,434,0.9875094625283876
407,100,2,18539,1314,19,434,0.9875397810022115
408,100,2,18573,1316,19,434,0.9875625908576967
409,100,2,18608,1320,19,434,0.9875859845227859
410,100,2,18629,1320,19,434,0.9875999785281013
411,100,4,18693,1322,19,434,0.9876424329963088
412,100,3,18744,1324,19,434,0.9876760563380281
413,100,2,18780,1324,19,434,0.9876996805111821
414,100,5,18821,1326,19,434,0.9877264757451782
415,100,2,18864,1326,19,434,0.9877544529262087
416,100,7,18940,1328,19,434,0.9878035902851109
417,100,4,19003,1328,19,434,0.9878440246276904
418,100,5,19070,1328,19,434,0.9878867330886208
419,100,4,19112,1330,19,434,0.9879133528673085
420,100,2,19136,1330,19,434,0.9879285117056856
421,100,2,19163,1332,19,434,0.9879455200125241
422,100,2,19195,1332,19,434,0.9879656160458453
423,100,2,19240,1334,19,434,0.987993762993763
424,100,2,19276,1338,19,434,0.988016185930691
425,100,3,19326,1340,19,434,0.9880471903135672
426,100,2,19352,1340,19,434,0.9880632492765605
427,100,5,19408,1340,19,434,0.9880976916735367
428,100,2,19443,1342,19,434,0.9881191174201512
429,100,3,19482,1342,19,434,0.9881429011395134
430,100,2,19519,1342,19,434,0.988165377324658
431,100,2,19560,1342,19,434,0.9881901840490798
432,100,3,19616,1342,19,434,0.988223898858075
433,100,2,19658,1342,19,434,0.9882490589073151
434,100,4,19702,1344,19,434,0.988275301999797
435,100,2,19742,1346,19,434,0.9882990578462162
436,100,7,19829,1350,19,434,0.9883503958848152
437,100,8,19904,1358,19,434,0.9883942926045016
438,100,4,19944,1358,19,434,0.9884175691937425
439,100,2,19984,1360,19,434,0.9884407526020816
440,100,2,20025,1362,19,434,0.9884644194756554
441,100,2,20060,1364,19,434,0.9884845463609172
442,100,2,20099,1364,19,434,0.988506890890094
443,100,2,20137,1366,19,434,0.988528579232259
444,100,2,20175,1366,19,434,0.988550185873606
445,100,4,20232,1370,19,434,0.988582443653618
446,100,2,20278,1372,19,434,0.9886083440181478
447,100,6,20349,1374,19,434,0.9886480908152735
448,100,2,20376,1378,19,434,0.9886631330977621
449,100,2,20412,1382,19,434,0.9886831275720165
450,100,2,20449,1382,19,434,0.9887036040882194
451,100,2,20472,1382,19,434,0.9887162954279015
452,100,3,20514,1382,19,434,0.9887393974846447
453,100,2,20551,1384,19,434,0.9887596710622354
454,100,2,20584,1388,19,434,0.9887776914108045
455,100,2,20606,1388,19,434,0.9887896729108027
456,100,6,20663,1388,19,434,0.9888205972027295
457,100,2,20698,1388,19,434,0.9888395014011016
458,100,3,20751,1390,19,434,0.9888680063611393
459,100,3,20812,1390,19,434,0.9889006342494715
460,100,5,20862,1392,19,434,0.9889272361230946
461,100,2,20890,1394,19,434,0.9889420775490665
462,100,7,20967,1394,19,434,0.9889826870796967
463,100,5,21034,1400,19,434,0.9890177807359514
464,100,3,21074,1400,19,434,0.9890386257948183
465,100,4,21131,1404,19,434,0.9890681936491411
466,100,2,21168,1406,19,434,0.9890873015873016
467,100,2,21192,1406,19,434,0.9890996602491506
468,100,3,21237,1406,19,434,0.9891227574516175
469,100,3,21282,1408,19,434,0.9891457569777277
470,100,3,21330,1410,19,434,0.989170182841069
471,100,3,21384,1410,19,434,0.9891975308641975
472,100,2,21422,1412,19,434,0.9892166931192232
473,100,2,21459,1414,19,434,0.9892352858940304
474,100,3,21510,1416,19,434,0.9892608089260809
475,100,3,21556,1420,19,434,0.98928372610874
476,100,2,21595,1420,19,434,0.9893030794165316
477,100,6,21653,1426,19,434,0.9893317323234656
478,100,2,21689,1428,19,434,0.9893494398081977
479,100,8,21770,1434,19,434,0.9893890675241157
480,100,3,21830,1438,19,434,0.9894182317911131
481,100,2,21868,1440,19,434,0.9894366197183099
482,100,4,21936,1442,19,434,0.9894693654266958
483,100,2,21968,1442,19,434,0.9894847050254916
484,100,2,22010,1444,19,434,0.9895047705588369
485,100,2,22056,1450,19,434,0.9895266594124048
486,100,7,22137,1454,19,434,0.9895649817048381
487,100,2,22175,1454,19,434,0.9895828635851184
488,100,3,22208,1456,19,434,0.9895983429394812
489,100,2,22239,1458,19,434,0.9896128423040604
490,100,3,22294,1460,19,434,0.9896384677491702
491,100,3,22354,1464,19,434,0.9896662789657332
492,100,2,22375,1466,19,434,0.9896759776536312
493,100,2,22420,1466,19,434,0.9896966993755575
494,100,2,22451,1470,19,434,0.9897109260166586
495,100,2,22482,1474,19,434,0.9897251134240725
496,100,4,22541,1480,19,434,0.9897520074530854
497,100,4,22602,1482,19,434,0.989779665516326
498,100,4,22661,1482,19,434,0.9898062750981863
499,100,3,22697,1482,19,434,0.989822443494735
500,100,2,22731,1482,19,434,0.9898376666226739
501,100,3,22781,1488,19,434,0.9898599710284887
502,100,6,22852,1494,19,434,0.989891475582006
503,100,2,22879,1494,19,434,0.9899034048690939
504,100,2,22906,1494,19,434,0.9899153060333538
505,100,2,22946,1496,19,434,0.9899328859060402
506,100,7,23030,1500,19,434,0.9899696048632218
507,100,2,23068,1500,19,434,0.9899861279694815
508,100,2,23101,1508,19,434,0.9900004328816935
509,100,3,23151,1510,19,434,0.9900220292859919
510,100,2,23182,1510,19,434,0.99003537227159
511,100,2,23227,1512,19,434,0.990054677745727
512,100,2,23264,1514,19,434,0.9900704951856947
513,100,2,23304,1514,19,434,0.9900875386199794
514,100,3,23339,1518,19,434,0.9901024037019581
515,100,2,23378,1520,19,434,0.9901189152194371
516,100,5,23435,1520,19,434,0.990142948581182
517,100,5,23507,1522,19,434,0.9901731399157697
518,100,2,23535,1524,19,434,0.9901848311026131
519,100,4,23587,1528,19,434,0.9902064696654937
520,100,2,23622,1530,19,434,0.9902209804419608
521,100,2,23663,1532,19,434,0.9902379241854372
522,100,2,23694,1534,19,434,0.9902506963788301
523,100,6,23777,1540,19,434,0.9902847289397316
524,100,3,23816,1542,19,434,0.9903006382264025
525,100,2,23848,1542,19,434,0.9903136531365314
526,100,2,23895,1548,19,434,0.9903327055869429
527,100,7,23952,1552,19,434,0.9903557114228457
528,100,3,24004,1558,19,434,0.9903766038993501
529,100,4,24057,1558,19,434,0.99039780521262
530,100,3,24091,1560,19,434,0.9904113569382758
531,100,3,24141,1560,19,434,0.9904312166024606
532,100,3,24195,1562,19,434,0.9904525728456293
533,100,3,24242,1566,19,434,0.9904710832439567
534,100,4,24289,1566,19,434,0.9904895220058463
535,100,7,24359,1568,19,434,0.9905168520875242
536,100,6,24407,1570,19,434,0.9905355021100504
537,100,2,24443,1572,19,434,0.9905494415579102
538,100,5,24512,1574,19,434,0.990576044386423
539,100,3,24560,1574,19,434,0.9905944625407166
540,100,2,24598,1576,19,434,0.9906089926010244
541,100,2,24636,1576,19,434,0.9906234778373113
542,100,2,24662,1584,19,434,0.9906333630686887
543,100,2,24706,1588,19,434,0.9906500445235975
544,100,2,24753,1590,19,434,0.9906677978426858
545,100,3,24800,1592,19,434,0.9906854838709678
546,100,2,24838,1596,19,434,0.9906997342781222
547,100,3,24897,1600,19,434,0.9907217737076757
548,100,2,24917,1602,19,434,0.9907292210137657
549,100,6,24985,1610,19,434,0.990754452671603
550,100,6,25055,1612,19,434,0.9907802833765715
551,100,4,25123,1616,19,434,0.9908052382279187
552,100,2,25167,1616,19,434,0.990821313624985
553,100,2,25193,1618,19,434,0.990830786329536
554,100,2,25224,1622,19,434,0.9908420551855376
555,100,4,25276,1626,19,434,0.9908608957113467
556,100,2,25309,1626,19,434,0.9908728120431467
557,100,2,25354,1626,19,434,0.9908890115958034
558,100,5,25427,1626,19,434,0.9909151689149329
559,100,4,25486,1628,19,434,0.9909362002668132
560,100,2,25521,1630,19,434,0.9909486305395556
561,100,4,25597,1634,19,434,0.9909755049419854
562,100,2,25634,1636,19,434,0.990988530857455
563,100,4,25672,1638,19,434,0.9910018697413524
564,100,2,25701,1640,19,434,0.9910120228784872
565,100,2,25734,1640,19,434,0.9910235486127302
566,100,2,25763,1642,19,434,0.9910336529130924
567,100,3,25816,1644,19,434,0.9910520607375272
568,100,2,25860,1646,19,434,0.9910672853828306
569,100,3,25911,1646,19,434,0.9910848674308209
