round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
194,100,4,9061,1542,22,554,0.9734024942059375
195,100,3,9096,1542,22,554,0.9735048372911169
196,100,1,9102,1542,22,554,0.9735223027905955
197,100,2,9118,1542,22,554,0.9735687650800614
198,100,1,9134,1544,22,554,0.9736150645938253
199,100,3,9190,1550,22,554,0.9737758433079434
200,100,1,9195,1552,22,554,0.9737901033170201
201,100,3,9226,1556,22,554,0.9738781703880338
202,100,8,9308,1564,22,554,0.9741082939406962
203,100,3,9370,1568,22,554,0.9742796157950907
204,100,2,9403,1572,22,554,0.9743698819525684
205,100,6,9464,1576,22,554,0.974535080304311
206,100,2,9512,1578,22,554,0.974663582842725
207,100,3,9560,1580,22,554,0.9747907949790795
208,100,5,9624,1588,22,554,0.9749584372402328
209,100,1,9639,1592,22,554,0.9749974063699554
210,100,4,9702,1596,22,554,0.9751597608740465
211,100,1,9731,1598,22,554,0.9752337889220019
212,100,3,9778,1606,22,554,0.9753528328901616
213,100,3,9824,1608,22,554,0.9754682410423453
214,100,3,9874,1610,22,554,0.9755924650597528
215,100,6,9928,1614,22,554,0.9757252215954875
216,100,4,9980,1620,22,554,0.9758517034068136
217,100,1,10005,1622,22,554,0.975912043978011
218,100,3,10062,1626,22,554,0.9760484993043133
219,100,2,10114,1636,22,554,0.976171643266759
220,100,3,10181,1640,22,554,0.9763284549651311
221,100,4,10240,1656,22,554,0.97646484375
222,100,3,10288,1664,22,554,0.9765746500777605
223,100,4,10319,1668,22,554,0.9766450237426108
224,100,3,10360,1672,22,554,0.9767374517374517
225,100,6,10422,1680,22,554,0.9768758395701401
226,100,2,10455,1686,22,554,0.9769488283118125
227,100,5,10519,1694,22,554,0.9770890769084514
228,100,4,10562,1698,22,554,0.9771823518273054
229,100,3,10617,1700,22,554,0.9773005557125365
230,100,1,10623,1700,22,554,0.977313376635602
231,100,4,10672,1704,22,554,0.9774175412293853
232,100,1,10699,1704,22,554,0.9774745303299374
233,100,1,10705,1704,22,554,0.9774871555347968
234,100,8,10780,1710,22,554,0.9776437847866419
235,100,1,10791,1710,22,554,0.9776665739968492
236,100,2,10823,1710,22,554,0.9777326064861869
237,100,1,10833,1710,22,554,0.9777531616357427
238,100,2,10874,1716,22,554,0.9778370424866655
239,100,3,10928,1718,22,554,0.9779465592972182
240,100,2,10979,1720,22,554,0.9780490026414064
241,100,2,11013,1724,22,554,0.9781167710887133
242,100,1,11036,1728,22,554,0.9781623776730699
243,100,2,11071,1732,22,554,0.9782314154096288
244,100,2,11114,1740,22,554,0.9783156379341371
245,100,7,11188,1746,22,554,0.978459063282088
246,100,5,11250,1750,22,554,0.9785777777777778
247,100,4,11298,1756,22,554,0.9786687909364489
248,100,4,11347,1760,22,554,0.9787609059663347
249,100,3,11374,1762,22,554,0.978811324072446
250,100,3,11437,1768,22,554,0.9789280405700795
251,100,6,11506,1786,22,554,0.9790544063966626
252,100,1,11532,1788,22,554,0.9791016302462713
253,100,2,11581,1792,22,554,0.9791900526724808
254,100,1,11608,1794,22,554,0.9792384562370778
255,100,5,11677,1802,22,554,0.9793611372784106
256,100,1,11686,1804,22,554,0.9793770323463974
257,100,2,11726,1806,22,554,0.9794473818864062
258,100,1,11745,1812,22,554,0.9794806300553427
259,100,2,11765,1814,22,554,0.9795155121121972
260,100,5,11830,1824,22,554,0.9796280642434488
261,100,4,11884,1826,22,554,0.9797206327835746
262,100,3,11931,1826,22,554,0.9798005196546811
263,100,2,11970,1828,22,554,0.9798663324979114
264,100,1,11975,1830,22,554,0.9798747390396659
265,100,5,12026,1834,22,554,0.9799600864792949
266,100,3,12064,1836,22,554,0.9800232095490716
267,100,1,12075,1838,22,554,0.9800414078674948
268,100,6,12150,1846,22,554,0.9801646090534979
269,100,5,12213,1854,22,554,0.9802669286825514
270,100,2,12241,1858,22,554,0.9803120660076791
271,100,3,12283,1862,22,554,0.9803793861434503
272,100,3,12336,1864,22,554,0.9804636835278858
273,100,2,12367,1868,22,554,0.9805126546454274
274,100,5,12434,1878,22,554,0.9806176612514075
275,100,3,12491,1884,22,554,0.9807061083980466
276,100,1,12520,1888,22,554,0.9807507987220447
277,100,3,12555,1894,22,554,0.9808044603743529
278,100,4,12617,1898,22,554,0.9808987873504003
279,100,3,12674,1906,22,554,0.9809846930724317
280,100,4,12728,1910,22,554,0.9810653676932747
281,100,3,12763,1922,22,554,0.9811172921726866
282,100,3,12817,1930,22,554,0.9811968479363345
283,100,3,12872,1936,22,554,0.9812771908017403
284,100,2,12910,1942,22,554,0.9813323005422153
285,100,5,12980,1946,22,554,0.9814329738058551
286,100,5,13039,1956,22,554,0.9815169874990414
287,100,7,13111,1962,22,554,0.9816184882922737
288,100,4,13167,1966,22,554,0.9816966659071922
289,100,5,13237,1974,22,554,0.9817934577321146
290,100,4,13289,1982,22,554,0.9818647001279254
291,100,1,13298,1982,22,554,0.9818769739810498
292,100,2,13351,1990,22,554,0.9819489176840686
293,100,2,13389,1990,22,554,0.9820001493763537
294,100,1,13410,1996,22,554,0.9820283370618941
295,100,6,13484,2006,22,554,0.9821269652921981
296,100,2,13526,2008,22,554,0.9821824634038149
297,100,3,13566,2008,22,554,0.9822349992628631
298,100,1,13592,2010,22,554,0.9822689817539729
299,100,3,13635,2012,22,554,0.9823248991565823
300,100,5,13695,2016,22,554,0.9824023366192041
301,100,6,13769,2026,22,554,0.9824969133560898
302,100,3,13831,2030,22,554,0.9825753741594968
303,100,4,13900,2040,22,554,0.9826618705035971
304,100,3,13931,2046,22,554,0.9827004522288422
305,100,2,13969,2046,22,554,0.9827475123487723
306,100,2,14018,2052,22,554,0.982807818519047
307,100,2,14060,2058,22,554,0.9828591749644381
308,100,5,14116,2058,22,554,0.9829271748370644
309,100,2,14153,2062,22,554,0.9829718080972232
310,100,3,14196,2064,22,554,0.9830233868695407
311,100,3,14240,2070,22,554,0.9830758426966292
312,100,4,14299,2070,22,554,0.9831456745226939
313,100,4,14342,2072,22,554,0.9831962069446382
314,100,4,14390,2078,22,554,0.9832522585128561
315,100,1,14404,2082,22,554,0.983268536517634
316,100,2,14445,2084,22,554,0.9833160263066805
317,100,2,14477,2090,22,554,0.9833529046073082
318,100,2,14512,2098,22,554,0.9833930540242558
319,100,4,14578,2104,22,554,0.9834682398134175
320,100,2,14612,2108,22,554,0.9835067068163154
321,100,1,14618,2108,22,554,0.9835134765357778
322,100,3,14680,2110,22,554,0.9835831062670299
323,100,3,14738,2116,22,554,0.9836477133939476
324,100,7,14809,2118,22,554,0.9837261124991559
325,100,2,14857,2128,22,554,0.9837786901797133
326,100,6,14929,2136,22,554,0.9838569227677675
327,100,2,14960,2142,22,554,0.9838903743315508
328,100,1,14979,2144,22,554,0.9839108084651846
329,100,3,15015,2152,22,554,0.9839493839493839
330,100,2,15062,2158,22,554,0.9839994688620369
331,100,4,15110,2164,22,554,0.9840502978160158
332,100,3,15156,2168,22,554,0.9840987067827923
333,100,2,15175,2168,22,554,0.9841186161449753
334,100,5,15234,2172,22,554,0.984180123408166
335,100,2,15269,2176,22,554,0.984216386141856
336,100,4,15324,2178,22,554,0.984273035760898
337,100,4,15374,2184,22,554,0.9843241836867439
338,100,7,15446,2188,22,554,0.9843972549527386
339,100,4,15503,2192,22,554,0.9844546216861253
340,100,1,15523,2198,22,554,0.9844746505185853
341,100,3,15586,2208,22,554,0.984537405363788
342,100,6,15659,2208,22,554,0.9846094897503034
343,100,4,15723,2214,22,554,0.9846721363607454
344,100,6,15798,2224,22,554,0.9847449044182808
345,100,3,15840,2226,22,554,0.9847853535353536
346,100,3,15882,2226,22,554,0.9848255887167863
347,100,1,15907,2228,22,554,0.9848494373546237
348,100,1,15918,2230,22,554,0.9848599070234955
349,100,5,15971,2240,22,554,0.9849101496462338
350,100,1,15995,2240,22,554,0.9849327914973429
351,100,1,16019,2240,22,554,0.9849553655034646
352,100,1,16043,2242,22,554,0.984977871969083
353,100,3,16082,2244,22,554,0.9850143017037681
354,100,6,16150,2248,22,554,0.985077399380805
355,100,4,16189,2252,22,554,0.9851133485700166
356,100,1,16210,2252,22,554,0.9851326341764343
357,100,3,16248,2256,22,554,0.9851674052191038
358,100,1,16276,2260,22,554,0.9851929220938805
359,100,2,16307,2262,22,554,0.9852210707058319
360,100,5,16393,2272,22,554,0.9852986030622827
361,100,4,16452,2278,22,554,0.9853513250668612
362,100,1,16457,2280,22,554,0.9853557756577748
363,100,3,16515,2286,22,554,0.9854072055706933
364,100,3,16571,2292,22,554,0.9854565204272524
365,100,3,16611,2298,22,554,0.9854915417494431
366,100,1,16634,2304,22,554,0.9855116027413731
367,100,4,16703,2310,22,554,0.9855714542297791
368,100,1,16709,2310,22,554,0.9855766353462206
369,100,3,16754,2320,22,554,0.9856153754327325
370,100,4,16816,2334,22,554,0.9856684110371076
371,100,5,16879,2342,22,554,0.9857219029563363
372,100,3,16909,2344,22,554,0.9857472352001893
373,100,4,16954,2348,22,554,0.9857850654712752
374,100,3,17018,2358,22,554,0.9858385239158538
375,100,2,17049,2358,22,554,0.985864273564432
376,100,8,17134,2364,22,554,0.9859343994397105
377,100,1,17160,2364,22,554,0.985955710955711
378,100,4,17208,2370,22,554,0.9859948860994886
379,100,1,17219,2372,22,554,0.9860038329752018
380,100,2,17257,2378,22,554,0.9860346526047401
381,100,7,17322,2388,22,554,0.9860870569218335
382,100,3,17382,2392,22,554,0.9861350822690139
383,100,2,17413,2392,22,554,0.9861597656922989
384,100,3,17475,2396,22,554,0.98620886981402
385,100,4,17515,2404,22,554,0.9862403654010848
386,100,3,17561,2408,22,554,0.9862764079494334
387,100,1,17584,2408,22,554,0.9862943585077343
388,100,1,17611,2410,22,554,0.9863153710748964
389,100,1,17617,2410,22,554,0.986320031787478
390,100,3,17675,2420,22,554,0.9863649222065064
391,100,4,17732,2428,22,554,0.9864087525377848
392,100,1,17748,2430,22,554,0.9864210051836827
393,100,2,17767,2432,22,554,0.9864355265379636
394,100,3,17810,2434,22,554,0.9864682762492981
395,100,3,17870,2436,22,554,0.9865137101287074
396,100,4,17926,2442,22,554,0.9865558406783443
397,100,4,17999,2452,22,554,0.9866103672426246
398,100,1,18005,2452,22,554,0.9866148292141071
399,100,4,18048,2454,22,554,0.986646719858156
400,100,4,18100,2458,22,554,0.9866850828729282
401,100,3,18138,2462,22,554,0.9867129782776491
402,100,3,18199,2462,22,554,0.986757514149129
403,100,3,18249,2472,22,554,0.9867937969203792
404,100,4,18314,2480,22,554,0.9868406683411598
405,100,2,18340,2488,22,554,0.9868593238822246
406,100,2,18368,2490,22,554,0.9868793554006968
407,100,1,18402,2490,22,554,0.9869035974350614
408,100,3,18446,2496,22,554,0.986934836820991
409,100,2,18497,2502,22,554,0.9869708601394821
410,100,2,18536,2508,22,554,0.9869982736296936
411,100,1,18563,2510,22,554,0.987017184722297
412,100,3,18609,2512,22,554,0.9870492772314472
413,100,5,18679,2522,22,554,0.9870978103752878
414,100,2,18723,2524,22,554,0.9871281311755594
415,100,5,18801,2532,22,554,0.9871815328971864
416,100,1,18807,2532,22,554,0.9871856223746477
417,100,3,18850,2536,22,554,0.9872148541114059
418,100,4,18915,2542,22,554,0.987258789320645
419,100,2,18955,2542,22,554,0.9872856766024796
420,100,5,19030,2548,22,554,0.9873357856016816
421,100,4,19094,2552,22,554,0.9873782340002095
422,100,3,19119,2554,22,554,0.9873947382185261
423,100,1,19142,2558,22,554,0.9874098840246578
424,100,1,19166,2560,22,554,0.9874256495878118
425,100,2,19194,2562,22,554,0.9874439929144524
426,100,2,19215,2564,22,554,0.9874577153265678
427,100,1,19221,2564,22,554,0.9874616305082982
428,100,5,19284,2574,22,554,0.9875025928230657
429,100,3,19321,2576,22,554,0.9875265255421563
430,100,6,19388,2578,22,554,0.9875696306994017
431,100,2,19439,2580,22,554,0.9876022429137301
432,100,4,19505,2586,22,554,0.9876441937964624
433,100,3,19563,2588,22,554,0.9876808260491745
434,100,2,19592,2588,22,554,0.9876990608411597
435,100,5,19653,2602,22,554,0.9877372411336691
436,100,1,19681,2604,22,554,0.9877546872618261
437,100,1,19704,2604,22,554,0.9877689809175801
438,100,6,19756,2606,22,554,0.9878011743267868
439,100,2,19792,2606,22,554,0.9878233629749393
440,100,3,19837,2614,22,554,0.9878509855320865
441,100,2,19865,2618,22,554,0.98786810974075
442,100,2,19892,2618,22,554,0.987884576714257
443,100,5,19935,2620,22,554,0.9879107098068723
444,100,5,19995,2628,22,554,0.9879469867466867
445,100,1,20018,2628,22,554,0.9879608352482766
446,100,4,20076,2630,22,554,0.9879956166567045
447,100,3,20127,2634,22,554,0.9880260346797833
448,100,1,20149,2634,22,554,0.9880391086406273
449,100,5,20209,2644,22,554,0.9880746202187144
450,100,1,20235,2644,22,554,0.9880899431677787
451,100,1,20262,2644,22,554,0.9881058138387129
452,100,3,20318,2646,22,554,0.9881385963185353
453,100,3,20373,2652,22,554,0.9881706179747706
454,100,5,20439,2658,22,554,0.9882088164783013
455,100,3,20485,2670,22,554,0.9882352941176471
456,100,3,20538,2672,22,554,0.9882656539098257
457,100,3,20586,2676,22,554,0.9882930146701642
458,100,3,20623,2678,22,554,0.9883140183290501
459,100,3,20670,2680,22,554,0.9883405902273826
460,100,2,20724,2680,22,554,0.9883709708550473
461,100,1,20736,2680,22,554,0.9883777006172839
462,100,5,20782,2690,22,554,0.9884034260417669
463,100,3,20833,2690,22,554,0.9884318149090385
464,100,2,20887,2696,22,554,0.9884617226025758
465,100,3,20949,2700,22,554,0.9884958709246264
466,100,4,21011,2702,22,554,0.9885298177145305
467,100,2,21043,2710,22,554,0.98854726037162
468,100,1,21070,2710,22,554,0.9885619364024679
469,100,5,21147,2714,22,554,0.9886035844327801
470,100,3,21197,2726,22,554,0.9886304665754588
471,100,2,21222,2726,22,554,0.9886438601451324
472,100,4,21264,2732,22,554,0.9886662904439428
473,100,5,21334,2744,22,554,0.988703478016312
474,100,3,21377,2748,22,554,0.988726201057211
475,100,3,21409,2754,22,554,0.9887430519874819
476,100,4,21469,2764,22,554,0.9887745120871955
477,100,3,21504,2766,22,554,0.9887927827380952
478,100,2,21533,2766,22,554,0.9888078762829146
479,100,2,21574,2770,22,554,0.9888291461944934
480,100,4,21635,2772,22,554,0.9888606424774671
481,100,4,21698,2778,22,554,0.9888929855286201
482,100,2,21723,2780,22,554,0.9889057680799153
483,100,1,21752,2784,22,554,0.9889205590290548
484,100,2,21779,2786,22,554,0.9889342945038799
485,100,3,21827,2788,22,554,0.98895862922069
486,100,2,21862,2792,22,554,0.9889763059189461
487,100,1,21868,2792,22,554,0.9889793305286263
488,100,1,21893,2798,22,554,0.9889919152240442
489,100,3,21950,2800,22,554,0.9890205011389521
490,100,2,21982,2802,22,554,0.9890364843963243
491,100,4,22028,2802,22,554,0.9890593789722172
492,100,1,22053,2806,22,554,0.9890717816170136
493,100,7,22124,2808,22,554,0.989106852287109
494,100,2,22176,2818,22,554,0.9891323953823954
495,100,2,22205,2826,22,554,0.9891465886061698
496,100,2,22256,2830,22,554,0.9891714593817398
497,100,4,22321,2836,22,554,0.9892029926974598
498,100,3,22364,2838,22,554,0.9892237524593096
499,100,3,22394,2844,22,554,0.9892381888005716
500,100,4,22450,2846,22,554,0.9892650334075724
501,100,4,22507,2852,22,554,0.9892922201981605
502,100,4,22566,2862,22,554,0.9893202162545423
503,100,2,22597,2864,22,554,0.9893348674602823
504,100,2,22639,2868,22,554,0.9893546534740933
505,100,2,22673,2868,22,554,0.989370617033476
506,100,3,22702,2868,22,554,0.9893841952250902
507,100,4,22751,2872,22,554,0.9894070590303723
508,100,4,22786,2878,22,554,0.9894233301149828
509,100,4,22853,2882,22,554,0.989454338598871
510,100,1,22886,2882,22,554,0.9894695446998165
511,100,4,22947,2886,22,554,0.989497537804506
512,100,1,22953,2886,22,554,0.9895002831873829
513,100,2,22983,2892,22,554,0.9895139886002697
514,100,4,23042,2896,22,554,0.9895408384688829
515,100,2,23070,2904,22,554,0.9895535327264846
516,100,6,23131,2918,22,554,0.9895810816652977
517,100,2,23182,2918,22,554,0.9896040031058579
518,100,5,23255,2924,22,554,0.9896366372823049
519,100,3,23295,2926,22,554,0.9896544322816055
520,100,1,23318,2926,22,554,0.9896646367613002
521,100,2,23371,2932,22,554,0.9896880749646998
522,100,3,23406,2936,22,554,0.9897034948303853
523,100,5,23467,2948,22,554,0.9897302595133591
524,100,3,23523,2952,22,554,0.9897547081579731
525,100,2,23568,2954,22,554,0.9897742701968771
526,100,3,23622,2962,22,554,0.9897976462619592
527,100,2,23641,2968,22,554,0.9898058457764054
528,100,3,23669,2972,22,554,0.9898179052769446
529,100,2,23725,2974,22,554,0.9898419388830347
530,100,2,23765,2974,22,554,0.9898590363980644
531,100,1,23784,2974,22,554,0.9898671375714766
532,100,2,23812,2978,22,554,0.9898790525785318
533,100,3,23842,2988,22,554,0.9898917876017113
534,100,4,23897,3002,22,554,0.9899150520985898
535,100,1,23903,3002,22,554,0.9899175835669163
536,100,2,23947,3004,22,554,0.98993610890717
537,100,5,24024,3010,22,554,0.9899683649683649
538,100,2,24054,3014,22,554,0.9899808763615199
539,100,2,24093,3014,22,554,0.9899970945917902
540,100,2,24138,3018,22,554,0.9900157428121634
541,100,4,24195,3022,22,554,0.990039264310808
542,100,2,24219,3022,22,554,0.9900491349766712
543,100,5,24290,3028,22,554,0.9900782214903252
544,100,2,24325,3034,22,554,0.9900924974306269
545,100,1,24352,3036,22,554,0.990103482260184
546,100,2,24384,3040,22,554,0.990116469816273
547,100,1,24402,3044,22,554,0.9901237603475125
548,100,1,24426,3046,22,554,0.9901334643412757
549,100,6,24481,3052,22,554,0.9901556308974306
550,100,5,24551,3058,22,554,0.9901836992383203
551,100,1,24564,3064,22,554,0.9901888943168865
552,100,5,24622,3080,22,554,0.9902120055235155
553,100,4,24685,3082,22,554,0.9902369860239012
554,100,2,24722,3084,22,554,0.990251597767171
555,100,1,24728,3084,22,554,0.9902539631187318
556,100,1,24733,3086,22,554,0.9902559333683743
557,100,4,24773,3096,22,554,0.9902716667339442
558,100,2,24813,3106,22,554,0.9902873493733124
559,100,5,24859,3118,22,554,0.9903053220161712
560,100,2,24910,3122,22,554,0.9903251706142112
561,100,3,24962,3132,22,554,0.9903453248938386
562,100,1,24968,3132,22,554,0.9903476449855816
563,100,3,25012,3136,22,554,0.9903646249800095
