round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
91,100,3,3062,2358,49,1160,0.7838014369693012
92,100,2,3084,2370,50,1170,0.7782101167315175
93,100,4,3128,2420,51,1190,0.7768542199488491
94,100,2,3165,2426,51,1190,0.7794628751974724
95,100,2,3186,2443,51,1195,0.7809165097300691
96,100,2,3186,2477,51,1223,0.7809165097300691
97,100,2,3200,2509,51,1247,0.781875
98,100,3,3242,2531,53,1247,0.7757557063541024
99,100,2,3277,2539,53,1247,0.778150747635032
100,100,4,3306,2582,53,1268,0.780096793708409
101,100,4,3357,2592,54,1268,0.7804587429252309
102,100,2,3378,2621,54,1285,0.7818235642391947
103,100,2,3394,2663,54,1309,0.7828520919269298
104,100,3,3444,2679,54,1309,0.7860046457607434
105,100,3,3477,2689,54,1309,0.7880356629278114
106,100,4,3517,2719,56,1309,0.7861814046061985
107,100,2,3544,2737,57,1309,0.7849887133182845
108,100,3,3580,2753,59,1309,0.7812849162011173
109,100,2,3607,2759,59,1309,0.782922095924591
110,100,2,3637,2773,59,1309,0.7847126752818256
111,100,3,3691,2791,60,1309,0.7856949336223246
112,100,3,3718,2822,60,1328,0.7872512103281334
113,100,2,3749,2832,61,1328,0.7834089090424113
114,100,2,3769,2834,61,1328,0.7845582382594852
115,100,2,3806,2842,61,1328,0.7866526537046769
116,100,2,3806,2896,61,1376,0.7866526537046769
117,100,2,3819,2928,61,1396,0.7873788949986907
118,100,3,3865,2948,61,1396,0.7899094437257439
119,100,3,3903,2969,61,1411,0.7919549064821931
120,100,2,3932,2971,61,1411,0.7934893184130214
121,100,2,3956,2977,62,1411,0.7922143579373104
122,100,3,4004,2997,62,1423,0.7947052947052947
123,100,4,4035,3023,64,1441,0.7885997521685254
124,100,5,4091,3064,64,1458,0.7914935223661697
125,100,3,4115,3105,64,1483,0.7927095990279466
126,100,2,4147,3113,64,1483,0.7943091391367253
127,100,6,4226,3131,65,1483,0.7957879791765262
128,100,3,4271,3153,65,1483,0.7979395926012643
129,100,3,4326,3171,65,1483,0.8005085529357374
130,100,3,4371,3189,66,1483,0.7998169755204758
131,100,2,4406,3199,66,1483,0.8014071720381298
132,100,3,4441,3227,66,1499,0.8029723035352399
133,100,2,4470,3237,66,1499,0.8042505592841164
134,100,7,4502,3261,66,1501,0.8056419369169258
135,100,2,4519,3293,66,1521,0.8063730913919008
136,100,2,4552,3299,66,1521,0.8077768014059754
137,100,2,4559,3320,66,1536,0.8080719456021057
138,100,2,4609,3330,67,1536,0.8051638099370796
139,100,2,4609,3385,67,1575,0.8051638099370796
140,100,2,4631,3414,67,1592,0.8060893975383286
141,100,2,4653,3430,67,1598,0.8070062325381474
142,100,2,4665,3453,67,1611,0.807502679528403
143,100,4,4718,3478,67,1618,0.8096651123357355
144,100,2,4751,3490,67,1618,0.8109871605977689
145,100,6,4820,3522,67,1618,0.8136929460580913
146,100,2,4840,3528,68,1618,0.8109504132231405
147,100,2,4840,3560,68,1640,0.8109504132231405
148,100,2,4874,3572,68,1640,0.8122691834222404
149,100,7,4901,3627,68,1677,0.8133034074678637
150,100,2,4911,3659,68,1697,0.8136835675015271
151,100,2,4937,3675,68,1697,0.8146647761798663
152,100,2,4967,3687,68,1697,0.8157841755586873
153,100,4,5038,3703,69,1697,0.8140134974196109
154,100,3,5071,3742,69,1716,0.815223821731414
155,100,3,5120,3766,69,1716,0.8169921875
156,100,2,5140,3768,69,1716,0.817704280155642
157,100,2,5180,3776,69,1716,0.8191119691119692
158,100,2,5190,3795,69,1727,0.8194605009633912
159,100,2,5212,3805,69,1727,0.820222563315426
160,100,2,5229,3809,69,1727,0.8208070376745076
161,100,3,5272,3829,69,1727,0.822268588770865
162,100,3,5329,3849,70,1727,0.8213548508162882
163,100,4,5366,3872,70,1742,0.8225866567275438
164,100,2,5390,3889,70,1749,0.8233766233766234
165,100,3,5407,3934,70,1776,0.8239319400776771
166,100,2,5442,3946,70,1776,0.8250643145902242
167,100,3,5486,3960,70,1776,0.8264673714910682
168,100,2,5498,3990,70,1796,0.8268461258639506
169,100,2,5521,3998,71,1796,0.8262995834088027
170,100,3,5550,4031,71,1817,0.8272072072072072
171,100,2,5589,4049,71,1817,0.8284129540168188
172,100,2,5601,4057,71,1817,0.8287805748973398
173,100,2,5615,4089,71,1841,0.8292074799643812
174,100,2,5656,4095,71,1841,0.8304455445544554
175,100,4,5701,4107,72,1841,0.8291527802139975
176,100,2,5741,4119,73,1841,0.8272078035185507
177,100,5,5765,4177,73,1877,0.8279271465741543
178,100,3,5809,4191,73,1877,0.8292305043897401
179,100,2,5833,4197,73,1877,0.8299331390365163
180,100,2,5847,4205,73,1877,0.8303403454763126
181,100,2,5874,4215,73,1877,0.8311201906707525
182,100,2,5914,4223,73,1877,0.832262428136625
183,100,2,5950,4229,73,1877,0.8332773109243697
184,100,2,5972,4233,73,1877,0.8338914936369726
185,100,3,6013,4253,73,1889,0.8350241144187593
186,100,2,6043,4261,73,1889,0.8358431242760218
187,100,2,6059,4297,73,1911,0.8362766133025251
188,100,2,6075,4297,73,1911,0.8367078189300412
189,100,3,6118,4318,74,1926,0.8342595619483492
190,100,2,6143,4350,74,1948,0.8349340713006674
191,100,2,6149,4377,74,1965,0.8350951374207188
192,100,2,6171,4411,74,1983,0.8356830335439961
193,100,2,6215,4415,74,1983,0.8368463395012068
194,100,2,6219,4435,75,1999,0.8363080881170606
195,100,4,6264,4451,75,1999,0.8374840357598978
196,100,2,6308,4461,75,1999,0.8386176284083703
197,100,4,6379,4483,75,1999,0.8404138579714688
198,100,3,6431,4505,76,1999,0.8399937801275074
199,100,2,6445,4536,76,2020,0.8403413498836307
200,100,4,6469,4575,76,2043,0.8409336837223682
201,100,2,6495,4585,76,2043,0.8415704387990762
202,100,2,6509,4620,76,2068,0.8419111998770933
203,100,4,6541,4652,76,2086,0.8426846048004892
204,100,2,6556,4654,76,2086,0.8430445393532642
205,100,2,6593,4666,76,2086,0.8439253753981496
206,100,2,6628,4672,76,2086,0.8447495473747737
207,100,2,6666,4686,76,2086,0.8456345634563457
208,100,2,6701,4694,76,2086,0.8464408297269065
209,100,2,6735,4710,77,2086,0.844097995545657
210,100,2,6764,4726,77,2086,0.8447664104080426
211,100,2,6802,4734,77,2086,0.8456336371655395
212,100,2,6840,4744,77,2086,0.8464912280701754
213,100,2,6879,4752,77,2086,0.847361535106847
214,100,6,6926,4782,77,2092,0.8483973433439215
215,100,2,6951,4794,77,2092,0.8489425981873112
216,100,3,6996,4808,77,2092,0.8499142367066895
217,100,2,7041,4816,78,2092,0.8471807981820764
218,100,2,7058,4844,78,2106,0.8475488807027487
219,100,2,7077,4850,79,2106,0.8459799350007066
220,100,3,7129,4860,79,2106,0.847103380558283
221,100,2,7162,4866,80,2106,0.8465512426696453
222,100,3,7181,4874,80,2106,0.8469572482941095
223,100,1,7200,4886,80,2106,0.8473611111111111
224,100,3,7217,4903,80,2117,0.8477206595538312
225,100,5,7253,4960,80,2152,0.8484764924858679
226,100,1,7271,4964,80,2152,0.8488516022555357
227,100,4,7306,4980,80,2164,0.8495756912127019
228,100,4,7366,4994,81,2164,0.8503937007874016
229,100,1,7392,4998,81,2164,0.8509199134199135
230,100,3,7438,5004,81,2164,0.8518418929819844
231,100,2,7493,5012,81,2164,0.8529294007740558
232,100,2,7509,5044,81,2188,0.8532427753362631
233,100,1,7531,5054,81,2188,0.8536714911698313
234,100,1,7556,5058,81,2188,0.8541556379036527
235,100,1,7572,5062,81,2188,0.8544638140517696
236,100,4,7616,5085,81,2195,0.8553046218487395
237,100,3,7659,5097,82,2195,0.8540279409844628
238,100,4,7713,5111,82,2195,0.8550499157266952
239,100,2,7742,5117,82,2195,0.8555928700594162
240,100,3,7773,5145,82,2207,0.8561687893992024
241,100,3,7801,5162,82,2214,0.8566850403794385
242,100,1,7815,5164,82,2214,0.8569417786308381
243,100,3,7849,5166,82,2214,0.8575614727990827
244,100,2,7877,5176,82,2214,0.8580677923067157
245,100,3,7905,5205,82,2233,0.8585705249841872
246,100,1,7918,5213,82,2233,0.8588027279616065
247,100,4,7950,5241,83,2249,0.8587421383647799
248,100,1,7971,5249,83,2249,0.8591142892987078
249,100,3,8010,5253,84,2249,0.8586766541822721
250,100,3,8039,5267,84,2259,0.8591864659783555
251,100,3,8105,5295,84,2259,0.8603331276989513
252,100,2,8145,5305,84,2259,0.8610190300798035
253,100,2,8174,5307,84,2259,0.8615121115732811
254,100,3,8204,5317,84,2259,0.8620185275475378
255,100,2,8245,5327,85,2259,0.8606428138265616
256,100,1,8271,5331,85,2259,0.8610808850199492
257,100,1,8291,5335,85,2259,0.8614159932456881
258,100,2,8316,5341,85,2259,0.8618326118326118
259,100,1,8331,5341,85,2259,0.8620813827871804
260,100,1,8347,5343,85,2259,0.8623457529651372
261,100,2,8378,5347,86,2259,0.8603485318691811
262,100,3,8419,5359,86,2259,0.861028625727521
263,100,2,8429,5374,86,2268,0.8611934986356626
264,100,1,8454,5384,86,2268,0.8616039744499645
265,100,2,8493,5398,86,2268,0.8622394913458142
266,100,5,8553,5433,86,2277,0.8632058926692389
267,100,2,8582,5439,86,2277,0.863668142624097
268,100,5,8625,5453,87,2277,0.864
269,100,2,8668,5467,87,2277,0.8646746654360867
270,100,4,8707,5501,87,2293,0.865280808544849
271,100,1,8727,5517,87,2293,0.8655895496734273
272,100,3,8759,5552,87,2306,0.8660806028085398
273,100,1,8772,5552,87,2306,0.8662790697674418
274,100,2,8790,5554,87,2306,0.8665529010238908
275,100,1,8807,5564,87,2306,0.8668104916543659
276,100,2,8836,5580,87,2306,0.867247623358986
277,100,2,8876,5598,87,2306,0.8678458765209554
278,100,1,8899,5610,87,2306,0.8681874367906506
279,100,1,8918,5614,87,2306,0.8684682664274501
280,100,1,8941,5624,87,2306,0.8688066211833129
281,100,2,8970,5628,87,2306,0.8692307692307693
282,100,1,8996,5634,87,2306,0.8696087149844375
283,100,1,9011,5634,87,2306,0.8698257685051604
284,100,2,9039,5638,87,2306,0.8702290076335878
285,100,3,9087,5648,87,2306,0.8709144932320898
286,100,2,9127,5652,87,2306,0.8714802235126548
287,100,3,9148,5693,87,2325,0.8717752514210756
288,100,4,9187,5711,87,2333,0.872319582018069
289,100,5,9236,5719,87,2333,0.8729969683845821
290,100,1,9253,5725,87,2333,0.8732303036852913
291,100,1,9279,5733,87,2333,0.8735855156805691
292,100,1,9302,5737,87,2333,0.8738980864330251
293,100,2,9326,5759,87,2333,0.8742226034741583
294,100,3,9354,5765,87,2333,0.8745991019884541
295,100,1,9377,5767,87,2333,0.874906686573531
296,100,2,9416,5779,87,2333,0.8754248088360238
297,100,2,9465,5791,87,2333,0.8760697305863708
298,100,1,9472,5793,87,2333,0.8761613175675675
299,100,3,9507,5824,88,2350,0.874303145051015
300,100,1,9532,5824,88,2350,0.8746328157784306
301,100,1,9546,5828,88,2350,0.8748166771422585
302,100,1,9566,5838,88,2350,0.8750784026761447
303,100,2,9610,5846,88,2350,0.8756503642039543
304,100,1,9625,5852,88,2350,0.8758441558441559
305,100,1,9640,5858,88,2350,0.8760373443983402
306,100,3,9692,5876,88,2350,0.8767024349979364
307,100,1,9709,5876,88,2350,0.8769183232052734
308,100,3,9735,5906,88,2366,0.8772470467385721
309,100,3,9801,5910,88,2366,0.8780736659524538
310,100,1,9813,5912,88,2366,0.8782227657189443
311,100,1,9838,5916,88,2366,0.8785322219963407
312,100,1,9851,5920,88,2366,0.8786925185260379
313,100,3,9907,5938,88,2366,0.8793782174220248
314,100,1,9926,5944,88,2366,0.879609107394721
315,100,2,9941,5986,88,2388,0.8797907655165477
316,100,3,9983,6000,88,2388,0.8802965040568967
317,100,2,10003,6029,88,2405,0.8805358392482255
318,100,1,10029,6033,88,2405,0.880845547911058
319,100,1,10043,6039,88,2405,0.8810116499054067
320,100,2,10067,6059,88,2417,0.8812953213469753
321,100,1,10074,6061,88,2417,0.8813778042485606
322,100,3,10098,6083,88,2431,0.8816597346009111
323,100,4,10152,6097,88,2431,0.8822892040977147
324,100,1,10172,6111,88,2431,0.8825206449075894
325,100,3,10227,6125,88,2431,0.8831524396206121
326,100,2,10267,6135,88,2431,0.8836076750754845
327,100,1,10281,6137,88,2431,0.8837661706059722
328,100,4,10331,6155,88,2431,0.884328719388249
329,100,3,10374,6169,88,2431,0.8848081742818585
330,100,4,10423,6177,88,2431,0.8853497073779142
331,100,2,10448,6197,88,2431,0.8856240428790199
332,100,2,10468,6211,88,2431,0.8858425678257547
333,100,1,10481,6215,88,2431,0.8859841618166205
334,100,2,10512,6221,89,2431,0.8852739726027398
335,100,1,10537,6227,89,2431,0.8855461706368036
336,100,2,10566,6243,89,2431,0.8858603066439523
337,100,1,10591,6249,89,2431,0.8861297327919933
338,100,1,10613,6255,89,2431,0.8863657778196551
339,100,1,10629,6255,89,2431,0.88653683319221
340,100,1,10644,6259,89,2431,0.8866967305524239
341,100,3,10709,6279,89,2431,0.887384442991876
342,100,3,10756,6297,89,2431,0.8878765340275195
343,100,1,10770,6299,89,2431,0.8880222841225627
344,100,3,10798,6309,89,2431,0.8883126504908316
345,100,1,10810,6311,90,2431,0.8873265494912118
346,100,2,10850,6321,90,2431,0.8877419354838709
347,100,2,10879,6323,90,2431,0.8880411802555382
348,100,3,10941,6341,90,2431,0.8886756238003839
349,100,5,11021,6359,90,2431,0.889483712911714
350,100,1,11041,6365,90,2431,0.8896839054433475
351,100,1,11063,6371,90,2431,0.8899032812076291
352,100,2,11089,6383,90,2431,0.8901614212282442
353,100,1,11107,6391,90,2431,0.8903394255874674
354,100,4,11158,6415,90,2435,0.890840652446675
355,100,1,11185,6417,90,2435,0.8911041573535986
356,100,2,11225,6431,90,2435,0.8914922048997773
357,100,1,11248,6435,90,2435,0.8917140825035562
358,100,1,11268,6449,90,2435,0.8919062832800851
359,100,6,11336,6475,91,2435,0.8914961185603387
360,100,2,11365,6487,91,2435,0.891772987241531
361,100,4,11420,6501,91,2435,0.8922942206654991
362,100,1,11435,6505,91,2435,0.8924355050284215
363,100,1,11450,6505,91,2435,0.8925764192139738
364,100,1,11465,6507,91,2435,0.8927169646750981
365,100,1,11484,6509,91,2435,0.8928944618599791
366,100,1,11508,6515,91,2435,0.8931178310740354
367,100,2,11545,6527,91,2435,0.8934603724556085
368,100,1,11563,6531,91,2435,0.893626221568797
369,100,2,11592,6541,91,2435,0.8938923395445134
370,100,1,11606,6549,91,2435,0.8940203343098397
371,100,4,11649,6580,91,2444,0.8944115374710275
372,100,1,11671,6586,91,2444,0.8946105732156627
373,100,2,11716,6596,91,2444,0.8950153636053261
374,100,2,11762,6608,92,2444,0.8935555177690869
375,100,4,11833,6626,92,2444,0.8941942026535958
376,100,2,11883,6634,92,2444,0.8946394008247076
377,100,1,11905,6636,92,2444,0.8948341033179337
378,100,2,11931,6640,92,2444,0.8950632805297125
379,100,2,11976,6648,92,2444,0.8954575818303273
380,100,3,12019,6660,92,2444,0.8958315999667193
381,100,5,12073,6668,92,2444,0.8962975233993208
382,100,1,12085,6670,92,2444,0.8964004964832437
383,100,1,12101,6672,92,2444,0.8965374762416329
384,100,1,12115,6674,92,2444,0.8966570367313248
385,100,1,12135,6678,92,2444,0.8968273588792748
386,100,3,12190,6694,92,2444,0.897292863002461
387,100,3,12229,6708,92,2444,0.897620410499632
388,100,2,12253,6724,93,2444,0.8964335264833102
389,100,1,12273,6740,93,2444,0.8966022977267172
390,100,2,12287,6765,93,2461,0.896720110686091
391,100,1,12303,6765,94,2461,0.895553929935788
392,100,3,12345,6787,94,2461,0.8959092750101255
393,100,1,12366,6791,94,2461,0.8960860423742519
394,100,2,12395,6799,94,2461,0.8963291649858814
395,100,5,12459,6821,94,2461,0.8968617063969822
396,100,1,12476,6831,94,2461,0.8970022443090734
397,100,2,12517,6843,94,2461,0.8973396181193577
398,100,2,12553,6853,94,2461,0.8976340317055684
399,100,1,12568,6857,94,2461,0.897756206238065
400,100,4,12614,6876,94,2464,0.8981290629459331
401,100,1,12628,6878,94,2464,0.8982420019005385
402,100,1,12650,6888,94,2464,0.8984189723320158
403,100,1,12664,6892,94,2464,0.8985312697409981
404,100,1,12678,6894,94,2464,0.8986433191355103
405,100,4,12716,6919,94,2477,0.8989462094998427
406,100,4,12782,6935,94,2477,0.8994680018776404
407,100,3,12812,6964,94,2494,0.8997034030596316
408,100,1,12812,6980,94,2510,0.8997034030596316
409,100,1,12827,6980,94,2510,0.8998206907304904
410,100,2,12849,6984,94,2510,0.8999922172931746
411,100,2,12891,6990,94,2510,0.9003180513536576
412,100,2,12918,6998,94,2510,0.90052639727512
413,100,4,12974,7010,94,2510,0.9009557576691846
414,100,2,13004,7018,94,2510,0.9011842509996923
415,100,1,13020,7030,94,2510,0.9013056835637481
416,100,1,13035,7040,94,2510,0.9014192558496356
417,100,1,13050,7040,94,2510,0.9015325670498084
418,100,2,13076,7048,94,2510,0.9017283572958091
419,100,3,13127,7076,94,2510,0.902110154643102
420,100,2,13169,7092,94,2510,0.9024223555319311
421,100,1,13185,7094,94,2510,0.9025407660219947
422,100,2,13219,7102,94,2510,0.9027914365685755
423,100,6,13288,7122,94,2510,0.9032962071041541
424,100,1,13313,7126,94,2510,0.9034778036505671
425,100,1,13326,7132,94,2510,0.9035719645805192
426,100,1,13335,7132,94,2510,0.9036370453693289
427,100,1,13356,7142,94,2510,0.9037885594489368
428,100,1,13376,7148,94,2510,0.9039324162679426
429,100,1,13399,7156,94,2510,0.9040973206955742
430,100,1,13425,7160,94,2510,0.9042830540037244
431,100,2,13462,7170,94,2510,0.9045461298469767
432,100,2,13504,7178,94,2510,0.904843009478673
433,100,2,13543,7180,94,2510,0.9051170346304364
434,100,3,13566,7190,94,2510,0.9052779006339378
435,100,2,13608,7204,94,2510,0.905570252792475
436,100,1,13621,7208,94,2510,0.9056603773584906
437,100,1,13637,7216,94,2510,0.9057710640170126
438,100,2,13666,7224,94,2510,0.9059710229767306
439,100,1,13679,7234,94,2510,0.906060384531033
440,100,1,13697,7242,94,2510,0.9061838358764693
441,100,3,13744,7254,94,2510,0.9065046565774156
442,100,2,13768,7260,94,2510,0.9066676350958744
443,100,4,13802,7270,94,2510,0.9068975510795537
444,100,2,13845,7284,94,2510,0.9071867100036114
445,100,1,13858,7288,94,2510,0.9072737768797806
446,100,1,13877,7290,94,2510,0.907400735029185
447,100,1,13893,7292,94,2510,0.9075073778161664
448,100,3,13934,7318,95,2510,0.9072053968709631
449,100,5,13988,7338,95,2510,0.907563625965113
450,100,4,14017,7348,95,2510,0.9077548690875366
451,100,1,14033,7348,95,2510,0.907860044181572
452,100,1,14053,7362,95,2510,0.9079911762612966
453,100,1,14067,7368,95,2510,0.90808274685434
454,100,1,14080,7374,95,2510,0.9081676136363637
455,100,1,14102,7384,95,2510,0.908310877889661
456,100,1,14119,7394,95,2510,0.9084212762943551
457,100,3,14180,7418,95,2510,0.9088152327221438
458,100,1,14199,7426,95,2510,0.9089372491020494
459,100,2,14222,7432,95,2510,0.9090845169455772
460,100,2,14242,7446,95,2510,0.9092121892992557
461,100,1,14266,7452,95,2510,0.9093649235945604
462,100,3,14315,7466,95,2510,0.9096751659098847
463,100,2,14350,7480,95,2510,0.9098954703832752
464,100,3,14404,7498,95,2510,0.9102332685365176
465,100,4,14456,7522,95,2510,0.9105561704482568
466,100,1,14475,7524,95,2510,0.9106735751295337
467,100,3,14518,7540,95,2510,0.9109381457501033
468,100,1,14537,7552,95,2510,0.9110545504574534
469,100,3,14574,7572,95,2510,0.9112803622890078
470,100,1,14591,7578,95,2510,0.9113837296963881
471,100,1,14616,7584,95,2510,0.9115353037766831
472,100,2,14649,7594,95,2510,0.9117345893917673
473,100,1,14675,7598,95,2510,0.9118909710391823
474,100,1,14689,7600,95,2510,0.9119749472394308
475,100,1,14714,7602,95,2510,0.9121245072719859
476,100,5,14756,7612,95,2510,0.912374627270263
477,100,1,14781,7618,95,2510,0.9125228333671606
478,100,1,14803,7622,95,2510,0.9126528406404107
479,100,1,14822,7634,95,2510,0.9127648090676023
480,100,4,14883,7654,95,2510,0.9131223543640395
481,100,2,14927,7662,95,2510,0.9133784417498493
482,100,2,14958,7672,95,2510,0.9135579622944244
483,100,1,14967,7678,95,2510,0.9136099418721186
484,100,3,15005,7690,95,2510,0.9138287237587471
485,100,2,15046,7698,96,2510,0.9125348929948159
486,100,2,15083,7706,96,2510,0.9127494530265863
487,100,1,15095,7714,96,2510,0.9128188141768797
488,100,2,15133,7732,96,2510,0.9130377321086367
489,100,1,15147,7734,96,2510,0.9131181091965406
490,100,1,15160,7740,96,2510,0.9131926121372032
491,100,2,15181,7752,96,2510,0.913312693498452
492,100,1,15187,7756,96,2510,0.9133469414630935
493,100,3,15233,7772,96,2510,0.9136086128799318
494,100,1,15256,7776,96,2510,0.9137388568432092
495,100,3,15287,7786,96,2510,0.9139137829528358
496,100,2,15332,7798,96,2510,0.9141664492564571
497,100,1,15356,7802,96,2510,0.9143005991143527
498,100,2,15387,7802,96,2510,0.91447325664522
499,100,1,15406,7804,96,2510,0.914578735557575
500,100,2,15448,7812,96,2510,0.914810978767478
501,100,1,15470,7818,96,2510,0.9149321266968325
502,100,3,15513,7840,96,2510,0.9151679236769161
503,100,1,15520,7844,96,2510,0.9152061855670103
504,100,1,15539,7850,96,2510,0.9153098654997104
505,100,4,15602,7870,96,2510,0.9156518395077554
506,100,2,15636,7882,96,2510,0.9158352519826043
507,100,2,15682,7890,96,2510,0.9160821323810738
508,100,1,15704,7896,96,2510,0.9161996943453897
509,100,1,15726,7904,96,2510,0.9163169273814066
510,100,4,15759,7916,96,2510,0.9164921632083254
511,100,1,15774,7916,96,2510,0.9165715734753391
512,100,1,15790,7916,96,2510,0.9166561114629512
513,100,1,15810,7930,96,2510,0.9167615433270082
514,100,1,15834,7938,96,2510,0.9168877099911583
515,100,2,15873,7950,96,2510,0.9170919170919171
516,100,2,15897,7956,96,2510,0.9172170849845883
517,100,3,15927,7964,96,2510,0.9173730143781
518,100,2,15952,7968,96,2510,0.9175025075225677
519,100,1,15975,7978,96,2510,0.9176212832550861
520,100,1,16000,7978,96,2510,0.91775
521,100,1,16016,7980,96,2510,0.9178321678321678
522,100,3,16068,8004,96,2510,0.9180980831466269
523,100,2,16110,8018,96,2510,0.9183116076970825
524,100,2,16136,8032,96,2510,0.9184432325235499
525,100,2,16162,8062,96,2532,0.9185744338571958
526,100,1,16171,8062,96,2532,0.9186197514068394
527,100,1,16184,8070,96,2532,0.9186851211072664
528,100,1,16208,8082,96,2532,0.9188055281342546
529,100,2,16253,8092,96,2532,0.9190303328616255
530,100,1,16276,8102,96,2532,0.9191447530105677
531,100,2,16315,8118,96,2532,0.9193380324854429
532,100,1,16341,8122,96,2532,0.9194663729269934
533,100,5,16397,8134,96,2532,0.9197414161127035
534,100,2,16426,8142,96,2532,0.9198831121392914
535,100,2,16457,8156,96,2532,0.9200340280731604
536,100,5,16524,8182,96,2532,0.9203582667634955
537,100,1,16543,8194,96,2532,0.9204497370489029
538,100,1,16567,8202,96,2532,0.9205649785718597
539,100,2,16588,8212,96,2532,0.9206655413551965
540,100,1,16607,8224,96,2532,0.9207563075811405
541,100,3,16655,8240,96,2532,0.9209846892824978
542,100,1,16669,8242,96,2532,0.9210510528526006
