round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
116,100,3,6038,649,9,301,0.9806227227558795
117,100,1,6046,649,9,301,0.9806483625537545
118,100,6,6110,666,9,316,0.9808510638297873
119,100,4,6161,670,9,316,0.9810095763674728
120,100,6,6219,672,9,316,0.9811866859623734
121,100,7,6281,684,9,326,0.9813723929310619
122,100,5,6345,686,9,326,0.9815602836879432
123,100,1,6368,686,9,326,0.9816268844221105
124,100,4,6444,690,9,326,0.9818435754189944
125,100,1,6475,692,9,326,0.9819305019305019
126,100,1,6482,694,9,326,0.9819500154273373
127,100,4,6547,698,9,326,0.9821292194898427
128,100,4,6604,700,9,326,0.9822834645669292
129,100,4,6667,702,9,326,0.9824508774561272
130,100,1,6675,702,9,326,0.9824719101123596
131,100,4,6750,706,9,326,0.9826666666666667
132,100,5,6806,728,9,346,0.9828092859241846
133,100,3,6863,728,9,346,0.9829520617805625
134,100,2,6905,730,9,346,0.9830557566980449
135,100,4,6983,738,9,346,0.9832450236288128
136,100,3,7043,742,9,346,0.9833877608973449
137,100,4,7102,742,9,346,0.9835257673894677
138,100,3,7153,748,9,346,0.9836432266182021
139,100,9,7229,756,9,346,0.9838151888227971
140,100,4,7267,760,9,346,0.9838998211091234
141,100,1,7282,762,9,346,0.9839329854435594
142,100,5,7345,768,9,346,0.984070796460177
143,100,4,7400,782,9,360,0.9841891891891892
144,100,3,7443,784,9,360,0.9842805320435308
145,100,4,7505,784,9,360,0.9844103930712859
146,100,4,7557,795,9,367,0.9845176657403731
147,100,8,7641,803,9,367,0.9846878680800942
148,100,1,7665,803,9,367,0.9847358121330724
149,100,2,7712,807,9,367,0.9848288381742739
150,100,6,7793,813,9,367,0.9849865263698191
151,100,4,7850,821,9,367,0.9850955414012739
152,100,3,7900,821,9,367,0.9851898734177216
153,100,1,7918,821,9,367,0.9852235412983077
154,100,4,7972,821,9,367,0.9853236327145007
155,100,4,8006,823,9,367,0.9853859605296028
156,100,2,8033,823,9,367,0.9854350802937881
157,100,1,8037,823,9,367,0.9854423292273237
158,100,4,8077,825,9,367,0.9855144236721555
159,100,3,8117,827,9,367,0.9855858075643711
160,100,6,8190,829,9,367,0.9857142857142858
161,100,6,8259,835,9,367,0.9858336360334181
162,100,6,8331,837,9,367,0.9859560676989557
163,100,3,8380,839,9,367,0.9860381861575179
164,100,7,8456,843,9,367,0.9861636707663197
165,100,1,8462,847,9,367,0.9861734814464665
166,100,3,8521,847,9,367,0.9862692172280249
167,100,1,8549,853,9,367,0.986314188794011
168,100,6,8627,855,9,367,0.986437927437116
169,100,5,8697,859,9,367,0.9865470852017937
170,100,6,8766,863,9,367,0.9866529774127311
171,100,3,8800,863,9,367,0.9867045454545454
172,100,5,8871,871,9,367,0.9868109570510653
173,100,3,8925,875,9,367,0.986890756302521
174,100,5,8976,877,9,367,0.9869652406417112
175,100,1,9012,877,9,367,0.987017310252996
176,100,2,9048,877,9,367,0.9870689655172413
177,100,4,9110,885,9,367,0.9871569703622393
178,100,1,9144,889,9,367,0.9872047244094488
179,100,2,9185,889,9,367,0.9872618399564508
180,100,1,9201,889,9,367,0.9872839908705575
181,100,4,9256,893,9,367,0.9873595505617978
182,100,5,9298,901,9,371,0.9874166487416649
183,100,2,9337,905,9,371,0.9874692085252222
184,100,4,9407,907,9,371,0.9875624534920804
185,100,5,9475,909,9,371,0.9876517150395778
186,100,2,9511,911,9,371,0.9876984544211965
187,100,6,9572,921,9,371,0.9877768491433347
188,100,3,9628,923,9,371,0.9878479434981304
189,100,6,9701,929,9,371,0.9879393876919905
190,100,5,9766,931,9,371,0.9880196600450543
191,100,7,9841,935,9,371,0.988110964332893
192,100,3,9886,943,9,371,0.9881650819340482
193,100,3,9951,945,9,371,0.9882423876997287
194,100,3,9981,945,9,371,0.9882777276825969
195,100,3,10019,951,9,371,0.9883221878430981
196,100,2,10056,951,9,371,0.9883651551312649
197,100,2,10095,951,9,371,0.9884101040118871
198,100,5,10167,955,9,371,0.9884921805842432
199,100,1,10196,959,9,371,0.9885249117300903
200,100,4,10263,965,9,371,0.9885998246126864
201,100,1,10270,967,9,371,0.9886075949367089
202,100,4,10335,969,9,371,0.9886792452830189
203,100,2,10373,971,9,371,0.9887207172466982
204,100,2,10422,975,9,371,0.9887737478411054
205,100,6,10508,979,9,371,0.9888656261895699
206,100,1,10535,979,9,371,0.9888941623160892
207,100,4,10605,985,9,371,0.9889674681753889
208,100,6,10682,989,9,371,0.9890469949447669
209,100,1,10688,993,9,371,0.9890531437125748
210,100,6,10764,997,9,371,0.9891304347826086
211,100,9,10837,1007,9,381,0.9892036541478268
212,100,1,10854,1007,9,381,0.9892205638474295
213,100,7,10926,1011,9,381,0.9892915980230642
214,100,2,10973,1013,9,381,0.9893374646860476
215,100,7,11059,1021,9,381,0.9894203815896555
216,100,2,11093,1021,9,381,0.9894528080771657
217,100,1,11109,1021,9,381,0.9894679989197948
218,100,4,11162,1031,9,381,0.9895180075255331
219,100,3,11193,1031,9,381,0.9895470383275261
220,100,1,11215,1033,9,381,0.9895675434685689
221,100,2,11232,1035,9,381,0.9895833333333334
222,100,2,11271,1035,9,381,0.9896193771626297
223,100,3,11319,1035,9,381,0.9896633978266631
224,100,2,11372,1037,9,381,0.9897115722827998
225,100,3,11428,1039,9,381,0.989761988099405
226,100,2,11488,1041,9,381,0.9898154596100278
227,100,4,11532,1041,9,381,0.9898543184183143
228,100,6,11593,1047,9,381,0.9899077029241784
229,100,3,11644,1047,9,381,0.9899519065613192
230,100,2,11663,1049,9,381,0.9899682757438052
231,100,2,11710,1049,9,381,0.9900085397096499
232,100,3,11757,1055,9,381,0.9900484817555499
233,100,4,11811,1057,9,381,0.9900939801879604
234,100,6,11881,1063,9,381,0.9901523440787813
235,100,4,11950,1067,9,381,0.9902092050209205
236,100,6,12021,1077,9,381,0.9902670326927876
237,100,8,12096,1083,9,381,0.9903273809523809
238,100,2,12129,1083,9,381,0.9903536977491961
239,100,7,12212,1087,9,381,0.9904192597445136
240,100,1,12223,1087,9,381,0.9904278818620633
241,100,2,12253,1089,9,381,0.9904513180445605
242,100,3,12307,1091,9,381,0.9904932152433574
243,100,1,12313,1095,9,381,0.9904978478031349
244,100,5,12378,1099,9,381,0.9905477460009695
245,100,1,12395,1099,9,381,0.990560709963695
246,100,4,12460,1103,9,381,0.9906099518459069
247,100,5,12506,1109,9,381,0.9906444906444907
248,100,1,12510,1109,9,381,0.9906474820143885
249,100,3,12563,1111,9,381,0.9906869378333201
250,100,4,12624,1111,9,381,0.9907319391634981
251,100,1,12632,1111,9,381,0.9907378087397086
252,100,2,12651,1119,9,381,0.9907517192316813
253,100,4,12700,1121,9,381,0.9907874015748032
254,100,3,12753,1127,9,381,0.9908256880733946
255,100,4,12818,1129,9,381,0.9908722109533469
256,100,7,12886,1131,9,381,0.9909203787055719
257,100,5,12957,1135,9,381,0.9909701319749942
258,100,8,13032,1139,9,381,0.9910220994475138
259,100,5,13096,1145,9,381,0.9910659743433109
260,100,1,13112,1145,9,381,0.9910768761439902
261,100,5,13174,1149,9,381,0.9911188705025049
262,100,2,13198,1151,9,381,0.9911350204576451
263,100,4,13258,1157,9,381,0.9911751395383919
264,100,8,13344,1159,9,381,0.9912320143884892
265,100,3,13387,1159,9,381,0.9912601777844178
266,100,5,13430,1163,9,381,0.9912881608339539
267,100,3,13480,1165,9,381,0.9913204747774481
268,100,6,13547,1169,9,381,0.991363401491105
269,100,6,13621,1173,9,381,0.991410322296454
270,100,4,13688,1179,9,381,0.9914523670368206
271,100,2,13730,1179,9,381,0.9914785142024763
272,100,5,13813,1179,9,381,0.991529718381235
273,100,4,13880,1185,9,381,0.9915706051873199
274,100,2,13913,1187,9,381,0.991590598720621
275,100,4,13974,1189,9,381,0.9916273078574496
276,100,3,14028,1189,9,381,0.9916595380667237
277,100,4,14088,1191,9,381,0.991695059625213
278,100,2,14108,1191,9,381,0.9917068330025517
279,100,5,14188,1197,9,381,0.9917535945869749
280,100,1,14213,1199,9,381,0.991768099627102
281,100,3,14271,1201,9,381,0.9918015556022703
282,100,3,14332,1205,9,381,0.9918364499023165
283,100,4,14389,1209,9,381,0.9918687886580027
284,100,2,14431,1213,9,381,0.9918924537454092
285,100,3,14484,1219,9,381,0.9919221209610605
286,100,5,14556,1221,9,381,0.9919620774938169
287,100,4,14623,1223,9,381,0.9919989058332763
288,100,7,14707,1231,9,381,0.9920446046100496
289,100,5,14783,1235,9,381,0.9920855036190218
290,100,2,14825,1235,9,381,0.9921079258010118
291,100,3,14888,1239,9,381,0.9921413218699624
292,100,1,14921,1239,9,381,0.9921587024998324
293,100,3,14962,1243,9,381,0.992180189814196
294,100,5,15032,1243,9,381,0.9922166045769026
295,100,4,15087,1249,9,381,0.9922449791210977
296,100,3,15138,1251,9,381,0.9922711058263971
297,100,2,15179,1255,9,381,0.9922919823440279
298,100,4,15225,1257,9,381,0.9923152709359606
299,100,4,15292,1261,9,381,0.9923489406225477
300,100,3,15352,1261,9,381,0.9923788431474726
301,100,3,15410,1265,9,381,0.9924075275794938
302,100,3,15469,1267,9,381,0.9924364858749758
303,100,5,15516,1271,9,381,0.9924593967517401
304,100,4,15555,1271,9,381,0.9924783027965285
305,100,6,15620,1273,9,381,0.9925096030729833
306,100,7,15692,1277,9,381,0.9925439714504206
307,100,1,15705,1277,9,381,0.9925501432664756
308,100,1,15733,1279,9,381,0.9925634017669865
309,100,3,15765,1281,9,381,0.9925784966698382
310,100,4,15796,1283,9,381,0.9925930615345657
311,100,4,15852,1287,9,381,0.9926192278576835
312,100,1,15884,1289,9,381,0.9926340972047343
313,100,6,15958,1291,9,381,0.9926682541671888
314,100,4,16010,1291,9,381,0.9926920674578389
315,100,5,16091,1295,9,381,0.9927288546392393
316,100,1,16107,1297,9,381,0.9927360774818402
317,100,5,16155,1301,9,381,0.992757660167131
318,100,4,16210,1307,9,381,0.9927822331893893
319,100,6,16281,1311,9,381,0.9928137092316197
320,100,2,16327,1313,9,381,0.9928339560237643
321,100,5,16375,1319,9,381,0.9928549618320611
322,100,6,16438,1327,9,381,0.9928823457841587
323,100,3,16486,1331,9,381,0.9929030692708966
324,100,1,16517,1331,9,381,0.9929163891747896
325,100,2,16561,1333,9,381,0.992935209226496
326,100,1,16569,1333,9,381,0.9929386203150462
327,100,5,16646,1335,9,381,0.9929712843926469
328,100,1,16654,1335,9,381,0.992974660742164
329,100,4,16718,1337,9,381,0.9930015552099534
330,100,3,16771,1339,9,381,0.9930236718144416
331,100,3,16826,1339,9,381,0.9930464756923808
332,100,2,16876,1341,9,381,0.9930670775065181
333,100,5,16931,1347,9,381,0.9930895989604867
334,100,4,16980,1353,9,381,0.9931095406360424
335,100,4,17028,1355,9,381,0.9931289640591966
336,100,4,17089,1357,9,381,0.9931534905494763
337,100,7,17168,1359,9,381,0.9931849953401678
338,100,1,17184,1359,9,381,0.9931913407821229
339,100,4,17252,1365,9,381,0.9932181776025968
340,100,2,17300,1365,9,381,0.9932369942196532
341,100,2,17335,1369,9,381,0.99325064897606
342,100,3,17376,1369,9,381,0.9932665745856354
343,100,4,17439,1371,9,381,0.993290899707552
344,100,2,17482,1375,9,381,0.9933074018990962
345,100,1,17519,1377,9,381,0.9933215366173869
346,100,7,17599,1381,9,381,0.9933518949940338
347,100,3,17648,1381,9,381,0.9933703535811423
348,100,3,17688,1385,9,381,0.9933853459972863
349,100,1,17704,1385,9,381,0.9933913239945775
350,100,5,17773,1393,9,381,0.9934169808135936
351,100,1,17789,1393,9,381,0.993422901793243
352,100,4,17841,1395,9,381,0.993442071632756
353,100,5,17904,1397,9,381,0.9934651474530831
354,100,1,17928,1399,9,381,0.9934738955823293
355,100,2,17981,1401,9,381,0.9934931316389523
356,100,4,18030,1409,9,381,0.9935108153078203
357,100,1,18056,1409,9,381,0.993520159503766
358,100,4,18115,1413,9,381,0.9935412641457356
359,100,3,18170,1415,9,381,0.9935608145294441
360,100,4,18213,1419,9,381,0.9935760171306209
361,100,7,18284,1429,9,381,0.9936009625902429
362,100,1,18312,1435,9,381,0.9936107470511141
363,100,5,18384,1435,9,381,0.993635770234987
364,100,4,18432,1441,9,381,0.99365234375
365,100,3,18483,1443,9,381,0.9936698587891576
366,100,2,18518,1447,9,381,0.9936818230910466
367,100,7,18586,1447,9,381,0.9937049392015496
368,100,2,18642,1447,9,381,0.9937238493723849
369,100,4,18697,1453,9,381,0.9937423116007915
370,100,5,18768,1455,9,381,0.9937659846547314
371,100,4,18833,1457,9,381,0.9937875006637286
372,100,1,18848,1459,9,381,0.9937924448217318
373,100,6,18916,1463,9,381,0.9938147599915416
374,100,3,18983,1463,9,381,0.9938365906337249
375,100,6,19060,1469,9,381,0.9938614900314795
376,100,3,19105,1479,9,381,0.9938759487045276
377,100,2,19119,1481,9,381,0.9938804330770438
378,100,2,19162,1485,9,381,0.9938941655359566
379,100,3,19205,1487,9,381,0.9939078365009112
380,100,7,19277,1491,9,381,0.9939305908595736
381,100,2,19333,1503,9,381,0.9939481715201987
382,100,8,19400,1507,9,381,0.9939690721649485
383,100,1,19420,1507,9,381,0.9939752832131823
384,100,2,19471,1513,9,381,0.9939910636330954
385,100,2,19516,1517,9,381,0.994004919040787
386,100,6,19596,1519,9,381,0.9940293937538273
387,100,1,19621,1523,9,381,0.9940370011722135
388,100,4,19679,1527,9,381,0.9940545759438996
389,100,2,19719,1527,9,381,0.9940666362391603
390,100,6,19800,1533,9,381,0.9940909090909091
391,100,3,19855,1535,9,381,0.9941072777637875
392,100,2,19878,1535,9,381,0.9941140959855116
393,100,1,19902,1535,9,381,0.9941211938498643
394,100,5,19968,1541,9,381,0.994140625
395,100,6,20034,1547,9,381,0.9941599281221922
396,100,3,20099,1555,9,381,0.9941788148664112
