round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
178,100,2,7312,2292,51,1038,0.912882932166302
179,100,5,7362,2306,51,1044,0.9134745992936703
180,100,2,7400,2310,51,1044,0.913918918918919
181,100,2,7435,2314,51,1044,0.9143241425689307
182,100,2,7483,2322,51,1044,0.9148737137511693
183,100,2,7527,2326,51,1044,0.9153713298791019
184,100,3,7571,2332,51,1044,0.9158631620657773
185,100,4,7612,2343,52,1049,0.9161849710982659
186,100,2,7648,2345,52,1049,0.9165794979079498
187,100,2,7675,2365,52,1065,0.9168729641693811
188,100,2,7704,2369,52,1065,0.9171858774662512
189,100,2,7750,2375,52,1065,0.9176774193548387
190,100,4,7789,2395,52,1065,0.9180896135575812
191,100,3,7820,2399,52,1065,0.9184143222506393
192,100,4,7882,2403,52,1065,0.9190560771377823
193,100,3,7921,2407,52,1065,0.9194546143163742
194,100,2,7933,2427,52,1083,0.9195764527921341
195,100,2,7961,2441,52,1083,0.919859314156513
196,100,4,8020,2453,52,1083,0.9204488778054862
197,100,5,8096,2459,53,1083,0.9197134387351779
198,100,5,8137,2499,54,1109,0.9185203391913481
199,100,2,8172,2503,54,1109,0.9188693098384728
200,100,2,8208,2511,54,1109,0.9192251461988304
201,100,2,8241,2515,54,1109,0.9195485984710593
202,100,2,8279,2521,54,1109,0.919917864476386
203,100,3,8336,2531,54,1109,0.9204654510556622
204,100,4,8391,2537,54,1109,0.9209867715409367
205,100,2,8425,2543,54,1109,0.9213056379821959
206,100,4,8473,2547,54,1109,0.921751445768913
207,100,2,8517,2553,54,1109,0.9221556886227545
208,100,3,8557,2563,54,1109,0.9225195746172724
209,100,7,8616,2578,54,1120,0.9230501392757661
210,100,2,8631,2589,54,1123,0.9231838720889816
211,100,4,8664,2613,54,1139,0.9234764542936288
212,100,3,8716,2617,54,1139,0.9239329967875172
213,100,3,8759,2632,54,1148,0.9243064276743921
214,100,3,8810,2634,54,1148,0.924744608399546
215,100,2,8848,2638,54,1148,0.9250678119349005
216,100,3,8878,2642,54,1148,0.925321018247353
217,100,3,8930,2652,54,1148,0.9257558790593505
218,100,3,8968,2666,54,1148,0.9260704727921498
219,100,2,9018,2668,54,1148,0.926480372588157
220,100,4,9084,2670,54,1148,0.9270145310435931
221,100,2,9119,2682,54,1148,0.9272946595021384
222,100,2,9148,2694,54,1154,0.9275251421075645
223,100,2,9172,2711,54,1165,0.9277147841255996
224,100,2,9205,2713,54,1165,0.9279739272134709
225,100,2,9236,2715,54,1165,0.9282156777825898
226,100,3,9283,2721,54,1165,0.928579123128299
227,100,4,9327,2729,54,1165,0.9289160501769057
228,100,2,9369,2735,54,1165,0.9292347102145373
229,100,4,9419,2741,54,1165,0.9296103620341862
230,100,2,9448,2741,54,1165,0.9298264182895851
231,100,2,9458,2763,54,1185,0.929900613237471
232,100,9,9535,2779,54,1185,0.93046670162559
233,100,2,9582,2787,54,1185,0.9308077645585473
234,100,4,9645,2799,54,1185,0.9312597200622084
235,100,2,9683,2805,54,1185,0.9315294846638439
236,100,2,9719,2809,54,1185,0.9317831052577425
237,100,2,9766,2811,54,1185,0.9321114069219743
238,100,4,9818,2819,54,1185,0.9324709716846609
239,100,4,9886,2823,54,1185,0.9329354642929395
240,100,2,9930,2825,54,1185,0.9332326283987915
241,100,2,9959,2831,54,1185,0.9334270509087258
242,100,4,10015,2839,54,1185,0.9337993010484273
243,100,2,10050,2849,54,1185,0.9340298507462687
244,100,3,10089,2861,54,1185,0.9342848647041332
245,100,3,10130,2867,54,1185,0.9345508390918065
246,100,2,10172,2869,54,1185,0.934821077467558
247,100,2,10209,2877,54,1185,0.9350573023802528
248,100,2,10244,2881,54,1185,0.9352791878172588
249,100,2,10288,2885,54,1185,0.9355559875583204
250,100,3,10323,2891,54,1185,0.9357744841615809
251,100,2,10363,2893,54,1185,0.9360223873395734
252,100,2,10379,2916,54,1198,0.9361210135851238
253,100,3,10441,2922,54,1198,0.9365003352169332
254,100,4,10461,2928,54,1198,0.9366217378835675
255,100,3,10493,2942,54,1198,0.9368150195368341
256,100,2,10524,2946,54,1198,0.9370011402508552
257,100,3,10573,2952,54,1198,0.9372931050789748
258,100,4,10617,2969,54,1203,0.9375529810680984
259,100,4,10672,2975,54,1203,0.9378748125937032
260,100,2,10709,2983,54,1203,0.9380894574656831
261,100,4,10775,2989,54,1203,0.9384686774941995
262,100,2,10818,2993,54,1203,0.9387132556849695
263,100,2,10857,2995,54,1203,0.9389334070185134
264,100,5,10924,3001,54,1203,0.9393079458073965
265,100,2,10962,3005,54,1203,0.9395183360700602
266,100,3,11019,3015,54,1203,0.9398312006534169
267,100,2,11053,3021,54,1203,0.9400162851714466
268,100,2,11093,3029,54,1203,0.9402325791039394
269,100,2,11128,3033,54,1203,0.9404205607476636
270,100,2,11169,3039,54,1203,0.9406392694063926
271,100,4,11227,3047,55,1203,0.9399661530239601
272,100,3,11260,3053,55,1203,0.9401420959147424
273,100,2,11281,3059,55,1203,0.9402535236237922
274,100,5,11338,3067,55,1203,0.940553889574881
275,100,2,11366,3081,55,1203,0.9407003343304593
276,100,5,11417,3091,55,1203,0.9409652272926338
277,100,2,11461,3101,55,1203,0.9411918680743391
278,100,3,11491,3119,55,1215,0.9413454007484118
279,100,2,11531,3121,55,1215,0.9415488682681468
280,100,3,11577,3123,55,1215,0.941781117733437
281,100,2,11615,3127,55,1215,0.9419715884631942
282,100,2,11657,3133,55,1215,0.9421806639787252
283,100,2,11702,3135,55,1215,0.9424030080328148
284,100,2,11744,3137,55,1215,0.9426089918256131
285,100,3,11800,3141,55,1215,0.9428813559322033
286,100,4,11849,3155,55,1215,0.9431175626635159
287,100,2,11870,3163,55,1215,0.943218197135636
288,100,2,11911,3165,55,1215,0.9434136512467467
289,100,2,11936,3173,55,1215,0.9435321715817694
290,100,2,11968,3175,55,1215,0.9436831550802139
291,100,3,12000,3183,55,1215,0.9438333333333333
292,100,2,12034,3187,56,1215,0.9429117500415489
293,100,2,12074,3197,56,1215,0.9431008779194965
294,100,5,12144,3203,56,1215,0.9434288537549407
295,100,2,12173,3203,56,1215,0.9435636244146882
296,100,2,12213,3207,56,1215,0.9437484647506755
297,100,2,12260,3213,56,1215,0.9439641109298532
298,100,2,12303,3221,56,1215,0.9441599609851256
299,100,2,12342,3225,56,1215,0.9443364122508507
300,100,2,12382,3233,56,1215,0.9445162332418027
301,100,4,12421,3243,56,1215,0.9446904436035746
302,100,4,12483,3249,56,1215,0.9449651526075462
303,100,2,12522,3253,56,1215,0.9451365596550072
304,100,2,12557,3257,56,1215,0.9452894799713307
305,100,4,12611,3267,56,1215,0.9455237491079217
306,100,3,12661,3275,56,1215,0.9457388831845825
307,100,4,12711,3287,56,1215,0.9459523247580836
308,100,5,12741,3331,56,1253,0.9460795855898281
309,100,4,12790,3337,56,1253,0.9462861610633307
310,100,3,12841,3339,56,1253,0.9464994938088934
311,100,4,12904,3343,56,1253,0.9467606943583385
312,100,4,12948,3349,56,1253,0.9469416126042632
313,100,2,12969,3355,56,1253,0.9470275271801989
314,100,2,12987,3376,56,1272,0.947100947100947
315,100,2,13025,3378,56,1272,0.9472552783109405
316,100,2,13062,3384,56,1272,0.9474046853468076
317,100,2,13087,3392,56,1272,0.9475051577901734
318,100,2,13121,3398,56,1272,0.9476411858852222
319,100,2,13150,3408,56,1272,0.9477566539923954
320,100,2,13188,3410,56,1272,0.9479071883530482
321,100,2,13206,3427,56,1283,0.9479781917310314
322,100,2,13225,3427,56,1283,0.9480529300567108
323,100,3,13282,3437,56,1283,0.9482758620689655
324,100,3,13341,3451,56,1283,0.9485046098493366
325,100,2,13383,3457,56,1283,0.9486662183366958
326,100,2,13416,3465,56,1283,0.9487924865831843
327,100,2,13445,3467,56,1283,0.9489029378951283
328,100,3,13492,3473,56,1283,0.9490809368514675
329,100,3,13544,3481,56,1283,0.9492764323685765
330,100,2,13589,3485,56,1283,0.9494444035617043
331,100,2,13627,3491,56,1283,0.9495853819622808
332,100,2,13667,3501,56,1283,0.9497329333430892
333,100,3,13690,3523,56,1301,0.9498173849525201
334,100,2,13735,3529,56,1301,0.9499817983254459
335,100,5,13794,3535,56,1301,0.950195737277077
336,100,3,13845,3547,56,1301,0.9503791982665222
337,100,2,13860,3577,56,1325,0.9504329004329004
338,100,2,13906,3579,56,1325,0.9505968646627355
339,100,2,13942,3583,56,1325,0.9507244297805193
340,100,2,13962,3585,56,1325,0.9507950150408251
341,100,2,14003,3589,56,1325,0.9509390844818968
342,100,3,14046,3595,56,1325,0.951089278086288
343,100,2,14060,3595,56,1325,0.9511379800853486
344,100,2,14097,3597,56,1325,0.9512662268567781
345,100,3,14131,3605,56,1325,0.9513834831222135
346,100,6,14201,3619,56,1325,0.951623125132033
347,100,2,14237,3623,56,1325,0.9517454519912903
348,100,2,14274,3629,56,1325,0.951870533837747
349,100,2,14307,3635,56,1325,0.9519815474942336
350,100,4,14373,3645,56,1325,0.9522020455019828
351,100,2,14414,3645,56,1325,0.9523380047176356
352,100,2,14448,3651,56,1325,0.9524501661129569
353,100,4,14498,3663,56,1325,0.9526141536763691
354,100,2,14536,3671,56,1325,0.9527380297193175
355,100,2,14579,3683,56,1325,0.9528774264352836
356,100,2,14617,3689,56,1325,0.9529999315865089
357,100,2,14653,3697,56,1325,0.953115402989149
358,100,4,14710,3705,56,1325,0.9532970768184909
359,100,2,14745,3709,56,1325,0.9534079348931841
360,100,2,14789,3715,56,1325,0.9535465548718642
361,100,4,14840,3721,56,1325,0.9537061994609164
362,100,2,14886,3723,56,1325,0.9538492543329302
363,100,2,14928,3727,56,1325,0.9539790996784566
364,100,3,14984,3729,56,1325,0.9541510945008008
365,100,2,15025,3731,56,1325,0.9542762063227953
366,100,2,15064,3739,56,1325,0.9543945831120553
367,100,2,15099,3743,56,1325,0.9545002980329823
368,100,2,15135,3745,57,1325,0.9534852989758837
369,100,2,15151,3749,57,1325,0.9535344201702858
370,100,2,15183,3751,57,1325,0.953632351972601
371,100,2,15215,3757,57,1325,0.953729871837003
372,100,4,15271,3765,57,1325,0.9538995481631851
373,100,2,15310,3769,57,1325,0.9540169823644676
374,100,4,15372,3775,57,1325,0.9542024460057247
375,100,2,15407,3783,57,1325,0.9543064840656844
376,100,4,15451,3795,57,1325,0.9544366060449162
377,100,3,15504,3801,57,1325,0.9545923632610939
378,100,2,15539,3811,57,1325,0.9546946392946779
379,100,5,15597,3819,57,1325,0.9548631147015452
380,100,2,15638,3823,57,1325,0.954981455429083
381,100,2,15683,3827,57,1325,0.9551106293438756
382,100,2,15728,3831,58,1325,0.9537767039674466
383,100,2,15763,3835,58,1325,0.9538793376895262
384,100,2,15801,3841,58,1325,0.9539902537814062
385,100,2,15834,3841,58,1325,0.9540861437413162
386,100,2,15871,3845,58,1325,0.9541931825341818
387,100,3,15914,3853,58,1325,0.9543169536257383
388,100,2,15944,3863,58,1325,0.9544029101856498
389,100,2,15980,3865,58,1325,0.95450563204005
390,100,2,16021,3877,58,1325,0.9546220585481555
391,100,2,16061,3881,58,1325,0.9547350725359567
392,100,5,16122,3893,58,1325,0.9549063391638755
393,100,5,16188,3907,58,1325,0.9550901902643933
394,100,2,16208,3907,58,1325,0.9551456071076012
395,100,2,16242,3913,58,1325,0.9552395025243197
396,100,2,16277,3919,58,1325,0.95533574983105
397,100,4,16325,3925,58,1325,0.9554670750382849
398,100,2,16352,3927,58,1325,0.9555406066536204
399,100,3,16413,3935,58,1325,0.9557058429293852
400,100,3,16462,3941,58,1325,0.9558376867938282
401,100,2,16490,3945,58,1325,0.9559126743480898
402,100,2,16536,3951,58,1325,0.9560353168843735
403,100,2,16571,3959,58,1325,0.9561281757286826
404,100,2,16615,3961,58,1325,0.9562443575082756
405,100,2,16660,3969,58,1325,0.9563625450180072
406,100,4,16710,3981,58,1325,0.9564931178934769
407,100,2,16745,3989,58,1325,0.9565840549417737
408,100,2,16781,3999,58,1325,0.9566771944460998
409,100,3,16839,4007,58,1325,0.9568264148702417
410,100,2,16882,4009,58,1325,0.9569363819452672
411,100,4,16942,4015,58,1325,0.9570888915122182
412,100,4,16996,4019,58,1325,0.9572252294657566
413,100,3,17042,4025,58,1325,0.9573406877127097
414,100,2,17082,4027,58,1325,0.957440580728252
415,100,2,17123,4031,58,1325,0.9575424867137768
416,100,3,17171,4035,58,1325,0.9576611729078097
417,100,2,17199,4043,58,1325,0.9577301005872434
418,100,2,17238,4045,58,1325,0.9578257338438334
419,100,4,17301,4053,58,1325,0.9579793075544766
420,100,3,17350,4059,58,1325,0.9580979827089338
421,100,3,17383,4065,58,1325,0.9581775297704654
422,100,2,17413,4071,58,1325,0.9582495836444036
423,100,2,17463,4073,58,1325,0.9583691232892401
424,100,2,17502,4077,58,1325,0.9584618900697063
425,100,2,17536,4081,58,1325,0.9585424270072993
426,100,2,17573,4089,58,1325,0.9586297160416548
427,100,2,17618,4093,58,1325,0.9587353842660915
428,100,2,17652,4101,58,1325,0.9588148651710854
429,100,2,17686,4107,58,1325,0.9588940404839986
430,100,2,17697,4122,58,1338,0.9589195908911115
431,100,3,17755,4128,58,1338,0.9590537876654464
432,100,3,17804,4132,58,1338,0.9591664794428219
433,100,2,17842,4138,58,1338,0.9592534469229907
434,100,2,17885,4142,58,1338,0.9593514117975958
435,100,2,17921,4144,58,1338,0.9594330673511523
436,100,2,17955,4152,58,1338,0.9595098858256753
437,100,3,18012,4156,58,1338,0.9596380190983789
438,100,3,18052,4162,58,1338,0.959727454021715
439,100,2,18070,4184,58,1356,0.9597675705589375
440,100,4,18124,4198,58,1356,0.9598874420657691
441,100,2,18157,4206,58,1356,0.9599603458721154
442,100,5,18233,4210,58,1356,0.9601272418142928
443,100,5,18284,4222,58,1356,0.9602384598556115
444,100,2,18317,4222,58,1356,0.9603100944477807
445,100,2,18355,4228,58,1356,0.9603922636883683
446,100,3,18408,4238,58,1356,0.9605063016079965
447,100,2,18446,4244,58,1356,0.9605876612815787
448,100,2,18484,4254,58,1356,0.9606686864315084
449,100,2,18518,4260,58,1356,0.9607409007452209
450,100,2,18557,4264,58,1356,0.960823408956189
451,100,3,18604,4274,58,1356,0.9609223822833799
452,100,3,18631,4290,58,1364,0.9609790134721701
453,100,2,18665,4296,58,1364,0.9610500937583712
454,100,2,18702,4300,58,1364,0.9611271521762378
455,100,3,18757,4304,58,1364,0.9612411366423202
456,100,2,18780,4310,58,1364,0.9612886048988285
457,100,2,18816,4312,58,1364,0.9613626700680272
458,100,2,18825,4312,58,1364,0.9613811420982735
459,100,5,18869,4320,58,1364,0.9614711961418199
460,100,3,18911,4326,58,1364,0.9615567659034424
461,100,3,18956,4334,58,1364,0.9616480270099177
462,100,5,19024,4344,58,1364,0.9617851135407905
463,100,2,19063,4346,58,1364,0.9618632953889734
464,100,4,19108,4350,58,1364,0.9619531086455935
465,100,3,19161,4358,58,1364,0.9620583476854027
466,100,2,19180,4358,58,1364,0.9620959332638165
467,100,2,19220,4362,59,1364,0.9615504682622269
468,100,2,19258,4368,59,1364,0.961626337106657
469,100,2,19286,4374,59,1364,0.9616820491548274
470,100,4,19343,4382,59,1364,0.9617949645866721
471,100,2,19380,4390,59,1364,0.9618679050567596
472,100,3,19429,4400,59,1364,0.9619640743218899
473,100,3,19483,4402,59,1364,0.9620694964841143
474,100,3,19530,4404,59,1364,0.9621607782898105
475,100,2,19552,4408,59,1364,0.9622033551554828
476,100,3,19616,4412,59,1364,0.9623266721044046
477,100,2,19648,4418,59,1364,0.9623880293159609
478,100,3,19681,4422,59,1364,0.9624510949646867
479,100,2,19723,4424,59,1364,0.9625310551133195
480,100,3,19770,4432,59,1364,0.9626201315123926
481,100,2,19814,4436,59,1364,0.9627031391945089
482,100,4,19866,4446,60,1364,0.9624484043088695
483,100,2,19904,4452,60,1364,0.9625200964630225
484,100,4,19968,4466,60,1364,0.9626402243589743
485,100,3,20015,4468,60,1364,0.9627279540344742
486,100,3,20045,4474,60,1364,0.9627837365926665
487,100,2,20083,4482,60,1364,0.9628541552556888
488,100,3,20123,4488,60,1364,0.9629279928440093
489,100,2,20159,4498,60,1364,0.9629941961406816
490,100,3,20211,4502,60,1364,0.9630894067586958
491,100,3,20253,4504,60,1364,0.9631659507233497
492,100,2,20288,4512,60,1364,0.9632294952681388
493,100,2,20325,4516,60,1364,0.9632964329643297
494,100,2,20359,4522,60,1364,0.9633577287686036
495,100,2,20403,4528,60,1364,0.9634367494976229
496,100,3,20455,4536,60,1364,0.9635296993400146
497,100,5,20504,4554,60,1364,0.9636168552477565
498,100,2,20542,4560,60,1364,0.9636841592834193
499,100,3,20592,4570,60,1364,0.9637723387723388
500,100,4,20637,4595,60,1377,0.9638513349808596
501,100,4,20692,4601,60,1377,0.9639474192924802
502,100,3,20745,4611,60,1377,0.9640395275970113
503,100,7,20809,4619,60,1377,0.9641501273487433
504,100,2,20846,4627,60,1377,0.9642137580351147
505,100,5,20902,4633,60,1377,0.9643096354415845
506,100,2,20936,4647,60,1377,0.9643675964845243
507,100,2,20967,4655,60,1377,0.9644202794868126
508,100,2,20980,4655,60,1377,0.9644423260247855
509,100,2,21022,4657,60,1377,0.9645133669489107
510,100,2,21067,4663,60,1377,0.964589167892913
511,100,2,21106,4667,60,1377,0.9646546005875106
512,100,2,21151,4671,60,1377,0.9647298000094559
513,100,2,21196,4685,60,1377,0.9648046801283261
514,100,2,21232,4695,60,1377,0.9648643556895252
515,100,2,21251,4703,60,1377,0.9648957696108419
516,100,3,21302,4707,60,1377,0.9649798141019622
517,100,3,21365,4715,60,1377,0.9650830798034168
518,100,4,21415,4727,60,1377,0.9651646042493579
519,100,2,21440,4735,60,1377,0.965205223880597
520,100,4,21475,4739,60,1377,0.9652619324796274
521,100,2,21515,4747,60,1377,0.9653265163839182
522,100,2,21553,4753,60,1377,0.9653876490511761
523,100,2,21587,4755,60,1377,0.9654421642655302
524,100,4,21635,4765,60,1377,0.9655188352207071
525,100,2,21674,4769,60,1377,0.9655808803174311
526,100,4,21727,4771,60,1377,0.9656648409812676
527,100,2,21767,4775,60,1377,0.9657279367850415
528,100,2,21798,4783,60,1377,0.9657766767593358
529,100,2,21845,4785,60,1377,0.9658503089951934
530,100,2,21865,4789,60,1377,0.9658815458495312
531,100,2,21901,4797,60,1377,0.9659376284187937
532,99,1,21915,4800,60,1377,0.9659593885466575
533,99,2,21956,4814,60,1377,0.966022955000911
534,98,3,21995,4824,60,1377,0.966083200727438
535,98,3,22037,4834,60,1377,0.9661478422652812
536,98,2,22068,4838,60,1377,0.9661953960485771
537,98,2,22104,4838,60,1377,0.9662504524068042
538,98,3,22150,4842,60,1377,0.9663205417607224
539,98,5,22185,4854,60,1377,0.9663736759071445
540,98,2,22222,4866,60,1377,0.966429664296643
541,98,2,22257,4868,60,1377,0.9664824549579908
542,98,2,22303,4870,60,1377,0.9665515849885665
543,98,3,22349,4876,60,1377,0.9666204304443152
544,98,2,22383,4880,60,1377,0.9666711343430282
545,98,2,22417,4880,60,1377,0.9667216844359192
546,98,2,22455,4882,60,1377,0.9667780004453351
547,98,4,22511,4886,60,1377,0.9668606459064457
