round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
114,100,1,4368,2122,37,948,0.8894230769230769
115,100,2,4387,2139,37,963,0.8899019831319809
116,100,5,4439,2157,37,963,0.8911917098445595
117,100,4,4500,2167,37,963,0.8926666666666667
118,100,2,4530,2181,37,963,0.8933774834437086
119,100,1,4553,2181,37,963,0.8939160992752032
120,100,2,4595,2187,37,963,0.8948857453754081
121,100,1,4609,2191,37,963,0.8952050336298546
122,100,6,4683,2207,37,963,0.8968609865470852
123,100,1,4700,2213,37,963,0.8972340425531915
124,100,2,4734,2225,37,963,0.8979721166032953
125,100,1,4734,2250,37,988,0.8979721166032953
126,100,3,4780,2262,37,988,0.8989539748953975
127,100,1,4802,2264,37,988,0.8994169096209913
128,100,1,4829,2264,37,988,0.8999792917788362
129,100,3,4861,2278,37,988,0.900637728862374
130,100,3,4912,2292,37,988,0.9016693811074918
131,100,3,4938,2306,38,988,0.9005670311867152
132,100,1,4955,2308,38,988,0.9009081735620585
133,100,2,4995,2312,38,988,0.9017017017017017
134,100,3,5030,2322,38,988,0.9023856858846918
135,100,1,5047,2324,38,988,0.9027144838517931
136,100,1,5059,2332,38,988,0.9029452460960664
137,100,3,5088,2336,38,988,0.903498427672956
138,100,3,5111,2359,38,1003,0.9039326941890041
139,100,2,5142,2361,38,1003,0.9045118630882925
140,100,2,5184,2379,38,1003,0.9052854938271605
141,100,3,5215,2400,38,1016,0.9058485139022052
142,100,1,5224,2400,38,1016,0.906010719754977
143,100,2,5261,2412,38,1016,0.9066717354115187
144,100,2,5299,2416,38,1016,0.907341007737309
145,100,4,5346,2436,38,1016,0.9081556303778526
146,100,3,5375,2456,38,1028,0.9086511627906977
147,100,3,5413,2466,38,1028,0.909292444116017
148,100,1,5422,2466,38,1028,0.9094430099594246
149,100,2,5434,2494,38,1046,0.909642988590357
150,100,2,5475,2504,38,1046,0.9103196347031963
151,100,5,5526,2524,38,1046,0.9111473036554469
152,100,2,5560,2528,38,1046,0.9116906474820143
153,100,2,5592,2532,38,1046,0.9121959942775394
154,100,2,5613,2538,38,1046,0.9125244967040799
155,100,1,5627,2542,38,1046,0.9127421361293763
156,100,3,5674,2552,38,1046,0.913464927740571
157,100,3,5713,2556,38,1046,0.9140556625240679
158,100,1,5735,2556,38,1046,0.9143853530950306
159,100,3,5774,2564,38,1046,0.9149636300658123
160,100,1,5790,2568,38,1046,0.9151986183074265
161,100,3,5830,2574,38,1046,0.9157804459691252
162,100,1,5843,2578,38,1046,0.9159678247475612
163,100,3,5872,2609,38,1065,0.916382833787466
164,100,1,5880,2609,38,1065,0.9164965986394558
165,100,2,5925,2619,38,1065,0.9171308016877637
166,100,2,5943,2623,38,1065,0.917381793706882
167,100,6,6009,2637,38,1065,0.9182892328174405
168,100,1,6023,2637,38,1065,0.9184791632077038
169,100,2,6044,2639,38,1065,0.9187624090006619
170,100,3,6098,2653,38,1065,0.9194817973105937
171,100,2,6128,2659,38,1065,0.9198759791122716
172,100,1,6152,2663,38,1065,0.9201885565669701
173,100,1,6168,2663,38,1065,0.9203955901426718
174,100,2,6207,2669,38,1065,0.920895762848397
175,100,2,6241,2673,38,1065,0.9213267104630668
176,100,2,6277,2677,38,1065,0.9217779193882428
177,100,2,6307,2693,38,1065,0.9221499920723006
178,100,6,6378,2715,38,1065,0.923016619629978
179,100,1,6390,2719,38,1065,0.9231611893583724
180,100,2,6416,2719,38,1065,0.9234725685785536
181,100,1,6440,2723,38,1065,0.9237577639751553
182,100,2,6480,2727,38,1065,0.9242283950617284
183,100,1,6506,2731,38,1065,0.9245312019674147
184,100,1,6532,2735,38,1065,0.9248315982853643
185,100,6,6598,2743,38,1065,0.9255835101545923
186,100,2,6622,2747,38,1065,0.9258532165508909
187,100,1,6630,2749,38,1065,0.9259426847662142
188,100,3,6678,2759,38,1065,0.9264749925127284
189,100,3,6732,2769,38,1065,0.9270647653000594
190,100,1,6740,2769,38,1065,0.9271513353115727
191,100,3,6778,2777,38,1065,0.9275597521392741
192,100,3,6820,2787,38,1065,0.9280058651026393
193,100,2,6857,2801,38,1065,0.9283943415487823
194,100,2,6895,2803,38,1065,0.9287889775199419
195,100,4,6964,2813,38,1065,0.9294945433658817
196,100,2,7002,2827,38,1065,0.9298771779491574
197,100,2,7038,2831,38,1065,0.9302358624609264
198,100,1,7046,2833,38,1065,0.930315072381493
199,100,3,7083,2843,38,1065,0.9306790907807426
200,100,2,7130,2855,38,1065,0.9311360448807854
201,100,4,7168,2859,38,1065,0.9315011160714286
