round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
60,100,2,2613,678,11,326,0.947187141216992
61,100,1,2620,678,11,326,0.9473282442748091
62,100,2,2646,689,11,337,0.9478458049886621
63,100,3,2694,705,11,347,0.9487750556792873
64,100,4,2767,709,11,347,0.9501264907842428
65,100,4,2838,715,11,347,0.9513742071881607
66,100,3,2896,719,11,347,0.9523480662983426
67,100,4,2927,759,11,383,0.9528527502562351
68,100,1,2946,761,11,383,0.9531568228105907
69,100,1,2971,763,11,383,0.9535509929316729
70,100,4,3012,794,11,406,0.954183266932271
71,100,1,3017,794,11,406,0.9542591978786874
72,100,4,3062,836,11,434,0.9549314173742652
73,100,1,3073,836,11,434,0.9550927432476407
74,100,5,3142,843,11,437,0.9560789306174411
75,100,2,3165,849,11,437,0.9563981042654028
76,100,3,3194,849,12,437,0.9561678146524734
77,100,1,3203,849,12,437,0.9562909772088667
78,100,1,3203,873,12,461,0.9562909772088667
79,100,4,3262,875,13,461,0.9540159411404047
80,100,3,3305,881,13,461,0.9546142208774584
81,100,3,3365,887,13,461,0.9554234769687965
82,100,5,3431,893,14,461,0.953657825706791
83,100,6,3506,903,14,461,0.9546491728465488
84,100,4,3568,911,14,461,0.9554372197309418
85,100,4,3626,915,14,461,0.956150027578599
86,100,2,3643,939,14,483,0.9563546527587153
87,100,5,3710,945,15,483,0.954177897574124
88,100,2,3751,949,16,483,0.9482804585443881
89,100,3,3773,986,16,518,0.9485820302146832
90,100,3,3818,990,16,518,0.9491880565741225
91,100,1,3825,990,16,518,0.949281045751634
92,100,1,3843,990,16,518,0.9495186052563102
93,100,3,3896,994,16,518,0.9502053388090349
94,100,1,3910,994,17,518,0.9468030690537085
95,100,6,3992,1006,17,518,0.9478957915831663
96,100,1,4000,1008,17,518,0.948
97,100,3,4050,1014,18,518,0.9461728395061728
98,100,3,4089,1037,18,535,0.9466862313524089
99,100,3,4147,1039,18,535,0.9474318784663612
100,100,4,4198,1052,18,546,0.9480705097665555
101,100,5,4279,1066,18,546,0.9490535171769104
102,100,5,4354,1074,18,546,0.9499310978410657
103,100,2,4394,1082,18,546,0.9503868912152936
104,100,3,4449,1090,18,546,0.9510002247696111
105,100,3,4495,1109,18,559,0.9515016685205784
106,100,3,4537,1109,19,559,0.9468811990301962
107,100,1,4547,1111,19,559,0.9469980206729712
108,100,3,4585,1137,19,581,0.9474372955288985
109,100,3,4623,1152,19,594,0.9478693489076357
110,100,1,4643,1152,19,594,0.9480939048029291
111,100,1,4647,1154,19,594,0.9481385840327092
112,100,4,4713,1168,19,594,0.948864841926586
113,100,2,4723,1194,19,614,0.9489731103112429
114,100,4,4783,1200,19,614,0.9496132134643529
115,100,5,4862,1208,19,614,0.9504319210201563
116,100,3,4912,1216,19,614,0.9509364820846905
117,100,3,4946,1244,19,640,0.9512737565709665
118,100,3,4986,1265,19,653,0.9516646610509426
119,100,4,5021,1269,19,653,0.952001593308106
120,100,5,5076,1291,20,673,0.9497635933806147
121,100,4,5144,1295,20,673,0.9504276827371695
122,100,2,5184,1297,20,673,0.9508101851851852
123,100,2,5203,1325,20,699,0.9509898135690947
124,100,3,5257,1333,20,699,0.951493247099106
125,100,2,5274,1350,20,712,0.9516496018202503
126,100,3,5330,1356,20,712,0.9521575984990619
127,100,1,5343,1358,21,712,0.949840913344563
128,100,2,5365,1364,21,712,0.9500465983224604
129,100,3,5415,1366,21,712,0.9505078485687904
130,100,2,5442,1370,21,712,0.9507533994854833
131,100,2,5477,1376,21,712,0.9510681029760818
132,100,5,5555,1388,21,712,0.9517551755175517
133,100,5,5626,1394,21,712,0.9523640241734803
134,100,3,5687,1400,21,712,0.9528749780200457
135,100,2,5711,1406,21,712,0.9530730169847662
136,100,4,5760,1408,21,712,0.9534722222222223
137,100,3,5810,1408,22,712,0.9495697074010327
138,100,3,5847,1410,23,712,0.9474944415939798
139,100,3,5879,1429,23,727,0.9477802347337982
140,100,4,5914,1459,23,749,0.9480892796753466
141,100,1,5942,1461,23,749,0.9483338943116796
142,100,4,5999,1463,23,749,0.9488248041340224
143,100,1,6011,1463,23,749,0.948926967226751
144,100,1,6016,1463,23,749,0.948969414893617
145,100,3,6058,1467,23,749,0.9493232089798613
146,100,3,6097,1484,24,760,0.9460390355912744
147,100,2,6147,1490,24,760,0.9464779567268586
148,100,1,6160,1490,24,760,0.946590909090909
149,100,1,6174,1490,24,760,0.9467120181405896
150,100,4,6235,1492,24,760,0.9472333600641539
151,100,3,6257,1520,24,780,0.9474188908422567
152,100,4,6316,1528,24,780,0.9479100696643445
153,100,4,6387,1538,24,780,0.9484891185219978
154,100,2,6417,1546,24,780,0.9487299361072152
155,100,5,6490,1554,24,780,0.949306625577812
156,100,1,6501,1554,25,780,0.9477003537917243
157,100,1,6521,1554,25,780,0.9478607575525226
158,100,4,6585,1560,25,780,0.9483675018982536
159,100,2,6634,1562,25,780,0.9487488694603557
160,100,4,6679,1572,25,780,0.9490941757748166
161,100,3,6730,1578,25,780,0.9494799405646359
162,100,4,6791,1588,25,780,0.9499337358268296
163,100,1,6804,1588,25,780,0.9500293944738389
164,100,4,6880,1592,25,780,0.9505813953488372
165,100,2,6929,1596,25,780,0.9509308702554481
166,100,2,6976,1604,26,780,0.9482511467889908
167,100,3,7028,1612,26,780,0.9486340352874217
168,100,5,7096,1620,26,780,0.9491262683201804
169,100,3,7154,1624,26,780,0.949538719597428
170,100,1,7178,1628,27,780,0.9463638896628588
171,100,3,7230,1634,27,780,0.9467496542185339
172,100,3,7292,1638,27,780,0.9472024136039495
173,100,1,7303,1638,27,780,0.9472819389292072
174,100,3,7345,1642,27,780,0.9475833900612661
175,100,2,7398,1644,27,780,0.9479589078129224
176,100,1,7422,1644,27,780,0.9481271894368095
177,100,2,7450,1650,27,780,0.9483221476510068
178,100,3,7517,1654,27,780,0.94878275907942
179,100,2,7569,1658,27,780,0.9491346280882548
180,100,2,7587,1666,28,780,0.9480690655067879
181,100,4,7645,1668,28,780,0.9484630477436233
182,100,3,7689,1668,28,780,0.9487579659253479
183,100,5,7746,1692,28,802,0.949135037438678
184,100,2,7785,1694,28,802,0.9493898522800257
185,100,3,7843,1696,28,802,0.9497641208721153
186,100,3,7897,1706,28,802,0.9501076358110675
187,100,3,7962,1710,28,802,0.950514945993469
188,100,2,7997,1712,28,802,0.9507315243216206
189,100,3,8029,1736,28,814,0.9509278864117574
190,100,2,8068,1740,28,814,0.951165096678235
191,100,3,8117,1742,28,814,0.9514598989774548
192,100,4,8147,1768,28,840,0.9516386399901804
193,100,4,8216,1774,28,840,0.9520447906523856
194,100,4,8272,1784,28,840,0.9523694390715667
195,100,4,8330,1788,28,840,0.9527010804321728
196,100,2,8361,1796,28,840,0.9528764501853845
197,100,4,8436,1802,28,840,0.9532954006638217
198,100,2,8477,1804,28,840,0.9535212929102277
199,100,2,8505,1808,28,840,0.9536743092298647
200,100,2,8546,1816,28,840,0.9538965597940557
201,100,1,8574,1816,28,840,0.954047119197574
202,100,3,8624,1822,28,840,0.9543135435992579
203,100,4,8678,1840,28,850,0.9545978336022125
204,100,5,8751,1848,28,850,0.9549765741058165
205,100,3,8798,1865,28,859,0.9552170947942714
206,100,3,8831,1871,28,859,0.95538444117314
207,100,3,8896,1875,28,859,0.9557104316546763
208,100,4,8950,1881,28,859,0.955977653631285
209,100,3,8990,1883,28,859,0.9561735261401557
210,100,1,9013,1885,28,859,0.9562853655830467
211,100,1,9024,1885,28,859,0.9563386524822695
212,100,4,9087,1887,28,859,0.9566413557829867
213,100,2,9115,1887,28,859,0.9567745474492595
214,100,5,9186,1895,28,859,0.9571086435880688
215,100,1,9214,1897,28,859,0.9572389841545474
216,100,3,9263,1903,28,859,0.9574651840656375
217,100,3,9301,1929,28,883,0.9576389635523062
218,100,3,9353,1935,28,883,0.957874478776863
219,100,2,9385,1935,28,883,0.9580181140117209
220,100,4,9450,1939,28,883,0.9583068783068783
221,100,3,9480,1943,28,883,0.9584388185654008
222,100,2,9523,1945,28,883,0.9586264832510764
223,100,4,9577,1953,28,883,0.9588597681946329
224,100,2,9608,1957,28,883,0.958992506244796
225,100,4,9673,1963,28,883,0.9592680657500259
226,100,4,9742,1967,28,883,0.9595565592280846
227,100,4,9813,1969,28,883,0.9598491796596352
228,100,3,9861,1973,28,883,0.960044620221073
229,100,3,9898,1979,28,883,0.9601939785815317
230,100,4,9963,1991,28,883,0.9604536786108602
231,100,4,10031,1995,29,883,0.9596251619978068
232,100,4,10092,1997,29,883,0.9598692033293698
233,100,3,10138,2001,29,883,0.9600512921680805
234,100,3,10195,2007,29,883,0.9602746444335458
235,100,4,10258,2019,29,883,0.9605186196139598
236,100,1,10290,2019,29,883,0.9606413994169096
237,100,1,10299,2019,29,883,0.9606757937663851
238,100,2,10331,2021,29,883,0.9607975994579421
239,100,1,10350,2021,29,883,0.9608695652173913
240,100,2,10398,2025,29,883,0.9610502019619157
241,100,3,10452,2029,29,883,0.9612514351320322
242,100,2,10504,2033,29,883,0.9614432597105864
243,100,3,10558,2035,29,883,0.9616404622087517
244,100,3,10594,2039,29,883,0.961770813668114
245,100,2,10614,2054,29,896,0.9618428490672697
246,100,2,10660,2054,29,896,0.9620075046904315
247,100,3,10707,2054,29,896,0.9621742785093864
248,100,5,10775,2058,29,896,0.9624129930394432
249,100,3,10821,2062,29,896,0.9625727751594123
250,100,5,10889,2070,29,896,0.9628065019744696
251,100,1,10899,2072,29,896,0.9628406275805119
252,100,3,10959,2076,29,896,0.963044073364358
253,100,1,10964,2076,29,896,0.9630609266690988
254,100,2,11011,2078,29,896,0.963218599582236
255,100,2,11059,2086,29,896,0.963378243964192
256,100,1,11083,2090,29,896,0.9634575475954164
257,100,1,11111,2092,29,896,0.963549635496355
258,100,2,11155,2098,29,896,0.9636934110264456
259,100,3,11202,2100,29,896,0.9638457418318157
260,100,3,11271,2102,29,896,0.9640670747937183
261,100,2,11300,2106,29,896,0.9641592920353982
262,100,3,11363,2110,29,896,0.9643580040482267
263,100,3,11417,2114,29,896,0.964526583165455
264,100,4,11474,2116,29,896,0.9647028063447795
265,100,4,11545,2116,29,896,0.9649198787353833
266,100,3,11598,2120,29,896,0.9650801862390067
267,100,3,11640,2126,29,896,0.9652061855670103
268,100,1,11664,2126,29,896,0.9652777777777778
269,100,2,11713,2130,29,896,0.9654230342354648
270,100,4,11771,2138,29,896,0.9655934075269731
271,100,4,11836,2144,29,896,0.9657823589050355
272,100,3,11883,2150,29,896,0.9659176975511234
273,100,2,11925,2154,29,896,0.9660377358490566
274,100,3,11981,2162,29,896,0.9661964777564477
275,100,2,12026,2172,29,896,0.966322966905039
276,100,1,12042,2176,29,896,0.9663677130044843
277,100,3,12102,2186,29,896,0.9665344571145266
278,100,3,12156,2190,29,896,0.9666831194471865
279,100,1,12187,2192,29,896,0.9667678673996882
280,100,2,12209,2198,29,896,0.9668277500204767
281,100,5,12282,2210,29,896,0.9670249145090376
282,100,2,12311,2212,29,896,0.9671025911786207
283,100,3,12372,2216,29,896,0.9672647914645974
284,100,2,12404,2218,29,896,0.967349242179942
285,100,1,12411,2218,29,896,0.9673676577229877
286,100,2,12447,2220,29,896,0.9674620390455532
287,100,2,12493,2224,29,896,0.9675818458336668
288,100,3,12541,2232,29,896,0.9677059245674189
289,100,3,12610,2236,29,896,0.9678826328310864
290,100,1,12633,2238,29,896,0.9679411066255046
291,100,3,12688,2246,29,896,0.9680800756620429
292,100,4,12757,2258,29,896,0.9682527239946696
293,100,5,12827,2262,29,896,0.9684259764559133
294,100,3,12890,2266,29,896,0.9685802948021722
295,100,1,12911,2268,29,896,0.968631399581752
296,100,2,12950,2272,29,896,0.9687258687258687
297,100,3,13009,2276,29,896,0.9688677069720962
298,100,2,13040,2280,29,896,0.968941717791411
299,100,1,13058,2282,29,896,0.968984530555981
300,100,2,13094,2282,29,896,0.9690698029631892
301,100,3,13155,2284,29,896,0.9692132269099202
302,100,1,13172,2288,29,896,0.9692529608259945
303,100,2,13198,2298,29,896,0.9693135323533869
304,100,4,13272,2310,29,896,0.9694846292947559
305,100,3,13334,2322,29,896,0.9696265186740664
306,100,3,13391,2334,29,896,0.9697558061384512
307,100,2,13416,2338,29,896,0.9698121645796064
308,100,3,13469,2340,29,896,0.9699309525577251
309,100,2,13507,2344,29,896,0.9700155474938921
310,100,2,13549,2354,29,896,0.9701084950918887
311,100,4,13604,2360,29,896,0.9702293443104969
312,100,1,13635,2362,29,896,0.9702970297029703
313,100,3,13696,2370,29,896,0.9704293224299065
314,100,4,13757,2376,29,896,0.970560441956822
315,100,4,13833,2386,29,896,0.970722186076773
316,100,2,13875,2388,29,896,0.9708108108108108
317,100,1,13900,2388,29,896,0.970863309352518
318,100,2,13927,2388,29,896,0.9709197960795577
319,100,1,13950,2390,29,896,0.9709677419354839
320,100,2,13990,2394,29,896,0.9710507505360972
321,100,1,14001,2398,29,896,0.971073494750375
322,100,4,14070,2406,29,896,0.9712153518123667
323,100,3,14136,2412,29,896,0.9713497453310697
324,100,4,14201,2418,29,896,0.9714808816280543
325,100,3,14253,2428,29,896,0.9715849294885287
326,100,1,14262,2428,29,896,0.9716028607488431
327,100,3,14319,2434,29,896,0.9717159019484601
328,100,3,14381,2442,29,896,0.971837841596551
329,100,1,14389,2444,29,896,0.9718534992007783
330,100,3,14437,2448,29,896,0.9719470804183694
331,100,2,14464,2448,29,896,0.9719994469026548
332,100,2,14486,2452,29,896,0.9720419715587464
333,100,2,14537,2452,29,896,0.972140056407787
334,100,4,14600,2460,29,896,0.9722602739726027
335,100,3,14650,2462,29,896,0.9723549488054608
336,100,5,14727,2464,29,896,0.9724994907313098
337,100,1,14752,2466,29,896,0.9725460954446855
338,100,4,14805,2478,29,896,0.9726443768996961
339,100,2,14821,2484,29,896,0.9726739086431415
340,100,2,14857,2490,29,896,0.9727401225011779
341,100,3,14903,2490,29,896,0.9728242635710931
342,100,3,14961,2492,29,896,0.972929617004211
343,100,2,14992,2496,29,896,0.9729855923159018
344,100,2,15042,2498,29,896,0.973075388911049
345,100,1,15068,2498,29,896,0.973121847624104
346,100,4,15122,2512,29,896,0.973217828329586
347,100,2,15158,2512,29,896,0.9732814355455864
348,100,3,15208,2518,29,896,0.9733692793266702
349,100,5,15283,2524,29,896,0.9734999672839102
350,100,3,15346,2528,29,896,0.9736087579825362
351,100,2,15386,2534,29,896,0.9736773690367867
352,100,3,15446,2540,29,896,0.9737796193189175
353,100,2,15469,2542,29,896,0.9738186049518391
354,100,3,15518,2548,29,896,0.9739012759376209
355,100,1,15540,2548,29,896,0.9739382239382239
356,100,2,15577,2550,29,896,0.9740001283944277
357,100,2,15620,2558,29,896,0.9740717029449424
358,100,4,15694,2564,29,896,0.9741939594749586
359,100,2,15731,2564,29,896,0.9742546564109084
360,100,1,15736,2564,29,896,0.9742628368073208
361,100,2,15770,2572,29,896,0.9743183259353202
362,100,4,15831,2580,29,896,0.9744172825469016
363,100,3,15903,2582,29,896,0.9745331069609507
364,100,2,15944,2592,29,896,0.9745985950827898
365,100,2,15966,2594,29,896,0.9746335963923337
366,100,2,16013,2600,29,896,0.9747080497096109
367,100,2,16056,2600,29,896,0.9747757847533632
368,100,2,16101,2606,29,896,0.9748462828395752
369,100,1,16121,2610,29,896,0.9748774889895168
370,100,4,16189,2612,29,896,0.974983013157082
371,100,3,16240,2614,29,896,0.9750615763546798
372,100,4,16303,2626,29,896,0.9751579463902349
373,100,4,16374,2632,29,896,0.9752656650787834
374,100,3,16417,2634,29,896,0.9753304501431443
375,100,3,16465,2636,29,896,0.9754023686607957
376,100,3,16513,2648,29,896,0.9754738690728517
377,100,3,16554,2654,29,896,0.9755346139905763
378,100,1,16570,2656,29,896,0.9755582377791189
379,100,1,16598,2656,29,896,0.9755994698156404
380,100,4,16661,2660,29,896,0.9756917351899645
381,100,1,16672,2662,29,896,0.9757077735124761
382,100,1,16680,2664,29,896,0.9757194244604317
383,100,2,16717,2668,29,896,0.9757731650415744
384,100,3,16756,2672,29,896,0.9758295535927429
385,100,3,16806,2678,29,896,0.9759014637629418
386,100,2,16848,2682,29,896,0.9759615384615384
387,100,4,16920,2690,29,896,0.976063829787234
388,100,4,16999,2694,29,896,0.976175069121713
389,100,4,17065,2700,29,896,0.9762672135950776
390,100,1,17077,2704,29,896,0.9762838906131054
391,100,3,17127,2706,29,896,0.976353126642144
392,100,3,17178,2718,29,896,0.9764233321690534
393,100,1,17190,2718,29,896,0.9764397905759162
394,100,1,17194,2720,29,896,0.9764452716063743
395,100,3,17246,2732,29,896,0.9765162936333063
396,100,3,17294,2734,29,896,0.9765814733433561
397,100,1,17316,2734,29,896,0.9766112266112266
398,100,4,17386,2738,29,896,0.9767053951455194
399,100,2,17419,2742,29,896,0.9767495263792411
400,100,3,17474,2744,29,896,0.976822708023349
401,100,2,17498,2744,29,896,0.976854497656875
402,100,5,17571,2752,29,896,0.9769506573331057
403,100,1,17579,2754,29,896,0.9769611468229137
404,100,3,17639,2764,29,896,0.9770395147117183
405,100,3,17692,2772,29,896,0.9771082975356093
406,100,2,17735,2776,29,896,0.9771638003946997
407,100,3,17784,2780,29,896,0.9772267206477733
408,100,3,17839,2784,29,896,0.9772969336846236
409,100,1,17863,2784,29,896,0.9773274366007949
410,100,2,17904,2786,29,896,0.9773793565683646
411,100,1,17914,2790,29,896,0.9773919839231886
412,100,3,17972,2794,29,896,0.9774649454707323
413,100,4,18045,2802,29,896,0.9775561097256857
414,100,4,18122,2808,29,896,0.9776514733473126
415,100,1,18148,2810,29,896,0.9776834912938065
416,100,1,18160,2812,29,896,0.9776982378854625
417,100,4,18226,2820,29,896,0.9777789970371996
418,100,5,18290,2838,29,896,0.9778567523236742
419,100,2,18313,2840,29,896,0.9778845628788293
420,100,4,18392,2848,29,896,0.9779795563288386
421,100,3,18446,2850,29,896,0.9780440203838231
422,100,2,18483,2856,29,896,0.9780879727316995
423,100,3,18538,2862,29,896,0.978152983061819
424,100,2,18582,2866,29,896,0.9782047142395867
425,100,5,18648,2876,29,896,0.9782818532818532
426,100,2,18696,2878,29,896,0.9783376123234917
427,100,2,18721,2882,29,896,0.9783665402489183
428,100,2,18770,2886,29,896,0.9784230154501865
429,100,2,18811,2890,29,896,0.9784700441231194
430,100,2,18855,2892,29,896,0.9785202863961814
431,100,4,18920,2900,29,896,0.9785940803382663
432,100,4,18978,2904,29,896,0.9786595004742333
433,100,2,19011,2910,29,896,0.9786965441060439
434,100,4,19076,2920,29,896,0.9787691339903544
435,100,3,19147,2922,29,896,0.978847861283752
436,100,4,19209,2934,29,896,0.9789161330626269
437,100,5,19273,2940,29,896,0.9789861464224563
438,100,1,19295,2944,29,896,0.9790101062451412
439,100,3,19332,2952,29,896,0.979050279329609
440,100,1,19345,2956,29,896,0.9790643577151719
441,100,4,19416,2960,29,896,0.9791409147095179
442,100,2,19464,2962,29,896,0.9791923551171393
443,100,4,19530,2972,29,896,0.9792626728110599
444,100,2,19557,2976,29,896,0.9792913023469857
445,100,2,19592,2978,29,896,0.9793282972641895
446,100,2,19625,2984,29,896,0.9793630573248407
447,100,2,19678,2986,29,896,0.9794186401057018
448,100,5,19746,2986,29,896,0.9794895168641751
449,100,3,19801,2994,29,896,0.9795464875511338
450,100,3,19851,3006,29,896,0.9795980051382802
451,100,1,19875,3006,29,896,0.979622641509434
452,100,5,19934,3008,29,896,0.9796829537473664
453,100,4,19995,3016,29,896,0.9797449362340586
454,100,2,20032,3020,29,896,0.9797823482428115
455,100,3,20081,3030,29,896,0.9798316816891589
456,100,2,20119,3036,29,896,0.9798697748397037
457,100,2,20148,3042,29,896,0.9798987492555092
458,100,2,20192,3044,29,896,0.9799425515055468
459,100,3,20248,3050,29,896,0.9799980244962465
460,100,2,20292,3060,29,896,0.9800413956238911
461,100,1,20311,3062,29,896,0.9800600659741027
462,100,2,20343,3066,29,896,0.9800914319421914
463,100,4,20401,3072,29,896,0.9801480319592177
464,100,2,20425,3074,29,896,0.980171358629131
465,100,2,20460,3084,29,896,0.9802052785923754
466,100,2,20492,3088,29,896,0.9802361897325785
467,100,4,20561,3090,29,896,0.9803025144691406
468,100,2,20599,3090,29,896,0.9803388514005534
469,100,4,20657,3100,29,896,0.9803940552839231
470,100,5,20730,3106,29,896,0.9804630969609262
471,100,3,20780,3114,29,896,0.9805101058710298
472,100,3,20824,3120,29,896,0.9805512869765655
473,100,1,20834,3122,29,896,0.9805606220600941
474,100,3,20885,3126,29,896,0.9806080919320086
475,100,4,20944,3132,29,896,0.9806627196333079
476,100,3,20990,3132,29,896,0.980705097665555
477,100,2,21035,3140,29,896,0.9807463750891372
478,100,1,21063,3144,29,896,0.9807719698048711
479,100,1,21083,3146,29,896,0.9807902101218992
480,100,4,21160,3156,29,896,0.9808601134215501
481,100,3,21204,3166,29,896,0.980899830220713
482,100,4,21264,3172,29,896,0.9809537246049661
483,100,2,21318,3176,29,896,0.9810019701660568
484,100,3,21353,3178,29,896,0.9810331101016251
485,100,2,21389,3180,29,896,0.9810650334283978
486,100,5,21466,3186,29,896,0.9811329544395788
487,100,1,21486,3188,29,896,0.9811505166154706
488,100,3,21534,3192,29,896,0.9811925327389245
489,100,1,21559,3192,29,896,0.981214342038128
490,100,3,21612,3198,29,896,0.9812604108828429
491,100,3,21658,3204,29,896,0.9813002123926494
492,100,2,21688,3210,29,896,0.9813260789376613
493,100,1,21695,3210,29,896,0.9813321041714681
494,100,4,21770,3216,29,896,0.9813964170877354
495,100,3,21810,3222,29,896,0.9814305364511692
496,100,1,21841,3226,29,896,0.9814568929994048
497,100,3,21896,3230,29,896,0.9815034709535988
498,100,1,21905,3230,29,896,0.9815110705318421
499,100,1,21916,3230,29,896,0.9815203504289104
500,100,2,21959,3234,29,896,0.9815565371829318
501,100,2,22005,3240,29,896,0.9815950920245399
502,100,4,22067,3250,29,896,0.9816468029183849
503,100,4,22143,3256,29,896,0.9817097954206747
504,100,3,22200,3264,29,896,0.9817567567567568
505,100,3,22252,3270,29,896,0.9817993888189825
506,100,3,22291,3272,29,896,0.9818312323359203
507,100,2,22332,3278,29,896,0.9818645889306824
508,100,3,22395,3282,29,896,0.9819156061620897
509,100,4,22454,3282,29,896,0.9819631246103144
510,100,2,22477,3284,29,896,0.9819815811718646
511,100,2,22525,3290,29,896,0.9820199778024418
512,100,1,22545,3292,29,896,0.9820359281437125
513,100,2,22583,3296,29,896,0.9820661559580215
514,100,3,22630,3300,29,896,0.9821034025629695
515,100,1,22651,3302,29,896,0.9821199947022207
516,100,3,22689,3304,29,896,0.9821499404998016
517,100,3,22754,3308,29,896,0.9822009317043158
518,100,3,22805,3314,29,896,0.9822407366805526
519,100,3,22857,3324,29,896,0.9822811392571204
520,100,1,22871,3326,29,896,0.9822919854838005
521,100,5,22945,3332,29,896,0.9823490956635432
522,100,3,22990,3336,29,896,0.9823836450630709
523,100,3,23028,3342,29,896,0.9824127149557061
524,100,2,23063,3344,29,896,0.9824394051077483
525,100,4,23128,3348,29,896,0.9824887582151505
526,100,2,23157,3352,29,896,0.982510687912942
527,100,2,23200,3354,29,896,0.9825431034482759
528,100,3,23242,3360,29,896,0.982574649341709
529,100,3,23302,3362,29,896,0.982619517637971
530,100,2,23338,3368,29,896,0.9826463278772817
531,100,3,23388,3374,29,896,0.982683427398666
532,100,4,23455,3382,29,896,0.9827328927733958
533,100,1,23462,3382,29,896,0.9827380444974853
534,100,2,23513,3388,29,896,0.9827754859014163
535,100,1,23537,3388,29,896,0.9827930492416196
536,100,3,23579,3398,29,896,0.9828236990542432
537,100,2,23613,3400,29,896,0.9828484309490535
538,100,3,23659,3412,29,896,0.9828817786043366
539,100,2,23682,3416,29,896,0.9828984038510261
540,100,4,23747,3422,29,896,0.9829452141323114
541,100,3,23800,3424,29,896,0.9829831932773109
542,100,2,23835,3428,29,896,0.9830081812460667
543,100,1,23846,3434,29,896,0.9830160194581901
544,100,3,23892,3444,29,896,0.9830487192365646
545,100,3,23925,3446,29,896,0.9830721003134796
546,100,2,23967,3452,29,896,0.9831017649267744
547,100,2,24014,3458,29,896,0.9831348380111602
548,100,3,24081,3462,29,896,0.9831817615547527
549,100,5,24148,3470,29,896,0.9832284247142621
550,100,4,24217,3476,29,896,0.9832762109262089
551,100,3,24273,3476,29,896,0.9833147942157954
552,100,2,24319,3478,29,896,0.9833463547020848
553,100,1,24328,3478,29,896,0.9833525156198619
554,100,2,24368,3478,29,896,0.9833798424162836
555,100,1,24393,3482,29,896,0.9833968761529948
556,100,3,24442,3484,29,896,0.983430161197938
557,100,4,24506,3488,29,896,0.9834734350771239
558,100,2,24542,3494,29,896,0.9834976774509004
559,100,2,24573,3498,29,896,0.9835184959101453
560,100,2,24616,3502,29,896,0.983547286317842
561,100,3,24662,3508,29,896,0.9835779742113373
562,100,4,24722,3514,29,896,0.9836178302726316
563,100,3,24781,3524,29,896,0.9836568338646544
