round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
80,100,2,2968,1601,35,809,0.8264824797843666
81,100,6,3021,1629,37,823,0.8212512413108243
82,100,2,3061,1641,37,823,0.8235870630512905
83,100,2,3086,1651,37,823,0.8250162022034997
84,100,3,3101,1670,38,842,0.8226378587552402
85,100,1,3101,1688,38,856,0.8226378587552402
86,100,3,3135,1718,38,874,0.8245614035087719
87,100,2,3178,1722,38,874,0.8269351793580868
88,100,3,3232,1726,38,874,0.8298267326732673
89,100,2,3232,1760,38,902,0.8298267326732673
90,100,4,3272,1791,38,921,0.8319070904645477
91,100,3,3328,1795,39,921,0.8308293269230769
92,100,1,3350,1799,39,921,0.8319402985074626
93,100,3,3383,1821,39,935,0.8335796630209873
94,100,3,3428,1829,39,935,0.8357642940490082
95,100,2,3466,1833,39,935,0.8375649163300635
96,100,3,3523,1841,39,935,0.8401930173147886
97,100,2,3561,1851,39,935,0.8418983431620332
98,100,3,3601,1861,39,935,0.843654540405443
99,100,4,3647,1887,39,953,0.8456265423635865
100,100,3,3701,1897,39,953,0.8478789516346933
101,100,3,3742,1910,39,960,0.8495456974879744
102,100,4,3786,1947,39,969,0.8512942419440043
103,100,4,3856,1959,40,969,0.8490663900414938
104,100,1,3870,1961,40,969,0.8496124031007752
105,100,2,3903,1967,41,969,0.8465283115552139
106,100,3,3947,1975,42,969,0.8462123131492273
107,100,2,3961,2000,43,986,0.8432214087351679
108,100,1,3968,2000,43,986,0.8434979838709677
109,100,2,4004,2002,43,986,0.8449050949050949
110,100,4,4060,2016,43,986,0.8470443349753695
111,100,4,4121,2036,44,986,0.8466391652511527
112,100,3,4162,2046,44,986,0.8481499279192696
113,100,3,4200,2058,45,986,0.8452380952380952
114,100,3,4216,2091,45,1015,0.8458254269449715
115,100,4,4275,2101,46,1015,0.8428070175438597
116,100,1,4275,2114,46,1028,0.8428070175438597
117,100,2,4307,2122,46,1028,0.8439749245414442
118,100,1,4330,2126,46,1028,0.8448036951501154
119,100,3,4344,2164,46,1062,0.8453038674033149
120,100,1,4352,2168,47,1062,0.84375
121,100,4,4404,2172,47,1062,0.8455949137148048
122,100,1,4404,2193,47,1081,0.8455949137148048
123,100,5,4457,2217,47,1097,0.8474310074040835
124,100,2,4508,2225,47,1097,0.8491570541259982
125,100,2,4551,2243,47,1097,0.8505822896066798
126,100,1,4572,2249,47,1097,0.8512685914260717
127,100,3,4619,2265,47,1097,0.8527819874431695
128,100,3,4664,2289,47,1113,0.8542024013722127
129,100,1,4664,2296,47,1120,0.8542024013722127
130,100,4,4724,2316,47,1120,0.8560541913632514
131,100,4,4786,2328,48,1120,0.855202674467196
132,100,4,4838,2338,48,1120,0.8567589913187268
133,100,4,4865,2390,48,1160,0.8575539568345324
134,100,1,4891,2398,48,1160,0.8583111838069925
135,100,4,4946,2408,48,1160,0.8598867771936919
136,100,2,4986,2416,49,1160,0.8569995988768552
137,100,3,5004,2454,49,1188,0.8575139888089528
138,100,2,5037,2458,49,1188,0.8584474885844748
139,100,2,5076,2468,49,1188,0.8595350669818755
140,100,3,5119,2482,50,1188,0.8575893729243993
141,100,2,5152,2494,50,1188,0.858501552795031
142,100,3,5190,2535,50,1215,0.8595375722543352
143,100,1,5217,2539,50,1215,0.8602645198389879
144,100,4,5270,2570,50,1226,0.8616698292220114
145,100,2,5304,2574,50,1226,0.8625565610859729
146,100,3,5344,2594,50,1238,0.8635853293413174
147,100,1,5367,2598,50,1238,0.864169927333706
148,100,2,5399,2602,50,1238,0.8649749953695128
149,100,3,5454,2622,50,1238,0.8663366336633663
150,100,1,5477,2622,50,1238,0.86689793682673
151,100,2,5502,2640,50,1246,0.8675027262813523
152,100,2,5537,2652,50,1246,0.8683402564565649
153,100,2,5559,2667,50,1257,0.868861305990286
154,100,2,5590,2677,50,1257,0.8695885509838999
155,100,3,5630,2705,50,1271,0.8705150976909414
156,100,3,5667,2732,51,1284,0.8673019234162697
157,100,2,5688,2758,51,1298,0.8677918424753868
158,100,4,5745,2764,51,1298,0.8691035683202785
159,100,1,5771,2768,51,1298,0.8696932940564893
160,100,3,5827,2778,51,1298,0.8709455980779132
161,100,1,5827,2810,51,1322,0.8709455980779132
162,100,1,5845,2814,51,1322,0.8713430282292558
163,100,4,5892,2853,51,1339,0.8723693143245078
164,100,2,5926,2859,51,1339,0.8731015862301721
165,100,2,5968,2875,51,1339,0.8739946380697051
166,100,3,6007,2887,52,1339,0.8726485766605627
167,100,3,6055,2905,52,1339,0.8736581337737407
168,100,2,6102,2917,52,1339,0.8746312684365781
169,100,2,6126,2941,52,1355,0.8751224289911851
170,100,2,6146,2947,52,1355,0.8755287992190043
171,100,3,6199,2961,52,1355,0.8765929988707856
172,100,3,6216,2991,52,1381,0.8769305019305019
173,100,2,6243,2999,52,1381,0.877462758289284
174,100,4,6311,3005,53,1381,0.8746632863254635
175,100,1,6330,3005,53,1381,0.8750394944707741
176,100,2,6361,3011,54,1381,0.8726615312057853
177,100,2,6404,3029,54,1381,0.8735165521549032
178,100,3,6456,3037,54,1381,0.8745353159851301
179,100,3,6504,3041,54,1381,0.8754612546125461
180,100,2,6540,3045,54,1381,0.8761467889908257
181,100,4,6585,3063,54,1381,0.876993166287016
182,100,1,6611,3069,54,1381,0.8774769323854182
183,100,4,6680,3087,55,1381,0.8763473053892216
184,100,3,6709,3116,55,1396,0.8768818005664033
185,100,4,6757,3126,55,1396,0.8777564007695723
186,100,3,6797,3147,55,1405,0.878475798146241
187,100,1,6818,3151,55,1405,0.8788501026694046
188,100,3,6841,3187,55,1429,0.8792574185060663
189,100,2,6849,3219,56,1455,0.8782303985983355
190,100,2,6890,3227,56,1455,0.878955007256894
191,100,2,6909,3248,56,1472,0.8792878853669127
192,100,2,6940,3250,56,1472,0.8798270893371758
193,100,4,6988,3264,56,1472,0.8806525472238123
194,100,2,7027,3268,56,1472,0.881314928134339
195,100,2,7073,3272,56,1472,0.8820868089919411
196,100,2,7088,3291,56,1485,0.8823363431151241
197,100,2,7119,3301,56,1485,0.8828487147071218
198,100,4,7176,3309,56,1485,0.8837792642140468
199,100,2,7213,3319,56,1485,0.8843754332455289
200,100,1,7234,3323,57,1485,0.8818081282831075
201,100,2,7245,3343,57,1499,0.8819875776397516
202,100,4,7279,3389,57,1531,0.8825388102761368
203,100,1,7286,3389,57,1531,0.8826516607191874
204,100,3,7338,3409,57,1531,0.883483237939493
205,100,3,7367,3415,57,1531,0.8839419030813085
206,100,1,7384,3419,57,1531,0.8842091007583965
207,100,1,7405,3427,57,1531,0.8845374746792708
208,100,3,7441,3449,57,1547,0.8850960892353178
209,100,1,7441,3463,57,1559,0.8850960892353178
210,100,3,7478,3479,57,1559,0.8856646162075421
211,100,1,7497,3481,57,1559,0.885954381752701
212,100,2,7530,3499,57,1559,0.8864541832669323
213,100,4,7594,3517,57,1559,0.8874111140373979
214,100,2,7630,3523,57,1559,0.8879423328964613
215,100,3,7681,3533,57,1559,0.8886863689623747
216,100,3,7720,3543,57,1559,0.8892487046632125
217,100,4,7780,3553,57,1559,0.8901028277634961
218,100,3,7794,3605,57,1601,0.8903002309468823
219,100,4,7848,3623,57,1601,0.8910550458715596
220,100,3,7899,3645,57,1609,0.8917584504367642
221,100,2,7933,3653,57,1609,0.8922223622841295
222,100,1,7933,3665,57,1617,0.8922223622841295
223,100,2,7958,3667,57,1617,0.8925609449610455
224,100,2,8001,3669,57,1617,0.8931383577052868
225,100,1,8018,3675,57,1617,0.8933649289099526
226,100,3,8077,3685,57,1617,0.894143865296521
227,100,1,8101,3687,57,1617,0.8944574743858783
228,100,3,8120,3718,57,1638,0.8947044334975369
229,100,2,8152,3728,57,1638,0.8951177625122669
230,100,1,8152,3735,57,1645,0.8951177625122669
231,100,1,8168,3737,57,1645,0.8953232125367288
232,100,3,8214,3753,57,1645,0.8959094229364499
233,100,2,8252,3761,57,1645,0.8963887542413961
234,100,2,8286,3769,57,1645,0.8968139029688631
235,100,2,8322,3775,57,1645,0.8972602739726028
236,100,3,8372,3787,57,1645,0.8978738652651697
237,100,2,8409,3797,57,1645,0.8983232251159472
238,100,3,8463,3807,58,1645,0.8961361219425735
239,100,2,8487,3815,58,1645,0.896429833863556
240,100,2,8504,3834,58,1658,0.8966368767638758
241,100,2,8550,3842,58,1658,0.8971929824561403
242,100,2,8589,3856,58,1658,0.8976597974152987
243,100,3,8636,3872,58,1658,0.8982167670217693
244,100,2,8662,3872,58,1658,0.8985222812283538
245,100,1,8678,3874,58,1658,0.8987093800414843
246,100,1,8697,3886,59,1658,0.8967460043693227
247,100,4,8750,3892,59,1658,0.8973714285714286
248,100,2,8791,3894,59,1658,0.8978500739392561
249,100,2,8827,3898,59,1658,0.8982666817718364
250,100,2,8850,3900,59,1658,0.8985310734463277
251,100,1,8865,3902,59,1658,0.898702763677383
252,100,2,8915,3908,59,1658,0.8992708917554683
253,100,2,8948,3912,59,1658,0.8996423781850693
254,100,3,8986,3945,60,1677,0.8977298019140886
255,100,1,9004,3949,60,1677,0.8979342514438028
256,100,1,9024,3951,60,1677,0.8981604609929078
257,100,3,9079,3961,60,1677,0.8987773983918934
258,100,2,9119,3975,60,1677,0.8992214058559053
259,100,2,9155,3987,60,1677,0.8996176952484981
260,100,4,9220,3999,60,1677,0.9003253796095445
261,100,3,9255,4020,60,1684,0.9007023230686115
262,100,1,9262,4020,60,1684,0.9007773698985101
263,100,2,9295,4032,60,1684,0.9011296395911781
264,100,2,9340,4040,60,1684,0.9016059957173448
265,100,2,9353,4071,60,1705,0.9017427563348658
266,100,2,9385,4083,60,1705,0.9020777836973894
267,100,3,9432,4111,60,1719,0.902565733672604
268,100,1,9453,4115,60,1719,0.902782185549561
269,100,2,9474,4132,60,1728,0.9029976778551826
270,100,1,9493,4134,60,1728,0.9031918255556726
271,100,2,9523,4138,60,1728,0.9034967972277643
272,100,2,9556,4140,60,1728,0.9038300544160737
273,100,2,9576,4154,60,1732,0.904030910609858
274,100,3,9623,4172,60,1732,0.9044996362880598
275,100,1,9641,4174,60,1732,0.9046779379732393
276,100,2,9681,4182,60,1732,0.905071790104328
277,100,2,9718,4186,61,1732,0.9031693764149001
278,100,2,9735,4216,61,1756,0.9033384694401644
279,100,2,9781,4228,61,1756,0.9037930681934363
280,100,1,9794,4232,61,1756,0.9039207678170308
281,100,3,9846,4238,61,1756,0.9044281941905342
282,100,2,9888,4244,61,1756,0.904834142394822
283,100,3,9925,4271,61,1773,0.9051889168765743
284,100,2,9959,4283,61,1773,0.905512601666834
285,100,2,9984,4291,61,1773,0.9057491987179487
286,100,2,10026,4297,61,1773,0.9061440255336126
287,100,4,10080,4301,61,1773,0.9066468253968254
288,100,2,10115,4307,61,1773,0.9069698467622344
289,100,1,10126,4311,61,1773,0.9070709065771282
290,100,2,10154,4317,61,1773,0.9073271617096711
291,100,2,10184,4317,62,1773,0.9068146111547526
292,100,2,10210,4329,62,1773,0.9070519098922625
293,100,2,10245,4335,62,1773,0.9073694485114691
294,100,1,10272,4335,62,1773,0.9076129283489096
295,100,2,10315,4343,62,1773,0.9079980610761028
296,100,1,10333,4347,62,1773,0.90815832768799
297,100,1,10351,4349,62,1773,0.9083180369046469
298,100,2,10381,4353,62,1773,0.9085829881514305
299,100,2,10413,4359,62,1773,0.9088639200998752
300,100,3,10477,4371,62,1773,0.9094206356781521
301,100,4,10533,4385,62,1773,0.9099022120953195
302,100,3,10569,4418,62,1792,0.9102091020910209
303,100,2,10602,4430,62,1792,0.9104885870590455
304,100,3,10645,4438,62,1792,0.9108501643964303
305,100,1,10658,4440,62,1792,0.910958904109589
306,100,2,10700,4456,62,1792,0.9113084112149533
307,100,2,10733,4468,62,1792,0.911581105003261
308,100,2,10755,4476,62,1792,0.9117619711761972
309,100,3,10797,4482,62,1792,0.9121052144114106
310,100,3,10843,4494,62,1792,0.9124780964677672
311,100,2,10887,4500,62,1792,0.9128318177643061
312,100,1,10899,4504,62,1792,0.9129277915405083
313,100,2,10936,4512,62,1792,0.9132223847841989
314,100,1,10949,4514,62,1792,0.9133254178463787
315,100,2,10982,4516,62,1792,0.9135858677836459
316,100,1,11010,4520,62,1792,0.9138056312443233
317,100,3,11052,4536,62,1792,0.914133188563156
318,100,2,11096,4552,62,1792,0.9144736842105263
319,100,2,11124,4566,62,1792,0.9146889608054657
320,100,1,11144,4566,62,1792,0.9148420674802584
321,100,3,11198,4578,62,1792,0.9152527237006608
322,100,1,11223,4580,62,1792,0.9154415040541745
323,100,3,11281,4586,62,1792,0.9158762521053098
324,100,4,11341,4592,62,1792,0.9163213120536108
325,100,3,11397,4598,62,1792,0.9167324734579275
326,100,1,11422,4598,62,1792,0.9169147259674313
327,100,1,11444,4604,62,1792,0.9170744494931842
328,100,1,11465,4610,62,1792,0.9172263410379415
329,100,3,11509,4618,62,1792,0.9175427925970979
330,100,2,11542,4628,62,1792,0.9177785479119737
331,100,3,11595,4646,62,1792,0.9181543768865891
332,100,2,11631,4656,62,1792,0.9184077035508554
333,100,1,11643,4660,62,1792,0.9184917976466547
334,100,1,11655,4664,62,1792,0.9185757185757186
335,100,3,11722,4668,62,1792,0.9190411192629244
336,100,1,11733,4670,62,1792,0.9191170203698968
337,100,2,11772,4686,62,1792,0.9193849813115869
338,100,3,11809,4692,62,1792,0.9196375645693963
339,100,4,11862,4706,62,1792,0.9199966278873715
340,100,3,11916,4728,62,1792,0.920359180933199
341,100,1,11944,4732,62,1792,0.9205458807769591
342,100,3,11999,4742,62,1792,0.9209100758396533
343,100,2,12033,4754,62,1792,0.9211335494058007
344,100,1,12050,4762,62,1792,0.9212448132780083
345,100,2,12087,4770,62,1792,0.9214858939356333
346,100,1,12111,4778,62,1792,0.9216414829493849
347,100,2,12148,4788,62,1792,0.9218801448798156
348,100,3,12202,4796,62,1792,0.9222258646123587
349,100,3,12239,4813,62,1799,0.9224609853746221
350,100,1,12254,4815,62,1799,0.9225559001142484
351,100,2,12295,4829,62,1799,0.9228141520943473
352,100,1,12312,4829,62,1799,0.9229207277452891
353,100,3,12363,4847,62,1799,0.9232386961093586
354,100,3,12413,4855,62,1799,0.9235478933376299
355,100,2,12452,4867,62,1799,0.9237873433986509
356,100,2,12493,4871,62,1799,0.9240374609781478
357,100,1,12501,4873,63,1799,0.9234461243100552
358,100,3,12556,4885,63,1799,0.923781459063396
359,100,3,12612,4899,63,1799,0.9241198858230257
360,100,3,12660,4903,63,1799,0.9244075829383887
361,100,1,12674,4905,63,1799,0.9244910841091999
362,100,1,12688,4905,63,1799,0.9245744010088273
363,100,2,12723,4907,63,1799,0.9247818910634285
364,100,4,12790,4913,63,1799,0.9251759186864738
365,100,3,12829,4923,63,1799,0.9254033829604802
366,100,1,12851,4929,63,1799,0.9255310870749358
367,100,1,12866,4933,63,1799,0.9256179076636095
368,100,2,12900,4943,63,1799,0.9258139534883721
369,100,2,12934,4947,63,1799,0.9260089686098655
370,100,4,12999,4957,63,1799,0.9263789522270944
371,100,2,13044,4963,63,1799,0.9266329346826127
372,100,1,13063,4965,63,1799,0.9267396463293271
373,100,1,13092,4965,63,1799,0.9269019248395967
374,100,2,13118,4971,63,1799,0.9270468059155359
375,100,1,13135,4981,63,1799,0.927141225732775
376,100,1,13148,4983,63,1799,0.9272132643748099
377,100,2,13176,4989,63,1799,0.927367941712204
378,100,1,13198,4995,63,1799,0.9274890134868919
379,100,2,13225,5003,63,1799,0.9276370510396975
380,100,1,13251,5011,63,1799,0.9277790355444873
381,100,3,13304,5025,63,1799,0.9280667468430547
382,100,2,13348,5031,63,1799,0.9283038657476775
383,100,2,13388,5039,63,1799,0.9285180758888557
384,100,2,13434,5049,63,1799,0.9287628405538186
385,100,4,13493,5061,63,1799,0.9290743348402876
386,100,1,13512,5065,63,1799,0.9291740674955595
387,100,2,13534,5069,63,1799,0.9292891975764741
388,100,2,13574,5085,63,1799,0.9294975688816856
389,100,2,13603,5089,63,1799,0.9296478717929868
390,100,2,13629,5093,63,1799,0.9297820823244553
391,100,3,13673,5101,63,1799,0.9300080450522928
392,100,3,13724,5111,63,1799,0.9302681433984261
393,100,2,13755,5115,63,1799,0.9304252998909488
394,100,1,13767,5115,63,1799,0.9304859446502506
395,100,3,13808,5123,63,1799,0.9306923522595597
396,100,3,13852,5137,63,1799,0.9309125036095871
397,100,1,13876,5139,63,1799,0.9310319976938599
398,100,2,13923,5145,63,1799,0.9312648136177548
399,100,3,13967,5165,63,1807,0.9314813488938212
400,100,2,14010,5185,63,1807,0.9316916488222698
401,100,3,14066,5193,63,1807,0.9319636001706242
402,100,3,14123,5207,63,1807,0.9322381930184805
403,100,2,14169,5213,63,1807,0.9324581833580351
404,100,3,14207,5215,63,1807,0.9326388400084465
405,100,3,14260,5225,63,1807,0.9328892005610098
406,100,2,14295,5237,63,1807,0.9330535152151102
407,100,2,14328,5243,63,1807,0.9332077051926299
408,100,1,14342,5243,63,1807,0.9332729047552643
409,100,1,14365,5247,63,1807,0.9333797424295162
410,100,3,14402,5255,63,1807,0.9335508957089294
411,100,1,14414,5257,63,1807,0.9336062161787151
412,100,3,14451,5271,63,1807,0.9337762092588748
413,100,1,14469,5279,63,1807,0.9338585942359527
414,100,1,14486,5283,63,1807,0.9339362142758525
415,100,1,14510,5293,63,1807,0.9340454858718126
416,100,1,14534,5299,63,1807,0.9341543965873125
417,100,1,14555,5307,63,1807,0.9342493988320165
418,100,3,14607,5319,63,1807,0.9344834668309715
419,100,3,14635,5333,63,1807,0.9346088144858217
420,100,2,14677,5341,63,1807,0.9347959392246372
421,100,1,14688,5343,63,1807,0.9348447712418301
422,100,2,14734,5349,63,1807,0.9350481878648025
423,100,2,14764,5353,63,1807,0.9351801679761582
424,100,3,14808,5365,63,1807,0.9353727714748784
425,100,3,14854,5389,63,1807,0.9355729096539652
426,100,3,14903,5397,63,1807,0.9357847413272495
427,100,1,14920,5403,63,1807,0.935857908847185
428,100,1,14934,5405,63,1807,0.9359180393732422
429,100,3,14985,5421,63,1807,0.9361361361361361
430,100,2,15023,5427,63,1807,0.936297676895427
431,100,2,15063,5435,63,1807,0.9364668392750448
432,100,2,15104,5447,63,1807,0.9366393008474576
433,100,1,15123,5451,63,1807,0.9367189049791708
434,100,2,15154,5459,63,1807,0.9368483568694734
435,100,1,15169,5463,63,1807,0.9369108049311095
436,100,1,15187,5467,63,1807,0.9369855797721736
437,100,3,15241,5479,63,1807,0.937208844564005
438,100,1,15241,5488,63,1816,0.937208844564005
439,100,2,15282,5492,63,1816,0.9373773066352572
440,100,3,15344,5514,63,1816,0.9376303441084463
441,100,1,15365,5518,63,1816,0.9377155873739017
442,100,1,15381,5522,63,1816,0.9377803783889214
443,100,2,15414,5528,63,1816,0.9379135850525496
444,100,2,15443,5540,63,1816,0.9380301754840381
445,100,2,15470,5550,63,1816,0.9381383322559793
446,100,2,15515,5558,63,1816,0.9383177570093458
447,100,3,15566,5572,63,1816,0.9385198509572145
448,100,1,15578,5576,63,1816,0.9385672101681859
449,100,2,15610,5588,63,1816,0.9386931454196028
450,100,1,15610,5597,63,1825,0.9386931454196028
451,100,1,15636,5603,63,1825,0.9387950882578665
452,100,1,15657,5603,63,1825,0.9388771795363097
453,100,3,15712,5607,63,1825,0.9390911405295316
454,100,3,15748,5613,63,1825,0.939230378460757
455,100,1,15762,5619,63,1825,0.9392843547773125
456,100,1,15776,5623,63,1825,0.9393382352941176
457,100,2,15807,5627,63,1825,0.9394572025052192
458,100,2,15845,5631,63,1825,0.939602398232881
459,100,3,15891,5645,63,1825,0.9397772323956957
460,100,3,15938,5663,63,1825,0.9399548249466684
461,100,2,15978,5673,63,1825,0.9401051445737889
462,100,1,15993,5673,63,1825,0.9401613205777528
463,100,1,16007,5675,63,1825,0.9402136565252702
464,100,1,16030,5681,63,1825,0.9402994385527137
465,100,3,16083,5695,63,1825,0.940496176086551
466,100,2,16116,5705,63,1825,0.9406180193596426
467,100,1,16132,5709,63,1825,0.9406769154475576
468,100,3,16200,5715,63,1825,0.9409259259259259
469,100,4,16256,5739,63,1825,0.9411294291338582
470,100,1,16266,5745,63,1825,0.9411656215418664
471,100,1,16289,5759,63,1825,0.9412486954386395
472,100,1,16310,5763,63,1825,0.9413243408951564
473,100,1,16328,5763,63,1825,0.9413890249877511
474,100,2,16377,5771,63,1825,0.9415643890822495
475,100,2,16419,5781,63,1825,0.9417138680796638
476,100,1,16439,5781,63,1825,0.9417847800961129
477,100,1,16461,5793,63,1825,0.9418625842901404
478,100,2,16490,5799,63,1825,0.9419648271679806
479,100,2,16523,5807,63,1825,0.9420807359438359
480,100,2,16572,5819,63,1825,0.9422519913106444
481,100,2,16610,5823,63,1825,0.9423841059602649
482,100,2,16641,5827,63,1825,0.9424914368126915
483,100,4,16695,5839,63,1825,0.9426774483378257
484,100,2,16738,5845,63,1825,0.9428247102401721
485,100,2,16767,5857,63,1825,0.9429235999284309
486,100,2,16804,5863,63,1825,0.9430492739823851
487,100,1,16823,5869,63,1825,0.9431135944837425
488,100,1,16844,5873,63,1825,0.9431845167418665
489,100,2,16881,5883,63,1825,0.9433090456726497
490,100,3,16934,5899,63,1825,0.9434864769103578
491,100,1,16954,5899,63,1825,0.943553143800873
492,100,1,16980,5905,63,1825,0.9436395759717314
493,100,2,17015,5913,63,1825,0.943755509844255
494,100,1,17029,5915,63,1825,0.9438017499559574
495,100,4,17088,5929,63,1825,0.9439957865168539
496,100,1,17106,5933,63,1825,0.9440547176429323
497,100,3,17152,5945,63,1825,0.9442047574626866
498,100,3,17214,5951,63,1825,0.9444057162774486
499,100,2,17258,5961,63,1825,0.944547456252173
500,100,3,17292,5973,63,1825,0.9446564885496184
501,100,3,17337,5987,63,1825,0.9448001384322547
502,100,4,17397,5997,63,1825,0.944990515606139
503,100,1,17413,6003,63,1825,0.9450410612760581
504,100,2,17445,6007,63,1825,0.9451418744625968
505,100,1,17467,6011,63,1825,0.9452109692563119
506,100,2,17492,6019,63,1825,0.9452892750971873
507,100,3,17543,6033,63,1825,0.9454483269680214
508,100,2,17579,6039,63,1825,0.9455600432334035
509,100,1,17592,6043,63,1825,0.945600272851296
510,100,1,17616,6045,63,1825,0.9456743869209809
511,100,1,17630,6051,63,1825,0.9457175269427113
512,100,3,17671,6059,63,1825,0.9458434723558372
513,100,3,17705,6069,63,1825,0.9459474724654052
514,100,1,17716,6075,63,1825,0.9459810340934748
515,100,2,17765,6085,63,1825,0.9461300309597523
516,100,3,17805,6093,63,1825,0.9462510530749789
517,100,1,17830,6101,63,1825,0.9463264161525519
518,100,3,17885,6127,63,1825,0.9464914733016494
519,100,2,17929,6133,63,1825,0.9466227898934687
520,100,2,17975,6135,63,1825,0.946759388038943
521,100,3,18016,6149,63,1825,0.9468805506216696
522,100,1,18026,6155,63,1825,0.9469100188616443
523,100,2,18071,6165,63,1825,0.947042222345194
524,100,2,18114,6173,63,1825,0.9471679364027824
525,100,1,18137,6175,63,1825,0.9472349341125875
526,100,3,18185,6191,63,1825,0.9473742095133352
527,100,2,18222,6199,63,1825,0.9474810668422786
528,100,4,18284,6213,63,1825,0.9476591555458325
529,100,3,18340,6215,63,1825,0.9478189749182115
530,100,3,18388,6225,63,1825,0.9479551881661954
531,100,1,18413,6235,63,1825,0.9480258513007115
532,100,4,18464,6253,63,1825,0.948169410745234
533,100,1,18487,6259,63,1825,0.9482338940877373
534,100,2,18535,6267,63,1825,0.9483679525222551
535,100,1,18547,6273,63,1825,0.9484013587103035
536,100,1,18556,6273,63,1825,0.9484263849967666
537,100,2,18602,6279,63,1825,0.948553918933448
538,100,1,18610,6281,63,1825,0.9485760343901128
539,100,3,18646,6293,63,1825,0.948675319103293
540,100,1,18672,6293,63,1825,0.9487467866323908
541,100,1,18697,6301,63,1825,0.948815317965449
542,100,2,18731,6311,63,1825,0.9489082270033634
543,100,3,18774,6319,63,1825,0.9490252476829658
544,100,3,18823,6329,63,1825,0.949157945067205
