round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
506,90,5,20805,7037,10,394,0.9980773852439317
507,90,5,20861,7049,10,394,0.9980825463784094
508,90,5,20904,7065,10,394,0.9980864906238041
509,90,5,20944,7087,10,394,0.9980901451489687
510,90,5,21001,7099,10,394,0.998095328793867
511,90,5,21044,7115,10,394,0.998099220680479
512,90,5,21090,7125,10,394,0.9981033665244191
513,90,5,21137,7133,10,394,0.9981075838576903
514,90,5,21177,7155,10,394,0.9981111583321528
515,90,5,21221,7169,10,394,0.9981150746901654
516,90,5,21265,7183,10,394,0.9981189748412885
517,90,5,21309,7197,10,394,0.9981228588859168
518,90,5,21353,7211,10,394,0.9981267269236173
519,89,4,21383,7222,10,394,0.9981293550951691
520,89,4,21416,7224,10,394,0.9981322375793799
521,89,4,21454,7238,10,394,0.9981355458189615
522,89,4,21485,7244,10,394,0.9981382359785897
523,89,4,21512,7258,10,394,0.9981405727036073
524,89,4,21548,7278,10,394,0.9981436792277706
525,89,4,21575,7292,10,394,0.9981460023174971
526,89,4,21608,7294,10,394,0.9981488337652721
527,89,4,21635,7308,10,394,0.9981511439796625
528,89,4,21665,7316,10,394,0.9981537041310871
529,89,4,21690,7334,10,394,0.9981558321807285
530,89,4,21719,7344,10,394,0.9981582945807818
531,89,4,21747,7356,10,394,0.9981606658389663
532,89,4,21775,7368,10,394,0.9981630309988518
533,89,4,21806,7374,10,394,0.9981656424837201
534,89,4,21836,7382,10,394,0.9981681626671551
535,89,4,21875,7394,10,394,0.9981714285714286
536,89,4,21908,7396,10,394,0.9981741829468688
537,89,4,21938,7404,10,394,0.9981766797337952
538,89,4,21976,7420,10,394,0.9981798325445941
539,89,4,22004,7432,10,394,0.9981821487002364
540,89,4,22035,7438,10,394,0.9981847061493079
541,89,4,22066,7444,10,394,0.9981872564125804
542,89,4,22095,7454,10,394,0.9981896356641774
543,89,4,22126,7460,10,394,0.9981921721052156
544,89,4,22155,7470,10,394,0.9981945384788987
545,89,4,22184,7480,10,394,0.998196898665705
546,89,4,22213,7490,10,394,0.9981992526898663
547,89,4,22244,7496,10,394,0.9982017622729725
548,89,4,22276,7500,10,394,0.9982043454839289
549,89,4,22317,7508,10,394,0.9982076443966483
550,89,4,22348,7514,10,394,0.9982101306604618
551,89,4,22376,7526,10,394,0.9982123703968537
552,89,4,22414,7542,10,394,0.9982154010886053
553,89,4,22443,7552,10,394,0.9982177070801587
554,89,4,22471,7564,10,394,0.9982199279070803
555,89,4,22502,7570,10,394,0.9982223802328682
556,89,4,22531,7580,10,394,0.9982246682348764
557,89,4,22562,7586,10,394,0.9982271075259286
558,89,4,22590,7598,10,394,0.9982293050022134
559,89,4,22623,7600,10,394,0.9982318879016929
560,89,4,22654,7606,10,394,0.9982343074070804
561,88,3,22665,7618,10,394,0.9982351643503199
562,88,4,22712,7634,11,394,0.9976664318421979
563,88,4,22742,7644,11,394,0.997669510157418
564,88,4,22774,7650,11,394,0.9976727847545447
565,88,4,22805,7658,11,394,0.9976759482569612
566,88,4,22833,7672,11,394,0.9976787982306311
567,88,4,22866,7676,11,394,0.997682148167585
568,88,4,22895,7688,11,394,0.9976850840794933
569,88,4,22923,7702,11,394,0.9976879117044017
570,88,4,22954,7710,11,394,0.9976910342423978
571,88,4,22984,7720,11,394,0.9976940480334145
572,88,4,23013,7732,11,394,0.9976969538956242
573,88,4,23044,7740,11,394,0.9977000520742927
574,88,4,23071,7756,11,394,0.9977027437042174
575,88,4,23102,7764,11,394,0.9977058263353822
576,88,4,23154,7770,12,394,0.9969767642739915
577,88,4,23183,7782,12,394,0.9969805460898072
578,88,4,23212,7794,12,394,0.996984318455971
579,88,4,23241,7806,12,394,0.9969880814078568
580,88,4,23270,7818,12,394,0.9969918349806618
581,88,4,23300,7828,12,394,0.9969957081545064
582,88,4,23329,7840,12,394,0.9969994427536543
583,88,4,23359,7850,12,394,0.9970032963739887
584,88,4,23389,7860,12,394,0.997007140108598
585,88,4,23418,7872,12,394,0.9970108463575028
586,88,4,23447,7884,12,394,0.997014543438393
587,88,4,23478,7892,12,394,0.9970184853905785
588,88,4,23510,7898,12,394,0.9970225435984688
589,88,4,23540,7908,12,394,0.9970263381478335
590,88,4,23587,7924,13,394,0.9963539237715691
591,88,4,23616,7936,13,394,0.9963584010840109
592,88,4,23647,7944,13,394,0.9963631750327737
593,88,4,23675,7958,13,394,0.9963674762407603
594,88,4,23704,7970,13,394,0.9963719203509956
595,88,4,23733,7982,13,394,0.9963763536004719
596,88,4,23764,7990,13,394,0.9963810806261573
597,88,4,23797,7994,13,394,0.9963860990881204
598,88,4,23826,8006,13,394,0.9963904977755393
599,88,4,23855,8018,13,394,0.9963948857681828
600,88,4,23884,8030,13,394,0.9963992631050075
601,88,4,23912,8044,13,394,0.9964034794245568
602,88,4,23941,8056,13,394,0.9964078359299946
603,88,4,23973,8062,13,394,0.9964126308764026
604,88,4,24020,8078,14,394,0.9957535387177352
605,88,4,24048,8092,14,394,0.9957584830339321
606,88,4,24078,8102,14,394,0.9957637677547969
607,88,4,24108,8112,14,394,0.9957690393230463
608,88,4,24139,8120,14,394,0.995774472844774
609,88,4,24172,8124,14,394,0.9957802416018534
610,88,4,24203,8132,14,394,0.9957856464074701
611,88,4,24233,8142,14,394,0.9957908636982628
612,88,4,24262,8154,14,394,0.9957958948149369
613,88,4,24291,8166,14,394,0.9958009139187354
614,88,4,24321,8176,14,394,0.9958060934994449
615,88,4,24350,8188,14,394,0.9958110882956879
616,88,4,24378,8202,14,394,0.99581589958159
617,88,4,24405,8218,14,394,0.995820528580209
618,88,4,24435,8254,14,408,0.9958256599140577
619,88,4,24462,8270,14,408,0.9958302673534462
620,88,4,24492,8280,14,408,0.9958353748162665
621,88,4,24522,8290,14,408,0.9958404697822364
622,88,4,24552,8300,14,408,0.9958455522971652
623,88,4,24583,8308,14,408,0.9958507911971688
624,88,4,24615,8314,14,408,0.9958561852528945
625,88,4,24646,8322,14,408,0.995861397387
626,88,4,24673,8338,14,408,0.9958659263162161
627,88,4,24701,8352,14,408,0.9958706125258087
628,88,4,24730,8364,14,408,0.9958754549130611
629,88,4,24760,8374,14,408,0.9958804523424879
630,88,4,24790,8384,14,408,0.9958854376764824
631,88,4,24821,8392,14,408,0.99589057652794
632,88,4,24868,8408,14,408,0.9958983432523725
633,88,4,24896,8422,14,408,0.9959029562982005
634,88,4,24924,8436,14,408,0.9959075589792971
635,87,3,24939,8440,14,408,0.9959100204498977
636,87,4,24963,8456,14,408,0.9959139526499219
637,87,4,24975,8466,14,408,0.9959159159159159
638,87,4,24988,8474,14,408,0.9959180406595166
639,87,4,25001,8482,14,408,0.9959201631934722
640,87,4,25014,8490,14,408,0.9959222835212281
641,87,4,25030,8492,14,408,0.9959248901318418
642,87,4,25040,8506,14,408,0.995926517571885
643,87,4,25054,8512,14,408,0.9959287938053804
644,87,4,25069,8516,14,408,0.9959312298057361
645,87,4,25084,8520,14,408,0.9959336628926806
646,87,4,25131,8536,14,408,0.9959412677569536
647,87,4,25147,8538,14,408,0.995943850161053
648,87,4,25161,8544,14,408,0.9959461070704662
649,87,4,25175,8550,14,408,0.995948361469712
650,87,4,25205,8554,14,408,0.9959531838920849
651,87,4,25218,8562,14,408,0.9959552700452058
652,87,4,25231,8570,14,408,0.995957354048591
653,87,4,25248,8570,14,408,0.9959600760456274
654,87,4,25265,8570,14,408,0.9959627943795765
655,87,4,25277,8580,14,408,0.9959647110020967
656,87,4,25292,8584,14,408,0.9959671042226791
657,87,4,25303,8596,14,408,0.9959688574477334
658,87,4,25319,8598,14,408,0.9959714048738102
659,87,4,25335,8600,14,408,0.9959739490822972
660,87,4,25377,8626,15,408,0.995428931709816
661,87,4,25390,8634,15,408,0.9954312721543915
662,87,4,25406,8636,15,408,0.9954341494135244
663,87,4,25419,8644,15,408,0.995436484519454
664,87,4,25446,8654,15,408,0.9954413267311168
665,87,4,25461,8658,15,408,0.9954440124111386
666,87,4,25474,8666,15,408,0.9954463374420979
667,87,4,25487,8674,15,408,0.9954486601012281
668,86,3,25498,8682,15,408,0.9954506235783198
669,86,4,25541,8700,16,408,0.9948709917387729
670,86,4,25579,8728,17,408,0.9944094765237108
671,86,4,25615,8750,17,408,0.9944173335935975
672,86,4,25644,8766,17,408,0.9944236468569646
673,86,4,25678,8772,17,408,0.9944310304540852
674,86,4,25728,8780,17,408,0.9944418532338308
675,86,4,25764,8782,17,408,0.9944496196242819
676,86,4,25793,8798,17,408,0.994455860117086
677,86,4,25823,8812,17,408,0.994462301049452
678,86,4,25856,8820,17,408,0.9944693688118812
679,86,4,25891,8824,17,408,0.9944768452357963
680,86,4,25925,8830,17,408,0.9944840887174542
681,86,4,25956,8842,17,408,0.9944906765295115
682,86,4,25990,8848,17,408,0.9944978838014621
683,86,4,26024,8854,17,408,0.9945050722410083
