round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
124,100,4,5048,2044,30,990,0.9128367670364501
125,100,4,5103,2056,31,990,0.9088771310993533
126,100,2,5151,2062,31,990,0.9097262667443214
127,100,4,5199,2066,31,990,0.9105597230236584
128,100,2,5225,2068,31,990,0.9110047846889953
129,100,5,5283,2072,31,990,0.9119818285065304
130,100,1,5283,2082,31,1000,0.9119818285065304
131,100,4,5326,2100,32,1000,0.9104393541119039
132,100,2,5362,2108,32,1000,0.9110406564714659
133,100,2,5392,2110,32,1000,0.9115356083086054
134,100,2,5403,2132,32,1018,0.9117157134925041
135,100,3,5443,2160,32,1042,0.9123645048686386
136,100,4,5491,2176,33,1042,0.9103988344563831
137,100,3,5541,2180,33,1042,0.9112073632918246
138,100,2,5571,2192,33,1042,0.9116855142703285
139,100,4,5638,2202,33,1042,0.9127350124157503
140,100,1,5658,2204,33,1042,0.9130434782608695
141,100,2,5689,2208,33,1042,0.9135173141149587
142,100,3,5745,2210,33,1042,0.9143603133159269
143,100,3,5791,2216,34,1042,0.9117596270074253
144,100,4,5806,2258,34,1080,0.9119875990354805
145,100,3,5841,2284,34,1096,0.9125149803115905
146,100,2,5881,2292,34,1096,0.9131100153035198
147,100,5,5939,2312,34,1096,0.9139585788853343
148,100,2,5983,2314,34,1096,0.9145913421360522
149,100,2,6010,2320,34,1096,0.9149750415973378
150,100,3,6059,2324,34,1096,0.9156626506024096
151,100,3,6112,2332,34,1096,0.9163939790575916
152,100,1,6122,2334,34,1096,0.916530545573342
153,100,6,6156,2375,35,1117,0.9158544509421702
154,100,4,6195,2393,35,1117,0.9163841807909604
155,100,3,6240,2403,35,1117,0.9169871794871794
156,100,4,6310,2417,35,1117,0.9179080824088748
157,100,3,6362,2425,35,1117,0.9185790631876768
158,100,6,6401,2432,35,1120,0.9190751445086706
159,100,6,6439,2481,35,1151,0.919552725578506
160,100,2,6484,2485,35,1151,0.920111042566317
161,100,2,6505,2501,35,1161,0.920368946963874
162,100,1,6505,2513,35,1171,0.920368946963874
163,100,5,6540,2537,35,1191,0.9207951070336391
164,100,2,6578,2547,36,1191,0.918364244451201
165,100,5,6637,2553,37,1191,0.9181859273768269
166,100,2,6669,2561,37,1191,0.918578497525866
167,100,2,6697,2569,37,1191,0.918918918918919
168,100,2,6719,2577,37,1191,0.9191844024408394
169,100,2,6753,2587,37,1191,0.9195912927587738
170,100,3,6801,2595,37,1191,0.9201588001764447
171,100,3,6834,2601,37,1191,0.9205443371378402
172,100,3,6885,2609,37,1191,0.9211328976034858
173,100,5,6935,2613,37,1191,0.9217015140591204
174,100,1,6935,2624,37,1202,0.9217015140591204
175,100,4,6988,2634,37,1202,0.9222953634802519
176,100,2,7026,2638,37,1202,0.9227156276686592
177,100,4,7063,2640,37,1202,0.9231204870451649
178,100,5,7144,2642,37,1202,0.9239921612541994
179,100,5,7184,2683,37,1227,0.9244153674832962
180,100,1,7204,2683,37,1227,0.9246252082176568
181,100,1,7234,2687,37,1227,0.9249377937517279
182,100,2,7267,2697,37,1227,0.9252786569423421
183,100,3,7304,2707,38,1227,0.9234665936473165
184,100,4,7361,2719,38,1227,0.9240592310827334
185,100,5,7428,2733,38,1227,0.924744211093161
186,100,4,7470,2741,39,1227,0.9231593038821955
187,100,3,7517,2751,39,1227,0.9236397499002261
188,100,3,7548,2755,39,1227,0.9239533651298357
189,100,1,7570,2761,39,1227,0.9241743725231175
190,100,1,7581,2761,39,1227,0.9242843951985226
191,100,4,7627,2780,39,1238,0.9247410515274682
192,100,5,7691,2794,39,1240,0.9253673124431153
193,100,4,7726,2810,39,1240,0.9257054103028735
194,100,1,7733,2812,39,1240,0.9257726626147679
195,100,3,7775,2812,39,1240,0.9261736334405145
196,100,4,7825,2820,39,1240,0.9266453674121405
197,100,1,7848,2822,39,1240,0.9268603465851172
198,100,3,7897,2824,39,1240,0.9273141699379511
199,100,2,7935,2832,39,1240,0.9276622558286074
200,100,1,7956,2832,39,1240,0.927853192559075
201,100,3,8010,2838,39,1240,0.9283395755305868
202,100,5,8074,2850,39,1240,0.9289076046569235
203,100,3,8114,2860,39,1240,0.9292580724673404
204,100,5,8175,2882,39,1240,0.9297859327217125
205,100,3,8199,2888,40,1240,0.9290157336260519
206,100,1,8220,2894,40,1240,0.9291970802919708
207,100,6,8268,2919,40,1255,0.9296081277213353
208,100,4,8322,2933,41,1255,0.9277817832251862
209,100,3,8360,2937,41,1255,0.92811004784689
210,100,2,8391,2937,41,1255,0.9283756405672745
211,100,5,8457,2955,41,1255,0.9289346103819321
212,100,2,8485,2959,41,1255,0.9291691219799646
213,100,7,8560,2975,41,1255,0.9297897196261682
214,100,2,8601,2981,41,1255,0.9301244041390536
215,100,3,8650,2991,41,1255,0.9305202312138728
216,100,3,8703,3003,41,1255,0.9309433528668275
217,100,1,8725,3011,41,1255,0.9311174785100287
218,100,3,8770,3021,41,1255,0.9314709236031927
219,100,1,8779,3023,41,1255,0.9315411778106846
220,100,4,8842,3037,41,1255,0.9320289527256277
221,100,4,8894,3056,42,1266,0.9309646953002024
222,100,4,8948,3066,42,1266,0.9313813142601699
223,100,2,8979,3068,42,1266,0.931618220291792
224,100,3,9027,3080,42,1266,0.931981832280935
225,100,3,9093,3086,42,1266,0.9324755306279555
226,100,3,9127,3092,42,1266,0.932727073518133
227,100,1,9151,3098,42,1266,0.9329035078133537
228,100,3,9178,3100,42,1266,0.9331008934408368
229,100,8,9231,3121,42,1277,0.9334849962084282
230,100,2,9276,3127,42,1277,0.9338076757222941
231,100,5,9320,3165,42,1309,0.9341201716738198
232,100,2,9351,3169,42,1309,0.934338573414608
233,100,3,9398,3177,42,1309,0.9346669504149819
234,100,3,9454,3187,42,1309,0.935053945419928
235,100,3,9508,3191,42,1309,0.9354228018510727
236,100,3,9565,3199,42,1309,0.9358076319916362
237,100,2,9592,3203,42,1309,0.9359883236030025
238,100,4,9661,3205,42,1309,0.9364455025359694
239,100,4,9712,3227,42,1317,0.9367792421746294
240,100,3,9763,3233,42,1317,0.9371094950322647
241,100,4,9819,3237,42,1317,0.9374681739484673
242,100,1,9827,3239,42,1317,0.9375190800854788
243,100,1,9848,3245,42,1317,0.9376523151909018
244,100,2,9884,3261,42,1317,0.9378794010522056
245,100,2,9910,3267,43,1317,0.9372351160443996
246,100,3,9946,3290,43,1330,0.937462296400563
247,100,3,9993,3298,43,1330,0.9377564295006504
248,100,3,10054,3308,43,1330,0.9381340759896558
249,100,4,10097,3326,43,1338,0.9383975438248985
250,100,4,10149,3336,43,1338,0.9387131737116957
251,100,1,10171,3342,43,1338,0.9388457378822141
252,100,7,10241,3358,43,1338,0.939263743775022
253,100,7,10312,3362,43,1338,0.9396819239720714
254,100,5,10371,3366,43,1338,0.94002506990647
255,100,3,10429,3376,43,1338,0.9403586153993672
256,100,2,10453,3384,43,1338,0.9404955515163111
257,100,5,10517,3398,43,1338,0.94085765902824
258,100,2,10537,3429,43,1363,0.9409699155357313
259,100,3,10572,3451,43,1379,0.9411653424139236
260,100,3,10623,3461,43,1379,0.9414478019391885
261,100,3,10674,3467,43,1379,0.9417275623009181
262,100,3,10722,3471,43,1379,0.9419884349934714
263,100,4,10788,3481,43,1379,0.9423433444568039
264,100,2,10805,3500,43,1390,0.9424340583063396
265,100,2,10834,3510,43,1390,0.9425881484216356
266,100,2,10878,3516,43,1390,0.9428203713918
267,100,2,10910,3520,43,1390,0.9429880843263061
268,100,5,10985,3530,43,1390,0.9433773327264452
269,100,3,11037,3532,43,1390,0.9436441061882758
270,100,2,11069,3534,43,1390,0.94380702863854
271,100,6,11146,3548,43,1390,0.94419522698726
272,100,3,11193,3558,43,1390,0.9444295541856518
273,100,1,11213,3564,43,1390,0.9445286720770534
274,100,1,11238,3568,43,1390,0.9446520733226553
275,100,2,11264,3572,43,1390,0.9447798295454546
276,100,2,11270,3604,43,1414,0.9448092280390417
277,100,2,11301,3606,43,1414,0.944960622953721
278,100,1,11324,3612,43,1414,0.9450724125750618
279,100,2,11360,3618,43,1414,0.9452464788732394
280,100,3,11413,3634,43,1414,0.945500744764742
281,100,1,11446,3636,43,1414,0.945657871745588
282,100,3,11469,3651,43,1421,0.9457668497689423
283,100,2,11500,3661,43,1421,0.9459130434782609
284,100,4,11551,3665,43,1421,0.9461518483248204
285,100,6,11627,3683,43,1421,0.9465038272985293
286,100,3,11658,3685,43,1421,0.9466460799451021
287,100,4,11704,3699,43,1421,0.9468557758031442
288,100,3,11741,3703,43,1421,0.9470232518524827
289,100,4,11803,3711,43,1421,0.94730153350843
290,100,3,11855,3717,43,1421,0.9475326866301139
291,100,1,11873,3719,43,1421,0.9476122294281142
292,100,1,11895,3721,43,1421,0.9477091214796133
293,100,1,11918,3723,43,1421,0.9478100352408122
294,100,2,11957,3731,43,1421,0.9479802626076775
295,100,1,11971,3735,43,1421,0.9480410993233648
296,100,4,12031,3755,43,1421,0.9483002244202476
297,100,4,12073,3776,43,1432,0.948480079516276
298,100,2,12121,3780,43,1432,0.9486841019717845
299,100,2,12165,3782,43,1432,0.9488697081792026
300,100,2,12185,3790,43,1432,0.9489536315141568
301,100,2,12197,3823,43,1461,0.9490038534065753
302,100,5,12264,3831,43,1461,0.9492824527071102
303,100,4,12334,3839,43,1461,0.9495702934976488
304,100,6,12388,3868,43,1478,0.9497901194704553
305,100,1,12404,3876,43,1478,0.9498548855207998
306,100,2,12437,3882,43,1478,0.9499879392136368
307,100,3,12497,3898,43,1478,0.950228054733136
308,100,4,12542,3908,43,1478,0.950406633710732
309,100,3,12595,3918,43,1478,0.9506153235410877
310,100,4,12651,3928,43,1478,0.9508339261718441
311,100,3,12703,3936,43,1478,0.9510351885381406
312,100,3,12740,3936,43,1478,0.9511773940345369
313,100,3,12787,3950,43,1478,0.9513568467975287
314,100,3,12839,3952,43,1478,0.9515538593348392
315,100,3,12876,3962,43,1478,0.9516930723827276
316,100,6,12948,3982,43,1478,0.9519616929255483
317,100,3,13012,3992,43,1478,0.9521979711035967
318,100,1,13032,3992,43,1478,0.9522713321055862
319,100,3,13079,4000,44,1478,0.9507607615261106
320,100,2,13127,4008,44,1478,0.950940809019578
321,100,2,13160,4022,44,1478,0.951063829787234
322,100,2,13189,4022,44,1478,0.951171430737736
323,100,1,13198,4022,44,1478,0.9512047279890893
324,100,2,13225,4026,44,1478,0.951304347826087
325,100,2,13246,4026,44,1478,0.9513815491469123
326,100,3,13291,4034,44,1478,0.9515461590549996
327,100,5,13349,4044,44,1478,0.9517566858940745
328,100,4,13405,4056,44,1478,0.951958224543081
329,100,1,13425,4062,44,1478,0.9520297951582868
330,100,3,13482,4078,44,1478,0.952232606438214
331,100,4,13539,4090,44,1478,0.9524337100228968
332,100,2,13546,4126,44,1508,0.9524582902701905
333,100,2,13586,4130,44,1508,0.9525982629177094
334,100,3,13642,4138,44,1508,0.9527928456238088
335,100,2,13678,4144,44,1508,0.9529170931422722
336,100,3,13728,4154,44,1508,0.953088578088578
337,100,6,13795,4168,44,1508,0.9533164189923885
338,100,2,13839,4174,44,1508,0.9534648457258472
339,100,3,13876,4178,44,1508,0.9535889305275296
340,100,1,13901,4180,44,1508,0.9536723976692324
341,100,2,13922,4184,44,1508,0.9537422784082746
342,100,1,13945,4186,44,1508,0.9538185729652205
343,100,3,13987,4192,44,1508,0.953957246014156
344,100,3,14031,4200,44,1508,0.9541016321003493
345,100,2,14067,4212,44,1508,0.9542190943342574
346,100,1,14085,4218,44,1508,0.9542776002839901
347,100,3,14150,4222,44,1508,0.954487632508834
348,100,6,14226,4234,44,1508,0.9547307746379868
349,100,2,14263,4242,44,1508,0.9548482086517563
350,100,7,14326,4250,44,1508,0.9550467681139188
351,100,6,14393,4266,44,1508,0.9552560272354617
352,100,3,14442,4274,44,1508,0.9554078382495499
353,100,1,14453,4276,44,1508,0.9554417767937452
354,100,3,14471,4280,44,1508,0.9554972012991501
355,100,1,14498,4282,44,1508,0.955580080011036
356,100,3,14543,4290,44,1508,0.9557175273327374
357,100,4,14591,4300,44,1508,0.9558632033445275
358,100,2,14628,4306,44,1508,0.9559748427672956
359,100,3,14674,4310,44,1508,0.9561128526645768
360,100,2,14716,4310,44,1508,0.9562381081815711
361,100,1,14736,4312,44,1508,0.9562975027144408
362,100,2,14766,4320,44,1508,0.956386292834891
363,100,3,14807,4324,44,1508,0.956507057472817
364,100,7,14870,4336,44,1508,0.9566913248150639
365,100,3,14918,4344,44,1508,0.9568306743531304
366,100,7,14983,4356,44,1508,0.9570179536808383
367,100,3,14999,4378,44,1526,0.9570638042536169
368,100,3,15054,4388,44,1526,0.957220672246579
369,100,3,15105,4392,44,1526,0.9573651108904336
370,100,3,15150,4404,44,1526,0.9574917491749175
371,100,3,15199,4416,44,1526,0.9576287913678532
372,100,2,15228,4420,44,1526,0.9577094825321776
373,100,4,15279,4424,44,1526,0.9578506446756987
374,100,5,15354,4436,44,1526,0.9580565324996744
375,100,2,15389,4442,44,1526,0.9581519267008902
376,100,5,15440,4454,44,1526,0.9582901554404145
377,100,1,15454,4454,44,1526,0.9583279409861525
378,100,2,15476,4460,44,1526,0.9583871801499095
379,100,1,15494,4462,44,1526,0.9584355234284239
380,100,1,15512,4468,44,1526,0.9584837545126353
381,100,1,15535,4470,44,1526,0.9585452204699066
382,100,2,15567,4478,45,1526,0.9571529517569217
383,100,2,15594,4480,45,1526,0.9572271386430679
384,100,3,15642,4494,45,1526,0.9573583940672549
385,100,3,15704,4506,45,1526,0.9575267447784004
386,100,2,15752,4516,45,1526,0.9576561706449974
387,100,5,15816,4528,45,1526,0.9578275164390491
388,100,3,15863,4534,45,1526,0.9579524680073126
389,100,2,15901,4548,45,1526,0.9580529526444878
390,100,1,15924,4554,45,1526,0.9581135393117307
391,100,3,15958,4560,45,1526,0.9582027823035468
392,100,3,16004,4572,45,1526,0.9583229192701824
393,100,5,16072,4578,45,1526,0.9584992533598805
394,100,2,16109,4582,45,1526,0.9585945744614811
395,100,2,16148,4588,45,1526,0.9586945751795888
396,100,2,16167,4596,45,1526,0.9587431186985835
397,100,4,16225,4604,45,1526,0.9588906009244992
398,100,1,16236,4604,45,1526,0.9589184528208918
399,100,3,16271,4614,45,1526,0.9590068219531682
400,100,3,16311,4622,45,1526,0.9591073508675128
401,100,1,16319,4624,45,1526,0.9591273975121024
402,100,1,16330,4626,45,1526,0.9591549295774648
403,100,1,16340,4626,45,1526,0.9591799265605875
404,100,4,16403,4632,45,1526,0.9593367066999939
405,100,1,16425,4632,45,1526,0.9593911719939118
406,100,2,16474,4636,45,1526,0.9595119582372222
407,100,3,16513,4648,45,1526,0.9596075819051656
408,100,5,16586,4660,45,1526,0.9597853611479561
409,100,4,16655,4664,45,1526,0.9599519663764635
410,100,2,16696,4670,45,1526,0.9600503114518447
411,100,9,16772,4682,46,1526,0.9593369902217982
412,100,2,16796,4690,46,1526,0.9593950940700167
413,100,3,16847,4696,46,1526,0.9595180150768683
414,100,4,16891,4700,46,1526,0.9596234681191167
415,100,1,16925,4700,46,1526,0.9597045790251107
416,100,2,16951,4706,46,1526,0.9597663854639844
417,100,1,16962,4710,46,1526,0.959792477302205
418,100,4,17033,4714,46,1526,0.9599600774966242
419,100,4,17079,4722,46,1526,0.9600679196674279
420,100,1,17102,4724,46,1526,0.9601216232019647
421,100,2,17146,4730,46,1526,0.9602239589408609
422,100,8,17217,4742,46,1526,0.9603879886159029
423,100,1,17239,4746,46,1526,0.9604385405185916
424,100,1,17246,4746,46,1526,0.9604545981676911
425,100,3,17289,4750,46,1526,0.9605529527445197
426,100,1,17298,4750,46,1526,0.9605734767025089
427,100,4,17343,4756,46,1526,0.9606757769705356
428,100,2,17379,4764,46,1526,0.9607572357442891
429,100,3,17432,4780,46,1526,0.960876548875631
430,100,2,17464,4784,46,1526,0.9609482363719651
431,100,2,17502,4784,46,1526,0.961033024797166
432,100,4,17550,4800,46,1526,0.9611396011396012
433,100,4,17602,4806,46,1526,0.9612544029087604
434,100,1,17612,4810,46,1526,0.961276402452873
435,100,2,17640,4812,46,1526,0.9613378684807257
436,100,5,17702,4833,46,1535,0.9614732798553836
437,100,4,17774,4845,46,1535,0.9616293462360752
438,100,4,17837,4847,46,1535,0.9617648707742333
439,100,3,17886,4855,46,1535,0.9618696186961869
440,100,1,17913,4861,46,1535,0.9619270920560486
441,100,1,17931,4863,46,1535,0.9619653114717528
442,100,4,17990,4873,46,1535,0.9620900500277932
443,100,2,18008,4877,46,1535,0.9621279431363838
444,100,4,18076,4885,46,1535,0.9622704138083646
445,100,5,18133,4891,46,1535,0.9623890145039431
446,100,1,18140,4891,46,1535,0.9624035281146637
447,100,1,18161,4895,46,1535,0.9624470018170805
448,100,2,18180,4899,46,1535,0.9624862486248625
449,100,1,18198,4903,46,1535,0.9625233542147489
450,100,2,18237,4911,46,1535,0.9626034983824094
451,100,3,18289,4919,46,1535,0.9627098255782164
452,100,3,18327,4925,47,1535,0.9613684727451302
453,100,5,18396,4933,47,1535,0.9615133724722765
454,100,5,18438,4945,47,1535,0.9616010413276929
455,100,3,18488,4955,47,1535,0.9617048896581566
456,100,2,18509,4957,47,1535,0.9617483386460641
457,100,3,18558,4961,47,1535,0.9618493372130618
458,100,3,18610,4973,47,1535,0.9619559376679204
459,100,3,18666,4989,47,1535,0.9620700739312118
460,100,3,18705,4995,47,1535,0.9621491579791499
461,100,1,18732,5001,47,1535,0.9622037155669443
462,100,3,18774,5009,47,1535,0.9622882710131032
463,100,2,18812,5013,47,1535,0.9623644482245375
464,100,2,18847,5015,47,1535,0.9624343396827081
465,100,2,18873,5019,47,1535,0.962486091241456
466,100,3,18913,5027,47,1535,0.9625654311848992
467,100,2,18961,5033,47,1535,0.9626601972469806
468,100,1,18971,5037,47,1535,0.9626798798165621
469,100,4,19036,5047,47,1535,0.9628073124606009
470,100,3,19083,5051,47,1535,0.9628989152648955
471,100,5,19142,5065,48,1535,0.9623341343642252
472,100,3,19171,5075,48,1535,0.9623911115747744
473,100,6,19242,5087,48,1535,0.9625298825485916
474,100,4,19309,5093,48,1535,0.9626598995287172
475,100,6,19371,5101,48,1535,0.9627794125238759
476,100,4,19429,5107,48,1535,0.9628905244737248
477,100,1,19451,5111,48,1535,0.9629324970438538
478,100,1,19461,5111,48,1535,0.9629515441138687
479,100,2,19494,5115,48,1535,0.9630142607981943
480,100,6,19559,5127,48,1535,0.9631371747021832
481,100,1,19582,5133,48,1535,0.963180471861914
482,100,5,19636,5143,48,1535,0.963281727439397
483,100,3,19689,5151,48,1535,0.9633805678297527
484,100,4,19735,5157,48,1535,0.9634659234861921
485,100,1,19735,5187,48,1559,0.9634659234861921
486,100,1,19759,5191,48,1559,0.9635102991042057
487,100,1,19770,5193,48,1559,0.9635306019221042
488,100,3,19802,5195,48,1559,0.9635895364104636
489,100,1,19807,5199,48,1559,0.9635987277225223
490,100,3,19857,5209,48,1559,0.9636903862617716
491,100,1,19882,5213,48,1559,0.9637360426516447
492,100,5,19942,5221,48,1559,0.9638451509377194
493,100,4,19983,5231,48,1559,0.9639193314317169
494,100,1,20006,5233,48,1559,0.9639608117564731
495,100,1,20019,5237,48,1559,0.963984214995754
496,100,1,20027,5239,48,1559,0.9639986018874519
497,100,4,20081,5255,48,1559,0.9640954135750212
498,100,1,20101,5259,48,1559,0.9641311377543406
499,100,2,20132,5261,48,1559,0.9641863699582753
500,100,8,20206,5273,48,1559,0.964317529446699
501,100,3,20261,5285,48,1559,0.9644143921820246
502,100,2,20299,5287,48,1559,0.9644810089166954
503,100,1,20308,5289,48,1559,0.9644967500492416
504,100,3,20367,5295,48,1559,0.9645995973879314
505,100,1,20388,5295,48,1559,0.9646360604277026
506,100,3,20430,5305,48,1559,0.9647087616250611
507,100,4,20487,5319,48,1559,0.9648069507492556
508,100,4,20548,5333,48,1559,0.9649114269028616
509,100,2,20578,5341,48,1559,0.964962581397609
510,100,3,20624,5355,48,1559,0.9650407292474786
511,100,2,20659,5363,48,1559,0.9650999564354519
512,100,2,20679,5369,48,1559,0.9651337105275883
513,100,1,20692,5373,48,1559,0.9651556156968877
514,100,3,20739,5381,48,1559,0.965234582188148
515,100,2,20772,5389,48,1559,0.9652898132100906
516,100,5,20826,5407,48,1559,0.9653798136944204
517,100,1,20836,5407,48,1559,0.965396429257055
518,100,4,20893,5417,48,1559,0.965490834250706
519,100,3,20930,5429,48,1559,0.965551839464883
520,100,4,21000,5439,48,1559,0.9656666666666667
521,100,6,21070,5453,48,1559,0.96578073089701
522,100,3,21118,5455,48,1559,0.9658585093285349
523,100,3,21173,5469,48,1559,0.9659471969017145
524,100,1,21194,5471,48,1559,0.9659809380013211
525,100,5,21261,5473,48,1559,0.966088142608532
526,100,1,21270,5479,48,1559,0.9661024917724494
527,100,4,21330,5483,48,1559,0.9661978434130333
528,100,1,21340,5487,48,1559,0.9662136832239925
529,100,3,21376,5495,48,1559,0.9662705838323353
530,100,1,21392,5505,48,1559,0.9662958115183246
531,100,2,21417,5505,48,1559,0.9663351543166643
532,100,4,21463,5509,48,1559,0.9664073055956762
533,100,2,21508,5513,48,1559,0.9664775897340524
534,100,2,21551,5525,48,1559,0.9665444758943901
535,100,4,21619,5537,48,1559,0.9666497062768861
536,100,2,21651,5541,48,1559,0.9666989977368251
537,100,2,21687,5541,48,1559,0.9667542767556601
538,100,5,21732,5549,48,1559,0.9668231179826984
539,100,6,21792,5569,48,1559,0.9669144640234949
540,100,3,21838,5577,48,1559,0.9669841560582471
541,100,6,21901,5587,48,1559,0.9670791288069038
542,100,4,21970,5593,48,1559,0.9671825216203914
543,100,3,22021,5603,48,1559,0.9672585259524998
544,100,3,22064,5615,48,1559,0.9673223350253807
545,100,2,22109,5623,48,1559,0.9673888461712424
546,100,1,22124,5623,48,1559,0.9674109564274092
