round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
337,100,6,13717,3383,35,973,0.9714952249034046
338,100,1,13731,3385,35,973,0.9715242881072027
339,100,4,13789,3395,35,973,0.9716440641090724
340,100,4,13853,3413,35,973,0.9717750667725402
341,100,2,13885,3417,35,973,0.971840115232265
342,100,1,13915,3419,35,973,0.971900826446281
343,100,1,13927,3421,35,973,0.9719250376965607
344,100,2,13973,3425,35,973,0.9720174622486223
345,100,1,13983,3425,35,973,0.9720374740756633
346,100,2,14030,3427,35,973,0.9721311475409836
347,100,6,14098,3443,35,973,0.9722655695843382
348,100,1,14126,3447,35,973,0.9723205436783237
349,100,1,14136,3449,35,973,0.9723401245048104
350,100,4,14199,3453,35,973,0.9724628494964435
351,100,4,14248,3457,35,973,0.972557551937114
352,100,2,14272,3459,35,973,0.9726036995515696
353,100,4,14312,3461,35,973,0.9726802683063164
354,100,2,14332,3465,35,973,0.9727183924085961
355,100,2,14363,3473,35,973,0.9727772749425607
356,100,4,14421,3479,35,973,0.9728867623604466
357,100,4,14482,3487,35,973,0.9730009667173043
358,100,1,14514,3489,35,973,0.9730604933167976
359,100,1,14521,3489,35,973,0.9730734797878934
360,100,1,14548,3493,35,973,0.9731234533956558
361,100,2,14580,3499,35,973,0.9731824417009602
362,100,2,14611,3503,35,973,0.9732393402231195
363,100,3,14651,3507,35,973,0.9733124018838305
364,100,2,14681,3513,35,973,0.9733669368571624
365,100,2,14697,3521,35,973,0.97339593114241
366,100,1,14719,3527,35,973,0.9734356953597391
367,100,2,14764,3529,35,973,0.9735166621511785
368,100,1,14775,3529,35,973,0.9735363790186126
369,100,3,14827,3539,35,973,0.9736291899912322
370,100,3,14871,3545,35,973,0.97370721538565
371,100,4,14933,3549,35,973,0.9738163798299069
372,100,1,14939,3551,35,973,0.9738268960439119
373,100,1,14964,3557,35,973,0.9738706228281209
374,100,2,15012,3565,35,973,0.9739541699973354
375,100,4,15066,3577,35,973,0.9740475242267357
376,100,8,15145,3591,35,973,0.9741828986464179
377,100,3,15213,3597,35,973,0.9742982975087097
378,100,2,15251,3601,35,973,0.9743623368959412
379,100,4,15318,3613,35,973,0.9744744744744744
380,100,2,15357,3625,35,973,0.9745392980399817
381,100,1,15364,3625,35,973,0.9745508982035929
382,100,5,15425,3633,35,973,0.9746515397082658
383,100,5,15484,3643,35,973,0.9747481270989409
384,100,1,15492,3645,35,973,0.9747611670539633
385,100,1,15507,3649,35,973,0.9747855807054878
386,100,1,15517,3653,35,973,0.9748018302506928
387,100,3,15569,3659,35,973,0.974885991393153
388,100,3,15620,3665,35,973,0.9749679897567222
389,100,1,15626,3667,35,973,0.9749776014335082
390,100,3,15671,3671,35,973,0.975049454406228
391,100,2,15701,3679,35,973,0.9750971275714923
392,100,5,15761,3689,35,973,0.9751919294461011
393,100,1,15790,3691,35,973,0.9752374920835972
394,100,2,15826,3695,35,973,0.9752938202957159
395,100,6,15901,3715,35,973,0.9754103515502169
396,100,7,15969,3729,35,973,0.9755150604295824
397,100,2,16006,3733,35,973,0.9755716606272647
398,100,3,16039,3733,35,973,0.9756219215661824
399,100,2,16057,3737,35,973,0.9756492495484835
400,100,2,16090,3741,35,973,0.9756991920447483
401,100,4,16150,3755,35,973,0.9757894736842105
402,100,1,16167,3759,35,973,0.9758149316508938
403,100,3,16218,3767,35,973,0.9758909853249476
404,100,2,16260,3773,35,973,0.9759532595325954
405,100,2,16290,3779,35,973,0.9759975445058318
406,100,3,16340,3785,35,973,0.9760709914320685
407,100,1,16355,3789,35,973,0.976092937939468
408,100,1,16369,3789,35,973,0.9761133850571202
409,100,4,16425,3799,35,973,0.9761948249619482
410,100,6,16482,3809,35,973,0.9762771508312098
411,100,8,16556,3813,35,973,0.9763831843440445
412,100,1,16585,3817,35,973,0.9764244799517636
413,100,3,16620,3825,35,973,0.97647412755716
414,100,1,16648,3827,35,973,0.9765136953387794
415,100,2,16668,3833,35,973,0.976541876649868
416,100,1,16685,3837,35,973,0.976565777644591
417,100,3,16734,3843,35,973,0.9766343970359747
418,100,2,16780,3849,35,973,0.9766984505363528
419,100,2,16818,3857,35,973,0.976751100011892
420,100,1,16837,3863,35,973,0.9767773356298628
421,100,1,16860,3867,35,973,0.9768090154211151
422,100,2,16891,3869,35,973,0.9768515777633059
423,100,4,16962,3877,35,973,0.9769484730574225
424,100,1,16970,3879,35,973,0.9769593400117855
425,100,1,16984,3879,35,973,0.9769783325482807
426,100,5,17041,3887,35,973,0.9770553371281028
427,100,1,17051,3889,35,973,0.9770687936191426
428,100,9,17128,3903,35,973,0.9771718822979916
429,100,1,17143,3905,35,973,0.9771918567345272
430,100,2,17176,3913,35,973,0.9772356776897997
431,100,2,17211,3917,35,973,0.977281970832607
432,100,2,17250,3925,35,973,0.9773333333333334
433,100,2,17288,3925,35,973,0.9773831559463212
434,100,1,17295,3925,35,973,0.9773923099161608
435,100,3,17340,3931,35,973,0.9774509803921568
436,100,1,17364,3941,35,973,0.9774821469707441
437,100,1,17395,3945,35,973,0.9775222765162404
438,100,3,17437,3951,35,973,0.9775764179618054
439,100,4,17503,3963,35,973,0.9776609724047306
440,100,4,17563,3977,35,973,0.9777372886181176
441,100,1,17587,3983,35,973,0.9777676693011884
442,100,1,17606,3985,35,973,0.9777916619334318
443,100,2,17639,3991,35,973,0.9778332104994614
444,100,5,17690,3999,35,973,0.9778971170152628
445,100,4,17749,4013,35,973,0.9779705898923883
446,100,1,17781,4013,35,973,0.9780102356447894
447,100,2,17821,4021,35,973,0.9780595926154537
448,100,1,17832,4023,35,973,0.9780731269627636
449,100,4,17888,4033,35,973,0.978141771019678
450,100,2,17916,4039,35,973,0.978175932127707
451,100,1,17922,4041,35,973,0.9781832384778485
452,100,1,17937,4043,35,973,0.9782014829681663
453,100,3,17979,4049,35,973,0.9782524055842928
454,100,3,18033,4053,35,973,0.9783175289746576
455,100,4,18097,4059,35,973,0.9783942089849146
456,100,1,18113,4063,35,973,0.9784132943189974
457,100,2,18138,4069,35,973,0.9784430477450656
458,100,2,18171,4073,35,973,0.9784821969071598
459,100,4,18235,4083,35,973,0.9785577186728818
460,100,1,18244,4083,35,973,0.9785682964262223
461,100,1,18256,4085,35,973,0.9785823838737949
462,100,3,18296,4097,35,973,0.9786292085701793
463,100,3,18324,4109,35,973,0.9786618642217856
464,100,2,18366,4117,35,973,0.9787106610040291
465,100,4,18419,4121,35,973,0.9787719202996905
466,100,2,18468,4123,35,973,0.9788282434481265
467,100,3,18528,4135,35,973,0.978896804835924
468,100,5,18603,4145,35,973,0.978981884642262
469,100,1,18631,4145,35,973,0.9790134721700392
470,100,2,18668,4151,35,973,0.9790550674951789
471,100,3,18704,4165,35,973,0.979095380667237
472,100,1,18729,4169,35,973,0.9791232847455817
473,100,5,18784,4191,35,973,0.9791844122657581
474,100,1,18808,4197,35,973,0.9792109740535943
475,100,3,18845,4201,35,973,0.979251790925975
476,100,5,18916,4215,35,973,0.9793296680059209
477,100,3,18960,4231,35,973,0.9793776371308017
478,100,4,19018,4241,35,973,0.9794405300241876
479,100,7,19081,4249,35,973,0.9795084115088307
480,100,2,19113,4255,35,973,0.9795427196149218
481,100,1,19119,4257,35,973,0.9795491395993514
482,100,4,19187,4263,35,973,0.9796216188043988
483,100,1,19194,4263,35,973,0.9796290507450245
484,100,2,19230,4267,35,973,0.9796671866874676
485,100,1,19249,4269,35,973,0.9796872564808562
486,100,2,19293,4273,35,973,0.979733582128233
487,100,6,19344,4281,35,973,0.9797870140612076
488,100,1,19365,4283,35,973,0.9798089336431707
489,100,3,19411,4289,35,973,0.979856782236876
490,100,1,19433,4291,35,973,0.9798795862707765
491,100,2,19462,4299,35,973,0.9799095673620388
492,100,2,19502,4303,35,973,0.9799507742795611
493,100,3,19553,4305,35,973,0.9800030685828262
494,100,8,19623,4317,35,973,0.9800744024868776
495,100,2,19642,4321,35,973,0.9800936768149883
496,100,2,19685,4329,35,973,0.9801371602743205
497,100,1,19701,4335,35,973,0.9801532917110807
498,100,6,19746,4349,35,973,0.9801985212194875
499,100,1,19775,4351,35,973,0.9802275600505689
500,100,1,19784,4351,35,973,0.9802365547917509
501,100,3,19824,4355,35,973,0.9802764326069411
502,100,2,19860,4363,35,973,0.9803121852970795
503,100,1,19885,4373,35,973,0.9803369373899925
504,100,4,19943,4399,35,973,0.9803941232512661
505,100,1,19950,4399,35,973,0.9804010025062657
506,100,4,19999,4411,35,973,0.9804490224511225
507,100,2,20046,4415,35,973,0.980494861817819
508,100,5,20112,4425,35,973,0.9805588703261734
509,100,4,20173,4431,35,973,0.9806176572646607
510,100,1,20181,4433,35,973,0.9806253406669639
511,100,3,20237,4451,35,973,0.9806789543904729
512,100,3,20266,4457,35,973,0.9807066021908616
513,100,2,20301,4463,35,973,0.9807398650312793
514,100,2,20325,4465,35,973,0.9807626076260763
515,100,4,20375,4469,35,973,0.9808098159509202
516,100,1,20406,4473,35,973,0.9808389689307067
517,100,1,20417,4475,35,973,0.980849292256453
518,100,1,20430,4477,35,973,0.9808614782183064
519,100,10,20511,4491,35,973,0.9809370581639121
520,100,2,20530,4497,35,973,0.9809547004383828
521,100,1,20548,4501,35,973,0.9809713840763091
522,100,2,20585,4507,35,973,0.9810055865921787
523,100,1,20601,4509,35,973,0.9810203388185039
524,100,3,20636,4515,35,973,0.9810525295599922
525,100,5,20682,4521,35,973,0.9810946716951939
526,100,1,20697,4523,35,973,0.9811083731941828
527,100,2,20744,4533,35,973,0.9811511762437332
528,100,3,20784,4541,35,973,0.9811874518860662
529,100,5,20837,4557,35,973,0.9812353025867447
530,100,1,20858,4559,35,973,0.9812541950330809
531,100,2,20904,4565,35,973,0.9812954458476847
532,100,2,20955,4571,35,973,0.9813409687425435
533,100,3,21014,4581,35,973,0.9813933568097459
534,100,1,21020,4583,35,973,0.9813986679352997
535,100,4,21078,4591,35,973,0.9814498529272226
536,100,2,21109,4593,35,973,0.9814770950779288
537,100,3,21153,4595,35,973,0.9815156242613341
538,100,5,21220,4609,35,973,0.981573986804901
539,100,7,21287,4621,35,973,0.9816319819608211
540,100,2,21307,4627,35,973,0.9816492232599615
541,100,3,21374,4633,35,973,0.9817067465144568
542,100,4,21437,4645,35,973,0.9817605075337034
543,100,1,21446,4647,35,973,0.981768161894992
544,100,4,21498,4661,35,973,0.9818122616057308
545,100,5,21546,4669,35,973,0.9818527800983942
546,100,1,21562,4671,35,973,0.9818662461738243
547,100,1,21567,4675,35,973,0.9818704502248806
548,100,1,21574,4675,35,973,0.9818763326226013
549,100,2,21615,4681,35,973,0.981910710154985
550,100,3,21653,4689,35,973,0.9819424560107145
551,100,2,21696,4693,35,973,0.9819782448377581
552,100,3,21732,4703,35,973,0.9820080986563593
553,100,4,21784,4713,35,973,0.9820510466397356
554,100,1,21809,4721,35,973,0.9820716218075106
555,100,5,21868,4737,35,973,0.9821199926833729
556,100,3,21915,4749,35,973,0.9821583390371892
557,100,1,21938,4759,35,973,0.9821770443978485
558,100,3,21980,4767,35,973,0.9822111010009099
559,100,7,22053,4785,35,973,0.9822699859429556
560,100,1,22061,4787,35,973,0.9822764153936812
561,100,1,22082,4791,35,973,0.982293270537089
